date,equity,peak,drawdown_pct
2025-08-05,18731261.608719744,32811058.577088505,-42.9117425007448
2025-08-05,18748305.139442053,32811058.577088505,-42.85979803000404
2025-08-05,18728271.93428806,32811058.577088505,-42.92085428976149
2025-08-05,18702599.741151944,32811058.577088505,-42.99909679167833
2025-08-06,18711014.161151946,32811058.577088505,-42.9734517184472
2025-08-06,18677722.02943213,32811058.577088505,-43.07491791052875
2025-08-06,18667017.89492242,32811058.577088505,-43.10754146787165
2025-08-06,18682740.56730818,32811058.577088505,-43.05962264699966
2025-08-07,18635120.995226614,32811058.577088505,-43.20475533746036
2025-08-07,18626377.4741202,32811058.577088505,-43.23140342955368
2025-08-07,18578734.855266437,32811058.577088505,-43.37660636088193
2025-08-07,18573670.05905099,32811058.577088505,-43.39204260840058
2025-08-07,18571245.11930534,32811058.577088505,-43.399433225621756
2025-08-07,18667737.163913403,32811058.577088505,-43.10534931369506
2025-08-07,18651443.961971954,32811058.577088505,-43.15500696769353
2025-08-07,18632537.308087587,32811058.577088505,-43.21262977751525
2025-08-07,18607527.035676453,32811058.577088505,-43.28885490860138
2025-08-07,18566456.409717586,32811058.577088505,-43.4140280293112
2025-08-07,18558157.81277088,32811058.577088505,-43.439320102491976
2025-08-07,18592133.519597918,32811058.577088505,-43.33577054237275
2025-08-08,18536357.11904184,32811058.577088505,-43.50576323073735
2025-08-08,18497274.981391676,32811058.577088505,-43.62487593037288
2025-08-08,18493734.875570662,32811058.577088505,-43.63566529827058
2025-08-08,18464815.833349522,32811058.577088505,-43.72380339400802
2025-08-08,18488563.807470288,32811058.577088505,-43.65142543623817
2025-08-08,18545054.90471564,32811058.577088505,-43.47925452894291
2025-08-08,18657304.116621282,32811058.577088505,-43.13714666417556
2025-08-11,18544877.71399783,32811058.577088505,-43.47979456247275
2025-08-11,18548406.471745785,32811058.577088505,-43.46903978069798
2025-08-11,18471184.0804117,32811058.577088505,-43.70439455034876
2025-08-12,18599188.98494713,32811058.577088505,-43.31426722716383
2025-08-12,18679469.615732,32811058.577088505,-43.06959169925835
2025-08-13,18673517.88340638,32811058.577088505,-43.0877311089078
2025-08-13,18757630.420440137,32811058.577088505,-42.83137687749482
2025-08-13,18839549.60282979,32811058.577088505,-42.58170744913064
2025-08-13,18889338.97812014,32811058.577088505,-42.429961734577205
2025-08-13,18950195.0771293,32811058.577088505,-42.2444873803555
2025-08-14,18987921.3011572,32811058.577088505,-42.129507170438586
2025-08-14,19087307.507583153,32811058.577088505,-41.82660256834399
2025-08-14,19077044.290443264,32811058.577088505,-41.85788231847999
2025-08-14,19068222.048262734,32811058.577088505,-41.8847703329578
2025-08-15,19115762.45401973,32811058.577088505,-41.73987892189497
2025-08-15,19128552.755839158,32811058.577088505,-41.70089724201598
2025-08-18,18985088.610177163,32811058.577088505,-42.13814051268014
2025-08-18,18933984.45437093,32811058.577088505,-42.29389335340658
2025-08-18,18995018.49985404,32811058.577088505,-42.10787666229705
2025-08-18,19036523.440062933,32811058.577088505,-41.98137985905805
2025-08-19,18984456.910328142,32811058.577088505,-42.14006577774751
2025-08-19,18950612.84021339,32811058.577088505,-42.243214141690835
2025-08-19,18885978.465222098,32811058.577088505,-42.44020374761725
2025-08-20,18874427.507760234,32811058.577088505,-42.47540821209597
2025-08-20,18882069.87375644,32811058.577088505,-42.452116168719044
2025-08-20,18850083.211148754,32811058.577088505,-42.54960361348567
2025-08-21,18867459.651006814,32811058.577088505,-42.49664451795014
2025-08-21,18850864.9716885,32811058.577088505,-42.54722100050807
2025-08-21,18806256.059610352,32811058.577088505,-42.683177943114295
2025-08-21,18841258.999947447,32811058.577088505,-42.57649762905233
2025-08-22,18917342.61804877,32811058.577088505,-42.34461355886128
2025-08-22,18957557.618114084,32811058.577088505,-42.22204817447774
2025-08-22,19042144.14788014,32811058.577088505,-41.96424933032487
2025-08-22,19077278.289887533,32811058.577088505,-41.85716914598749
2025-08-22,19145642.38668908,32811058.577088505,-41.64881226947609
2025-08-22,19252304.14734815,32811058.577088505,-41.32373357563123
2025-08-25,19266758.399387054,32811058.577088505,-41.27968058659114
2025-08-25,19310810.912717003,32811058.577088505,-41.14541940990143
2025-08-25,19385341.945715267,32811058.577088505,-40.91826723551134
2025-08-25,19407197.414651982,32811058.577088505,-40.85165716596614
2025-08-26,19427139.483963132,32811058.577088505,-40.79087866574099
2025-08-26,19496895.2174443,32811058.577088505,-40.57828042445816
2025-08-26,19569778.88924449,32811058.577088505,-40.35614899999055
2025-08-27,19530158.08499483,32811058.577088505,-40.47690342233438
2025-08-27,19575478.954130553,32811058.577088505,-40.338776610518046
2025-08-27,19611948.422311045,32811058.577088505,-40.22762668192062
2025-08-28,19650491.42660173,32811058.577088505,-40.11015712756251
2025-08-28,19668924.993410747,32811058.577088505,-40.05397617026207
2025-08-29,19607737.068690035,32811058.577088505,-40.240461847269266
2025-08-29,19605173.517853037,32811058.577088505,-40.2482749168506
2025-09-02,19614049.855080158,32811058.577088505,-40.2212220340359
2025-09-02,19668358.809339814,32811058.577088505,-40.05570175942464
2025-09-02,19710950.681826286,32811058.577088505,-39.925892255149115
2025-09-03,19673590.10416794,32811058.577088505,-40.03975806527094
2025-09-03,19717586.591215927,32811058.577088505,-39.905667642846375
2025-09-04,19763833.71030423,32811058.577088505,-39.764717850020745
2025-09-04,19859211.282786686,32811058.577088505,-39.47403057378317
2025-09-04,19909660.05982274,32811058.577088505,-39.3202751656255
2025-09-04,19916239.653720412,32811058.577088505,-39.30022218902855
2025-09-04,19920806.231408607,32811058.577088505,-39.286304388487416
2025-09-04,19935223.916671954,32811058.577088505,-39.24236284594476
2025-09-04,19928659.301994275,32811058.577088505,-39.26237016958004
2025-09-04,19965064.294957537,32811058.577088505,-39.15141674551501
2025-09-04,19842021.066964924,32811058.577088505,-39.526422104465944
2025-09-05,19936233.452804856,32811058.577088505,-39.239286029235146
2025-09-05,19952145.26724512,32811058.577088505,-39.19079075011185
2025-09-05,20028383.040052976,32811058.577088505,-38.958436854461894
2025-09-05,20056315.48794985,32811058.577088505,-38.87330565446953
2025-09-05,20101684.959270626,32811058.577088505,-38.73503071520116
2025-09-05,20183233.490342565,32811058.577088505,-38.486490940477516
2025-09-05,20258414.63841823,32811058.577088505,-38.257357375953745
2025-09-08,20347695.829016846,32811058.577088505,-37.98525036548089
2025-09-08,20400148.373106353,32811058.577088505,-37.825387970409814
2025-09-08,20522409.095403217,32811058.577088505,-37.45276749548787
2025-09-08,20617115.30970086,32811058.577088505,-37.16412635312687
2025-09-08,20660677.244750597,32811058.577088505,-37.03136033782935
2025-09-08,20748138.693043273,32811058.577088505,-36.764799452305994
2025-09-08,20789913.995740555,32811058.577088505,-36.63747865100013
2025-09-08,20818797.716786806,32811058.577088505,-36.549448205477056
2025-09-08,20865612.7494086,32811058.577088505,-36.40676755251426
2025-09-08,20912685.86100471,32811058.577088505,-36.26330033860066
2025-09-08,20818848.95810393,32811058.577088505,-36.54929203460252
2025-09-08,20827838.11738055,32811058.577088505,-36.521895298055604
2025-09-08,20833819.07033703,32811058.577088505,-36.503666831142745
2025-09-08,20880959.93174136,32811058.577088505,-36.35999313255246
