date,equity,peak,drawdown_pct
2005-01-13,117503.37927604213,123824.7956909689,-5.105129695269757
2005-01-13,117396.85746122069,123824.7956909689,-5.1911559343820715
2005-01-13,117182.56141132995,123824.7956909689,-5.364219858045273
2005-01-14,117221.9872969499,123824.7956909689,-5.332379800971132
2005-01-14,117246.6651640655,123824.7956909689,-5.312450135852043
2005-01-14,117357.47709228707,123824.7956909689,-5.222959232513007
2005-01-14,117490.29097116891,123824.7956909689,-5.115699714626692
2005-01-14,117474.19222732776,123824.7956909689,-5.128700942491693
2005-01-14,117489.4683470088,123824.7956909689,-5.116364059886071
2005-01-14,117421.77380481845,123824.7956909689,-5.171033677398946
2005-01-14,117469.25775272628,123824.7956909689,-5.1326859881151865
2005-01-14,117423.0529146206,123824.7956909689,-5.170000677671385
2005-01-14,117246.7405322435,123824.7956909689,-5.312389269062343
2005-01-14,117105.81158634638,123824.7956909689,-5.426202455759485
2005-01-14,117054.92538916794,123824.7956909689,-5.467297776688125
2005-01-18,117131.57663709176,123824.7956909689,-5.405394789086905
2005-01-18,117256.6068067738,123824.7956909689,-5.30442133786145
2005-01-18,117370.26248915715,123824.7956909689,-5.21263383944554
2005-01-18,117476.13710963594,123824.7956909689,-5.127130269754198
2005-01-18,117573.14921536266,123824.7956909689,-5.048784002203037
2005-01-18,117786.2328859362,123824.7956909689,-4.876699187215467
2005-01-18,117869.86572300694,123824.7956909689,-4.809157919245634
2005-01-18,117878.16770510009,123824.7956909689,-4.802453299184019
2005-01-18,118021.02587428721,123824.7956909689,-4.687082085858011
2005-01-18,118129.5629568575,123824.7956909689,-4.599428331240751
2005-01-19,118062.18471637351,123824.7956909689,-4.653842505807325
2005-01-19,118073.62779569103,123824.7956909689,-4.644601158584685
2005-01-19,118109.66837549029,123824.7956909689,-4.615495049749097
2005-01-19,118143.12565668274,123824.7956909689,-4.588475193987781
2005-01-19,118112.947914442,123824.7956909689,-4.612846518060907
2005-01-21,117941.8430254676,123824.7956909689,-4.7510295758399215
2005-01-21,117774.23227515163,123824.7956909689,-4.8863907927760515
2005-01-21,117824.27300687156,123824.7956909689,-4.845978263572438
2005-01-21,117818.34729191256,123824.7956909689,-4.850763827663968
2005-01-21,117651.96097954361,123824.7956909689,-4.985136197463151
2005-01-21,117608.2160076607,123824.7956909689,-5.020464317036303
2005-01-21,117589.1556170967,123824.7956909689,-5.035857349148846
2005-01-21,117440.70932369365,123824.7956909689,-5.155741490749632
2005-01-24,117321.09675543109,123824.7956909689,-5.252339726664412
2005-01-24,117256.60306909944,123824.7956909689,-5.304424356379943
2005-01-24,117005.70110687852,123824.7956909689,-5.507050947298854
2005-01-26,116995.88834943359,123824.7956909689,-5.514975658492743
2005-01-26,116866.39560492978,123824.7956909689,-5.6195530525285715
2005-01-26,117243.1005704487,123824.7956909689,-5.315328875604375
2005-01-27,117369.23008993673,123824.7956909689,-5.213467597510442
2005-01-27,117477.38241217753,123824.7956909689,-5.126124572523171
2005-01-27,117567.27943210785,123824.7956909689,-5.053524396259052
2005-01-27,117731.41740250391,123824.7956909689,-4.920967771004691
2005-01-27,118023.6321671461,123824.7956909689,-4.684977262793817
2005-01-27,118356.13015044236,123824.7956909689,-4.416454321616448
2005-01-27,118463.19050774186,123824.7956909689,-4.329993159534911
2005-01-27,118540.19376462724,123824.7956909689,-4.267805892069065
2005-01-27,118645.2414075708,123824.7956909689,-4.182970183391039
2005-01-27,118751.30165831343,123824.7956909689,-4.097316700055333
2005-01-27,119270.88660887712,123824.7956909689,-3.6777036914779377
2005-01-27,119421.86972539304,123824.7956909689,-3.5557708300721034
2005-01-27,119519.80648623248,123824.7956909689,-3.476677817809955
2005-01-27,120056.47588949592,123824.7956909689,-3.0432675300976184
2005-01-27,120302.18577115501,123824.7956909689,-2.8448340254930082
2005-01-27,120424.48064517064,123824.7956909689,-2.7460695790562535
2005-01-27,120440.94990071653,123824.7956909689,-2.732769128646473
2005-01-27,120644.77298909501,123824.7956909689,-2.568163092156682
2005-01-28,120733.73262417209,123824.7956909689,-2.4963199410489736
2005-01-28,120838.08135392625,123824.7956909689,-2.4120486695545456
2005-01-28,120915.87276765118,123824.7956909689,-2.349224892385491
2005-01-28,121043.16825856984,123824.7956909689,-2.246421984285921
2005-01-28,121174.61694278778,123824.7956909689,-2.1402649876323667
2005-01-31,121359.44547078447,123824.7956909689,-1.990998819281099
2005-01-31,121361.2110664404,123824.7956909689,-1.9895729371336022
2005-01-31,121402.3329055906,123824.7956909689,-1.9563632403836617
2005-01-31,121477.34382080047,123824.7956909689,-1.8957849734935104
2005-01-31,121591.05794663685,123824.7956909689,-1.803950276572078
2005-01-31,121687.56843358591,123824.7956909689,-1.7260091126795705
2005-01-31,121777.61738845482,123824.7956909689,-1.6532862348695043
2005-01-31,121893.16359840865,123824.7956909689,-1.5599719602050037
2005-01-31,122026.88471909662,123824.7956909689,-1.4519797604668332
2005-01-31,122140.05446864408,123824.7956909689,-1.3605846978576408
2005-02-01,122215.72566991593,123824.7956909689,-1.299473188769669
2005-02-01,122335.61584441282,123824.7956909689,-1.2026507600889862
2005-02-01,122307.77353095336,123824.7956909689,-1.2251360089473404
2005-02-01,122273.86962674434,123824.7956909689,-1.2525165541925996
2005-02-01,122418.11265605823,123824.7956909689,-1.13602693794976
2005-02-02,122539.1393522576,123824.7956909689,-1.0382866626486726
2005-02-02,122635.63882877598,123824.7956909689,-0.9603543906995107
2005-02-02,122728.88789649986,123824.7956909689,-0.8850471251364768
2005-02-02,122816.12489643205,123824.7956909689,-0.8145951615815238
2005-02-02,122917.73491068213,123824.7956909689,-0.7325356567117
2005-02-02,123053.70017303948,123824.7956909689,-0.6227311045631307
2005-02-02,123134.14292937287,123824.7956909689,-0.5577661224813913
2005-02-02,123193.86863292103,123824.7956909689,-0.5095320808139874
2005-02-02,123115.0032713179,123824.7956909689,-0.5732231704403028
2005-02-02,123180.01054205299,123824.7956909689,-0.5207237737141969
2005-02-02,123194.10773595357,123824.7956909689,-0.5093389829524454
2005-02-02,122951.2368353977,123824.7956909689,-0.7054797471673923
2005-02-02,122973.84814906184,123824.7956909689,-0.6872190155118623
2005-02-02,123019.24231721663,123824.7956909689,-0.6505590170830513
2005-02-02,123026.5996509086,123824.7956909689,-0.6446172881660683
2005-02-02,123082.82614869837,123824.7956909689,-0.5992091794944439
2005-02-02,123108.25674968536,123824.7956909689,-0.5786716120023415
2005-02-02,123085.32000792453,123824.7956909689,-0.5971951570103007
2005-02-03,123140.57574012245,123824.7956909689,-0.5525710315356033
2005-02-03,122517.0475151745,123824.7956909689,-1.0561278688140567
2005-02-03,122414.4643229788,123824.7956909689,-1.1389733050800837
2005-02-03,122349.44398036398,123824.7956909689,-1.191483258560721
2005-02-04,122418.0719022505,123824.7956909689,-1.1360598504270225
2005-02-04,122412.18249788985,123824.7956909689,-1.1408160903447158
2005-02-04,122504.08451412078,123824.7956909689,-1.0665966937221745
2005-02-08,122506.43579766036,123824.7956909689,-1.0646978143204677
2005-02-10,121632.64220812863,123824.7956909689,-1.7703671309187947
2005-02-10,121633.64415012405,123824.7956909689,-1.7695579698862023
2005-02-10,122014.50959016156,123824.7956909689,-1.4619738241485103
2005-02-10,122779.69307194758,123824.7956909689,-0.8440172367653986
2005-02-11,123041.45399909365,123824.7956909689,-0.6326210251380054
2005-02-11,123224.1348695916,123824.7956909689,-0.4850892892861108
2005-02-14,123108.70664152106,123824.7956909689,-0.5783082826439623
2005-02-14,123343.85577771989,123824.7956909689,-0.3884035588875874
2005-02-14,123797.4354543451,123824.7956909689,-0.022095927129226527
2005-02-14,124045.90061052052,124045.90061052052,0.0
2005-02-14,124417.70508211842,124417.70508211842,0.0
2005-02-15,124787.73832674405,124787.73832674405,0.0
2005-02-15,125178.61407431342,125178.61407431342,0.0
2005-02-15,125461.22366069174,125461.22366069174,0.0
2005-02-15,125764.2035192789,125764.2035192789,0.0
2005-02-15,125815.83291989849,125815.83291989849,0.0
2005-02-15,126139.46465900281,126139.46465900281,0.0
2005-02-15,125865.69396172035,126139.46465900281,-0.2170380998702991
2005-02-16,125826.05674355404,126139.46465900281,-0.24846142822630207
2005-02-16,126034.17325391188,126139.46465900281,-0.08347221496109018
2005-02-16,126255.45051315897,126255.45051315897,0.0
2005-02-16,126468.41093135449,126468.41093135449,0.0
2005-02-17,126964.68329632928,126964.68329632928,0.0
2005-02-17,127309.95178966752,127309.95178966752,0.0
2005-02-17,127687.95190513191,127687.95190513191,0.0
2005-02-17,127980.63474473127,127980.63474473127,0.0
2005-02-18,127924.7323126859,127980.63474473127,-0.04368038348682816
2005-02-18,127525.37743960101,127980.63474473127,-0.35572358743048255
2005-02-22,126732.60821045413,127980.63474473127,-0.9751682641412469
2005-02-22,126514.93408388058,127980.63474473127,-1.145251907661001
2005-02-22,126266.27490604161,127980.63474473127,-1.3395462853494247
2005-02-22,125823.2955705948,127980.63474473127,-1.685676257536525
2005-02-22,125630.83102649111,127980.63474473127,-1.8360619346255411
2005-02-23,125640.48353425182,127980.63474473127,-1.8285197718757153
2005-02-24,125846.67057252994,127980.63474473127,-1.667411774021682
2005-02-24,125432.39298398339,127980.63474473127,-1.9911151134939904
2005-02-24,126279.3879665578,127980.63474473127,-1.3293001566735168
2005-02-25,126553.03215767992,127980.63474473127,-1.115483283778702
2005-02-25,125619.8171798706,127980.63474473127,-1.8446678042889304
2005-02-25,125840.42876607004,127980.63474473127,-1.6722889231875335
2005-02-25,126187.82348817827,127980.63474473127,-1.400845729612862
2005-02-25,126524.53533932219,127980.63474473127,-1.1377497918442143
2005-02-25,126926.85854324125,127980.63474473127,-0.8233872285380299
2005-02-25,127295.47581743044,127980.63474473127,-0.5353614073468527
2005-02-25,127509.8574224419,127980.63474473127,-0.36785043551970265
2005-02-25,127772.57082711099,127980.63474473127,-0.16257453171355501
2005-02-25,128069.84857274074,128069.84857274074,0.0
2005-02-25,128325.3172405185,128325.3172405185,0.0
2005-02-25,128631.60511744018,128631.60511744018,0.0
2005-02-28,128966.61379804369,128966.61379804369,0.0
2005-02-28,129262.6074882928,129262.6074882928,0.0
2005-02-28,129630.66646981437,129630.66646981437,0.0
2005-02-28,129680.36746529781,129680.36746529781,0.0
2005-02-28,129852.51989076028,129852.51989076028,0.0
2005-02-28,130132.39698036977,130132.39698036977,0.0
2005-02-28,130152.06208405163,130152.06208405163,0.0
2005-02-28,130484.2141625313,130484.2141625313,0.0
2005-02-28,130218.70144068889,130484.2141625313,-0.20348263852950002
2005-02-28,130252.17308458925,130484.2141625313,-0.17783076629715405
2005-02-28,130324.9552374833,130484.2141625313,-0.12205225442030944
2005-02-28,130698.99597472855,130698.99597472855,0.0
2005-02-28,130394.44724121602,130698.99597472855,-0.23301535810681212
2005-03-01,130701.94273309884,130701.94273309884,0.0
2005-03-01,130914.1974663444,130914.1974663444,0.0
2005-03-01,131211.11951923522,131211.11951923522,0.0
2005-03-01,131535.39027181428,131535.39027181428,0.0
2005-03-01,131876.71730764234,131876.71730764234,0.0
2005-03-02,131979.4138962037,131979.4138962037,0.0
2005-03-02,132282.28284530595,132282.28284530595,0.0
2005-03-02,132553.41648338182,132553.41648338182,0.0
2005-03-02,132526.23908701254,132553.41648338182,-0.020502976905684138
2005-03-02,132877.16700240612,132877.16700240612,0.0
2005-03-02,133126.43261747417,133126.43261747417,0.0
2005-03-02,133183.45906405983,133183.45906405983,0.0
2005-03-03,133479.3453738282,133479.3453738282,0.0
2005-03-03,133761.49631950172,133761.49631950172,0.0
2005-03-03,134009.94869504467,134009.94869504467,0.0
2005-03-03,134194.69708242625,134194.69708242625,0.0
2005-03-03,134176.5449401455,134194.69708242625,-0.013526721007158918
2005-03-03,133480.32832259795,134194.69708242625,-0.5323375478760637
2005-03-03,133666.41643407114,134194.69708242625,-0.39366730566903485
2005-03-03,133824.14120068768,134194.69708242625,-0.2761330289459719
2005-03-03,133730.7937337893,134194.69708242625,-0.34569424777792535
2005-03-04,133720.84034079505,134194.69708242625,-0.35311137618213284
2005-03-04,134014.19944890155,134194.69708242625,-0.13450429670394343
2005-03-04,134329.01812398978,134329.01812398978,0.0
2005-03-07,134530.9757473738,134530.9757473738,0.0
2005-03-07,134655.1982067639,134655.1982067639,0.0
2005-03-11,134553.49594319443,134655.1982067639,-0.07552791494413373
2005-03-14,134921.68918360845,134921.68918360845,0.0
2005-03-14,138633.57947047075,138633.57947047075,0.0
2005-03-14,139188.79747959305,139188.79747959305,0.0
2005-03-14,139472.9070153496,139472.9070153496,0.0
2005-03-14,139935.15687032265,139935.15687032265,0.0
2005-03-14,140195.58325147943,140195.58325147943,0.0
2005-03-14,140518.37859684764,140518.37859684764,0.0
2005-03-14,140401.23299760715,140518.37859684764,-0.08336674562449255
2005-03-14,140870.87942699602,140870.87942699602,0.0
2005-03-15,141148.76163452127,141148.76163452127,0.0
2005-03-15,141550.98826313784,141550.98826313784,0.0
2005-03-15,142012.05672049944,142012.05672049944,0.0
2005-03-16,141967.46289181552,142012.05672049944,-0.03140143852130102
2005-03-16,141826.09602445315,142012.05672049944,-0.1309471183931212
2005-03-16,142156.68881142334,142156.68881142334,0.0
2005-03-16,142248.69484015956,142248.69484015956,0.0
2005-03-16,142631.93441123693,142631.93441123693,0.0
2005-03-17,143047.62408836887,143047.62408836887,0.0
2005-03-17,143927.77208310526,143927.77208310526,0.0
2005-03-17,144344.22410575574,144344.22410575574,0.0
2005-03-17,144789.49823645662,144789.49823645662,0.0
2005-03-18,144628.20752672682,144789.49823645662,-0.11139669084728528
2005-03-18,144683.3252836404,144789.49823645662,-0.07332918071365835
2005-03-18,144340.52441240562,144789.49823645662,-0.3100872850030761
2005-03-18,144600.93322980395,144789.49823645662,-0.13023389745071542
2005-03-21,144188.96857949838,144789.49823645662,-0.414760506993065
2005-03-21,144178.9962115778,144789.49823645662,-0.4216480009356897
2005-03-21,143424.97537123016,144789.49823645662,-0.942418394874228
2005-03-21,143183.48415393027,144789.49823645662,-1.1092061938798627
2005-03-21,142866.60393397624,144789.49823645662,-1.3280619975214625
2005-03-21,143330.25614017795,144789.49823645662,-1.00783697302105
2005-03-21,143407.21815166087,144789.49823645662,-0.9546825575279949
2005-03-21,143237.16784723356,144789.49823645662,-1.0721291310008831
2005-03-21,142677.4919075126,144789.49823645662,-1.4586736984852995
2005-03-21,141813.9601721731,144789.49823645662,-2.055078649022012
2005-03-21,141815.00351999162,144789.49823645662,-2.054358052686488
2005-03-21,140603.43858366858,144789.49823645662,-2.891134856998925
2005-03-21,140769.04022463356,144789.49823645662,-2.7767607877590894
2005-03-21,140768.0741846474,144789.49823645662,-2.777427990835219
2005-03-21,140633.74283242272,144789.49823645662,-2.8702049904524927
2005-03-21,139831.71536507804,144789.49823645662,-3.4241315370000107
2005-03-21,138904.97025853462,144789.49823645662,-4.064195297031793
2005-03-21,138727.79907682526,144789.49823645662,-4.186559960123601
2005-03-22,138717.64308512586,144789.49823645662,-4.193574275265998
2005-03-22,138057.67147749403,144789.49823645662,-4.649388830651794
2005-03-22,137799.82251876357,144789.49823645662,-4.827474231783145
2005-03-22,137724.06909548986,144789.49823645662,-4.879793926371765
2005-03-22,137124.83140458429,144789.49823645662,-5.293662126900339
2005-03-22,137445.23593585714,144789.49823645662,-5.072372230067075
2005-03-23,137539.37904959582,144789.49823645662,-5.007351551851216
2005-03-23,136452.66127972666,144789.49823645662,-5.75790168366702
2005-03-23,136826.83786783463,144789.49823645662,-5.499473694990033
2005-03-24,137260.3638787023,144789.49823645662,-5.200055563048116
2005-03-28,137456.9637542834,144789.49823645662,-5.0642723204955145
2005-03-28,137261.0943759877,144789.49823645662,-5.199551039381482
2005-03-28,137405.69008188884,144789.49823645662,-5.099684883574389
2005-03-28,136947.99096034258,144789.49823645662,-5.415798363571945
2005-03-28,136134.95605857013,144789.49823645662,-5.977327280845128
2005-03-28,135693.42298512923,144789.49823645662,-6.2822755532121075
2005-03-28,135383.7660441537,144789.49823645662,-6.496142542701805
2005-03-28,135488.59559728915,144789.49823645662,-6.423741191490359
2005-03-28,135832.17568297772,144789.49823645662,-6.186444916640744
2005-03-28,136237.81941585802,144789.49823645662,-5.9062838981821795
2005-03-28,136555.48786663308,144789.49823645662,-5.686883696755778
2005-03-29,136380.8070425372,144789.49823645662,-5.807528374873666
2005-03-29,136289.05586581462,144789.49823645662,-5.87089704307137
2005-03-29,135766.20396493337,144789.49823645662,-6.2320087999664535
2005-03-29,135469.70952852568,144789.49823645662,-6.436785002673839
2005-03-29,134874.0632089192,144789.49823645662,-6.848172794510603
2005-03-29,134932.099598898,144789.49823645662,-6.808089507610866
2005-03-29,134356.16203192566,144789.49823645662,-7.2058652952109945
2005-03-29,134022.58288299476,144789.49823645662,-7.436254344827104
2005-03-29,133872.5805985656,144789.49823645662,-7.539854596403487
