date,equity,peak,drawdown_pct
2012-12-27,1124208.638717481,1141713.6777975657,-1.5332249600314012
2012-12-28,1119185.4837003339,1141713.6777975657,-1.9731912243260568
2012-12-31,1121548.3078406833,1141713.6777975657,-1.7662370477844014
2012-12-31,1124268.9173431532,1141713.6777975657,-1.5279452978144696
2012-12-31,1125043.1290845736,1141713.6777975657,-1.4601339229946513
2012-12-31,1128920.1232770886,1141713.6777975657,-1.1205571737702757
2012-12-31,1131279.8602337094,1141713.6777975657,-0.9138733963478229
2012-12-31,1133987.04902907,1141713.6777975657,-0.6767571343632216
2012-12-31,1136263.682990686,1141713.6777975657,-0.47735215167020095
2012-12-31,1137155.148761623,1141713.6777975657,-0.3992707738017386
2013-01-02,1140780.5300151587,1141713.6777975657,-0.08173220664283366
2013-01-02,1145455.245209599,1145455.245209599,0.0
2013-01-02,1148902.5338773245,1148902.5338773245,0.0
2013-01-02,1151833.9307873335,1151833.9307873335,0.0
2013-01-02,1153105.1105027862,1153105.1105027862,0.0
2013-01-02,1160118.291412655,1160118.291412655,0.0
2013-01-02,1163335.2939959725,1163335.2939959725,0.0
2013-01-02,1166024.0433564645,1166024.0433564645,0.0
2013-01-02,1172818.5180605962,1172818.5180605962,0.0
2013-01-02,1175285.8365458094,1175285.8365458094,0.0
2013-01-02,1176323.577930697,1176323.577930697,0.0
2013-01-02,1181291.0165419185,1181291.0165419185,0.0
2013-01-02,1184793.511174739,1184793.511174739,0.0
2013-01-02,1188375.1817065596,1188375.1817065596,0.0
2013-01-02,1191698.496992607,1191698.496992607,0.0
2013-01-02,1194466.4970021548,1194466.4970021548,0.0
2013-01-02,1195623.8659834717,1195623.8659834717,0.0
2013-01-02,1198131.2967968883,1198131.2967968883,0.0
2013-01-02,1201284.2799229291,1201284.2799229291,0.0
2013-01-03,1201831.7174875804,1201831.7174875804,0.0
2013-01-04,1203424.2787666868,1203424.2787666868,0.0
2013-01-04,1204073.2612062958,1204073.2612062958,0.0
2013-01-07,1203875.351449347,1204073.2612062958,-0.01643668731173639
2013-01-08,1203170.3287992282,1204073.2612062958,-0.07498982297497611
2013-01-08,1203032.511718506,1204073.2612062958,-0.08643572790140218
2013-01-10,1204979.4307962486,1204979.4307962486,0.0
2013-01-11,1205978.0996288692,1205978.0996288692,0.0
2013-01-11,1207201.303944681,1207201.303944681,0.0
2013-01-11,1208007.2779353408,1208007.2779353408,0.0
2013-01-14,1208864.2010376712,1208864.2010376712,0.0
2013-01-15,1210007.8952293561,1210007.8952293561,0.0
2013-01-16,1209866.5598664186,1210007.8952293561,-0.01168053229196031
2013-01-16,1210844.3182698833,1210844.3182698833,0.0
2013-01-16,1213775.7462065646,1213775.7462065646,0.0
2013-01-16,1215664.8232690578,1215664.8232690578,0.0
2013-01-17,1216530.5946578234,1216530.5946578234,0.0
