date,equity,peak,dd
2010-12-17,399387.1601047401,400397.682543041,-0.25237969208082595
2010-12-17,399683.06251422496,400397.682543041,-0.17847756367551618
2010-12-17,401208.24281797465,401208.24281797465,0.0
2010-12-17,402188.16331512923,402188.16331512923,0.0
2010-12-20,403327.10509248724,403327.10509248724,0.0
2010-12-20,407040.7248824562,407040.7248824562,0.0
2010-12-20,408874.4766560528,408874.4766560528,0.0
2010-12-20,410270.455579033,410270.455579033,0.0
2010-12-20,411225.1723166515,411225.1723166515,0.0
2010-12-20,413385.33032139344,413385.33032139344,0.0
2010-12-20,415046.80007970356,415046.80007970356,0.0
2010-12-20,415410.4128311663,415410.4128311663,0.0
2010-12-20,417779.3553803162,417779.3553803162,0.0
2010-12-20,416953.04424827767,417779.3553803162,-0.19778649217511526
2010-12-20,416996.60475174745,417779.3553803162,-0.1873598152920209
2010-12-20,416283.1778051938,417779.3553803162,-0.35812625871864306
2010-12-20,417151.90368196607,417779.3553803162,-0.15018733938610998
2010-12-20,418444.3227351935,418444.3227351935,0.0
2010-12-21,421067.66544905555,421067.66544905555,0.0
2010-12-21,422077.3505956419,422077.3505956419,0.0
2010-12-21,423280.2041644916,423280.2041644916,0.0
2010-12-21,423033.2278604509,423280.2041644916,-0.058348182034215795
2010-12-21,426127.8944986831,426127.8944986831,0.0
2010-12-21,425724.4974944965,426127.8944986831,-0.09466571172515201
2010-12-21,426598.2179894827,426598.2179894827,0.0
2010-12-22,429241.59339714143,429241.59339714143,0.0
2010-12-22,430663.08662527107,430663.08662527107,0.0
2010-12-22,432763.77533756493,432763.77533756493,0.0
2010-12-22,434262.78100227175,434262.78100227175,0.0
2010-12-22,435265.71586703975,435265.71586703975,0.0
2010-12-22,435236.085430602,435265.71586703975,-0.006807436321674261
2010-12-22,435898.48101797106,435898.48101797106,0.0
2010-12-22,437493.0763863031,437493.0763863031,0.0
2010-12-23,438810.38355390774,438810.38355390774,0.0
2010-12-27,437376.6159913619,438810.38355390774,-0.3267396616583705
2010-12-27,438105.9164282764,438810.38355390774,-0.16054021327524065
2010-12-27,436985.6181361506,438810.38355390774,-0.41584371886974303
2010-12-27,437224.2812950414,438810.38355390774,-0.36145504261329986
2010-12-27,436071.70948245836,438810.38355390774,-0.6241133241353514
2010-12-27,436541.4158207814,438810.38355390774,-0.5170724800881163
2010-12-27,437264.89132164634,438810.38355390774,-0.35220046976658126
2010-12-27,437757.4123767468,438810.38355390774,-0.23996040582106173
2010-12-27,437140.0962375251,438810.38355390774,-0.38063987977108465
2010-12-27,436151.65093227895,438810.38355390774,-0.6058955579163423
2010-12-27,436362.12553997437,438810.38355390774,-0.5579307385812134
2010-12-28,435589.16945806507,438810.38355390774,-0.734078822327355
2010-12-28,430425.51969867764,438810.38355390774,-1.91081710221199
2010-12-28,431514.50549741334,438810.38355390774,-1.6626493651780476
2010-12-28,430973.0644105882,438810.38355390774,-1.7860377596002688
2010-12-31,430427.38929301593,438810.38355390774,-1.9103910424813266
2010-12-31,429557.94109489856,438810.38355390774,-2.108528605014772
2010-12-31,428039.6840784546,438810.38355390774,-2.454522472376714
2011-01-03,428990.7212792891,438810.38355390774,-2.2377916846656136
