date,equity,peak,dd
2013-06-06,609762.1603928402,653300.0452307083,-6.664301518989343
2013-06-06,608255.3829160598,653300.0452307083,-6.894942476047326
2013-06-06,607231.3849557239,653300.0452307083,-7.0516848439396025
2013-06-06,603101.66849143,653300.0452307083,-7.683816510612839
2013-06-06,596949.4919012254,653300.0452307083,-8.625524173901306
2013-06-06,593245.5704918402,653300.0452307083,-9.192479807292873
2013-06-06,592459.4682563144,653300.0452307083,-9.312807708884897
2013-06-06,590584.2850376889,653300.0452307083,-9.59984017311246
2013-06-06,587005.432712619,653300.0452307083,-10.147651603893259
2013-06-06,583332.4201531509,653300.0452307083,-10.709876049809369
2013-06-06,581007.4483571571,653300.0452307083,-11.065757212372706
2013-06-06,581238.0256338657,653300.0452307083,-11.030462973777139
2013-06-06,579288.1138334799,653300.0452307083,-11.328934069045042
2013-06-07,581606.3604757778,653300.0452307083,-10.974082319191089
2013-06-07,579958.9658277596,653300.0452307083,-11.226247409342953
2013-06-07,579669.0575681616,653300.0452307083,-11.27062338355486
2013-06-07,583490.6638587059,653300.0452307083,-10.685653840319226
2013-06-07,585044.9885047282,653300.0452307083,-10.447734884493439
2013-06-10,587743.1656743063,653300.0452307083,-10.034727539816874
2013-06-10,589747.5085998361,653300.0452307083,-9.72792472537317
2013-06-10,591021.043524639,653300.0452307083,-9.53298597799361
2013-06-10,592609.5282303091,653300.0452307083,-9.289838175193568
2013-06-10,592567.1767065669,653300.0452307083,-9.29632088157808
2013-06-10,591590.9130469258,653300.0452307083,-9.445756606673795
2013-06-10,591237.9810021444,653300.0452307083,-9.499779570143323
2013-06-10,592041.4056158037,653300.0452307083,-9.376800149045081
2013-06-10,587765.0683947676,653300.0452307083,-10.031374911783072
2013-06-10,588775.0788498555,653300.0452307083,-9.87677359766083
2013-06-10,587602.7827285755,653300.0452307083,-10.056215820241107
2013-06-11,587263.5859210973,653300.0452307083,-10.108136344348589
2013-06-11,585985.361879385,653300.0452307083,-10.30379285027474
2013-06-11,585486.8027236919,653300.0452307083,-10.380106813411997
2013-06-12,582786.1695877811,653300.0452307083,-10.793490090456945
2013-06-12,582049.6172777493,653300.0452307083,-10.906233433337263
2013-06-12,580842.3153780089,653300.0452307083,-11.091033956244639
2013-06-12,577940.7013202994,653300.0452307083,-11.535181186738825
2013-06-12,573549.787974993,653300.0452307083,-12.207294004939504
2013-06-12,572279.9307146139,653300.0452307083,-12.40166981581683
2013-06-12,568709.7552772963,653300.0452307083,-12.948153083862035
2013-06-12,568201.3606481671,653300.0452307083,-13.025972553314185
2013-06-12,568541.9416529771,653300.0452307083,-12.973840151472734
2013-06-12,568977.2077222365,653300.0452307083,-12.90721439927251
2013-06-12,567734.3310079367,653300.0452307083,-13.097460324306981
