date,equity,peak,drawdown_pct
2005-04-21,122832.60728905995,140881.95625767508,-12.81168252348982
2005-04-22,122763.5913620185,140881.95625767508,-12.860671002124525
2005-04-22,122773.00703251876,140881.95625767508,-12.853987626374805
2005-04-22,122596.97102049935,140881.95625767508,-12.978940471079373
2005-04-22,122477.74442049935,140881.95625767508,-13.06356919371148
2005-04-22,122442.64012049935,140881.95625767508,-13.08848672107446
2005-04-22,122466.35152049935,140881.95625767508,-13.071656034853271
2005-04-22,122474.25752049935,140881.95625767508,-13.066044244521837
2005-04-25,122525.82252049935,140881.95625767508,-13.029442680084665
2005-04-25,122550.55832049935,140881.95625767508,-13.011884860292078
2005-04-25,122587.21902049934,140881.95625767508,-12.98586257825268
2005-04-25,122654.89952049934,140881.95625767508,-12.937822004571112
2005-04-25,122523.77662151669,140881.95625767508,-13.03089488804444
2005-04-26,122420.5898215167,140881.95625767508,-13.104138334360066
2005-04-26,122350.8718215167,140881.95625767508,-13.153625154285024
2005-04-26,121983.30050028162,140881.95625767508,-13.414532463495574
2005-04-26,121923.12420028161,140881.95625767508,-13.457246450153978
2005-04-26,121876.60470028162,140881.95625767508,-13.490266647513327
2005-04-27,121782.42860028162,140881.95625767508,-13.557114171853312
2005-04-27,121809.63740028162,140881.95625767508,-13.537800981773652
2005-04-27,121774.17020028162,140881.95625767508,-13.562976100676122
2005-04-27,121771.04490028162,140881.95625767508,-13.565194482705317
2005-04-29,121818.50040028161,140881.95625767508,-13.53150989934164
2005-04-29,121870.30250028161,140881.95625767508,-13.494740037979655
2005-04-29,121961.26990028161,140881.95625767508,-13.430170094165405
2005-04-29,122057.1221002816,140881.95625767508,-13.362132850400366
2005-05-02,122173.15999094646,140881.95625767508,-13.279767518638064
2005-05-02,122188.56509094646,140881.95625767508,-13.26883276133541
2005-05-02,122254.49129094646,140881.95625767508,-13.222037414542086
2005-05-02,122264.24789094646,140881.95625767508,-13.215112042223895
2005-05-02,122339.28919094645,140881.95625767508,-13.16184666886214
2005-05-03,122321.03159094646,140881.95625767508,-13.17480617090554
2005-05-03,122357.57219094645,140881.95625767508,-13.148869137540418
2005-05-03,122355.20719094644,140881.95625767508,-13.15054784790392
2005-05-03,122268.96759094644,140881.95625767508,-13.211761932582208
2005-05-04,122367.64533627691,140881.95625767508,-13.141719076881095
2005-05-04,122444.42369371923,140881.95625767508,-13.087220715641779
2005-05-04,122591.86731159347,140881.95625767508,-12.98256315565975
2005-05-04,122835.70087911328,140881.95625767508,-12.809486649628102
2005-05-04,123049.94685720315,140881.95625767508,-12.657411831971535
2005-05-04,123131.51325720314,140881.95625767508,-12.599514850578966
2005-05-04,123135.18495720315,140881.95625767508,-12.596908626121598
2005-05-04,123177.96805720315,140881.95625767508,-12.566540578192342
2005-05-04,123214.63685720315,140881.95625767508,-12.540512546658672
2005-05-04,123242.92226376773,140881.95625767508,-12.520435166051575
2005-05-05,123241.74186376773,140881.95625767508,-12.521273030623698
2005-05-05,123281.63226376774,140881.95625767508,-12.492958261962304
2005-05-05,123266.84276376774,140881.95625767508,-12.503456057700568
2005-05-05,123265.59146376773,140881.95625767508,-12.504344248092893
2005-05-05,123381.8433957297,140881.95625767508,-12.421826986798386
2005-05-05,123486.53397219302,140881.95625767508,-12.34751613873503
2005-05-05,123644.90898802792,140881.95625767508,-12.235099318269228
2005-05-05,123762.09930584714,140881.95625767508,-12.151915977455255
2005-05-06,123487.62430008559,140881.95625767508,-12.346742208615423
2005-05-06,123590.90236073425,140881.95625767508,-12.27343398420394
2005-05-06,123617.26146073425,140881.95625767508,-12.254723923171149
2005-05-06,123600.66006073426,140881.95625767508,-12.266507831090227
2005-05-06,123589.85146073425,140881.95625767508,-12.274179927849186
2005-05-06,123581.15906073425,140881.95625767508,-12.280349915994512
2005-05-09,123951.67378844158,140881.95625767508,-12.017353335346773
2005-05-09,124040.40787034607,140881.95625767508,-11.954368632222552
2005-05-09,124111.68577034607,140881.95625767508,-11.903774573271786
2005-05-09,124661.42475745334,140881.95625767508,-11.513562084951575
2005-05-09,124711.05085745333,140881.95625767508,-11.478336779086835
2005-05-09,124738.40605745334,140881.95625767508,-11.458919672221871
2005-05-09,124769.50805745333,140881.95625767508,-11.436843033860097
2005-05-10,124745.66655745334,140881.95625767508,-11.453766066896625
2005-05-10,124682.76835745334,140881.95625767508,-11.498412096573382
2005-05-10,124655.40015745335,140881.95625767508,-11.517838431021735
2005-05-10,124566.15475745335,140881.95625767508,-11.581186074943407
2005-05-10,124257.04272338058,140881.95625767508,-11.800598157429965
2005-05-10,124372.66207873794,140881.95625767508,-11.718529907933284
2005-05-10,125043.87972154544,140881.95625767508,-11.242090156074758
2005-05-11,125047.68022154544,140881.95625767508,-11.23939250756039
2005-05-11,125065.28082154544,140881.95625767508,-11.226899353385406
2005-05-11,125080.91212154544,140881.95625767508,-11.215804036131715
2005-05-11,125103.81902154544,140881.95625767508,-11.19954439535976
2005-05-12,125099.02782154543,140881.95625767508,-11.202945256710127
2005-05-12,124935.06022154543,140881.95625767508,-11.319331772311957
2005-05-12,124892.56732154543,140881.95625767508,-11.349493832187301
2005-05-12,124774.28522154543,140881.95625767508,-11.433452135395171
2005-05-12,124035.11979531909,140881.95625767508,-11.958122182476576
2005-05-13,123974.92039531909,140881.95625767508,-12.000852565840853
2005-05-13,123948.14409531909,140881.95625767508,-12.01985876131916
2005-05-13,123923.1695953191,140881.95625767508,-12.037586013739137
2005-05-13,123866.51599531909,140881.95625767508,-12.07779953824215
2005-05-16,123910.7550953191,140881.95625767508,-12.046398000972825
2005-05-16,123894.4685953191,140881.95625767508,-12.057958388429551
2005-05-16,123918.67929531909,140881.95625767508,-12.040773292024648
2005-05-16,124033.2351953191,140881.95625767508,-11.959459898142978
2005-05-16,124347.59164579478,140881.95625767508,-11.73632525490966
2005-05-16,124679.30125121026,140881.95625767508,-11.500873097495846
2005-05-17,125054.6493159749,140881.95625767508,-11.234445746020034
2005-05-17,125320.65700009809,140881.95625767508,-11.04562973920887
2005-05-17,125332.33122976044,140881.95625767508,-11.037343206303971
2005-05-17,125376.76012976044,140881.95625767508,-11.00580694631711
2005-05-17,125420.09732976044,140881.95625767508,-10.975045590391067
2005-05-17,125486.90692976043,140881.95625767508,-10.927623193815455
2005-05-17,125484.52732976043,140881.95625767508,-10.929312267464923
2005-05-18,126030.14606006414,140881.95625767508,-10.54202439554911
2005-05-18,126333.39140788928,140881.95625767508,-10.326776569723565
2005-05-18,127313.05405937335,140881.95625767508,-9.631398199414564
2005-05-18,128041.05571333952,140881.95625767508,-9.11465235537287
2005-05-18,128347.78086900566,140881.95625767508,-8.896934512851482
2005-05-18,128564.29069943156,140881.95625767508,-8.743252780870204
2005-05-18,128697.9421091906,140881.95625767508,-8.648385124777617
2005-05-18,128848.94230919059,140881.95625767508,-8.541203052629347
2005-05-18,128850.2102091906,140881.95625767508,-8.540303079322838
2005-05-18,128842.54800919059,140881.95625767508,-8.545741816974942
2005-05-18,128850.9320091906,140881.95625767508,-8.539790735500269
2005-05-18,129997.73453654017,140881.95625767508,-7.725774123428206
2005-05-19,129967.51170202171,140881.95625767508,-7.747226717728626
2005-05-19,130195.52671980708,140881.95625767508,-7.585378441453757
2005-05-19,130588.20642615629,140881.95625767508,-7.306648846280478
2005-05-19,130607.55002615628,140881.95625767508,-7.2929184861166725
2005-05-19,130678.11442615629,140881.95625767508,-7.242830879531384
2005-05-19,130700.4411261563,140881.95625767508,-7.226983072904418
2005-05-19,130699.2028261563,140881.95625767508,-7.227862035713346
2005-05-19,130975.01385912062,140881.95625767508,-7.032087473597058
2005-05-20,130972.51965912062,140881.95625767508,-7.033857891943208
2005-05-20,130943.01385912062,140881.95625767508,-7.054801525027088
2005-05-20,130941.69775912062,140881.95625767508,-7.055735711373556
2005-05-20,130931.98535912062,140881.95625767508,-7.062629709908216
2005-05-20,131003.03435044452,140881.95625767508,-7.012198133565003
2005-05-20,131577.5654514786,140881.95625767508,-6.604387853032527
2005-05-20,131785.93742807058,140881.95625767508,-6.456482484504793
2005-05-23,131793.4750280706,140881.95625767508,-6.4511321896904406
2005-05-23,131859.2884280706,140881.95625767508,-6.404416909928397
2005-05-23,131844.7220280706,140881.95625767508,-6.414756346139354
2005-05-23,131896.9373280706,140881.95625767508,-6.377693189588271
2005-05-24,132020.06479924775,140881.95625767508,-6.2902955735643005
2005-05-24,132262.329083769,140881.95625767508,-6.118332966743205
2005-05-24,132512.49940768664,140881.95625767508,-5.940758541626566
2005-05-24,132480.06490768664,140881.95625767508,-5.96378100728617
2005-05-24,132485.08420768665,140881.95625767508,-5.960218237337949
2005-05-24,132501.77270768664,140881.95625767508,-5.948372504610143
2005-05-25,132476.59110768663,140881.95625767508,-5.966246759531726
2005-05-25,132537.46110768663,140881.95625767508,-5.9230403748271705
2005-05-25,132548.14810768663,140881.95625767508,-5.915454591463644
2005-05-25,132488.57800768662,140881.95625767508,-5.957738288810278
2005-05-26,132091.11228209708,140881.95625767508,-6.239865067957618
2005-05-26,132106.26958209707,140881.95625767508,-6.229106202590737
2005-05-26,132126.52098209708,140881.95625767508,-6.214731473180415
2005-05-26,132137.1486820971,140881.95625767508,-6.207187781793441
2005-05-26,132247.6044820971,140881.95625767508,-6.1287846967326605
2005-05-26,132681.75999042185,140881.95625767508,-5.820614992210181
2005-05-27,132697.73079042186,140881.95625767508,-5.809278693067089
2005-05-27,132685.09149042185,140881.95625767508,-5.818250246512083
2005-05-27,132751.57099042184,140881.95625767508,-5.771062159573259
2005-05-27,132795.86489042183,140881.95625767508,-5.739621724490873
2005-05-31,133411.99267662066,140881.95625767508,-5.302285530016168
2005-05-31,133879.40813966581,140881.95625767508,-4.970507440428711
2005-05-31,133862.56693966582,140881.95625767508,-4.982461561770688
2005-05-31,134821.7957433885,140881.95625767508,-4.301587424866855
2005-05-31,134791.4441433885,140881.95625767508,-4.323131418722591
