date,equity,peak,dd
2004-12-14,117986.03934191685,117986.03934191685,0.0
2004-12-14,118262.77183224808,118262.77183224808,0.0
2004-12-14,118586.81371230999,118586.81371230999,0.0
2004-12-14,118817.00442475309,118817.00442475309,0.0
2004-12-15,119283.84872764078,119283.84872764078,0.0
2004-12-15,119605.25332045187,119605.25332045187,0.0
2004-12-15,120217.93803556777,120217.93803556777,0.0
2004-12-16,120478.04611122386,120478.04611122386,0.0
2004-12-16,120468.1174125193,120478.04611122386,-0.008241085430106349
2004-12-16,120928.72508136083,120928.72508136083,0.0
2004-12-16,121042.55494381968,121042.55494381968,0.0
2004-12-16,120393.08011976465,121042.55494381968,-0.5365673455558423
2004-12-16,120381.09375617851,121042.55494381968,-0.5464699484806596
2004-12-16,120065.11779788375,121042.55494381968,-0.8075152960787958
2004-12-16,120052.98663346373,121042.55494381968,-0.8175375270418221
2004-12-16,120051.89944081294,121042.55494381968,-0.8184357174768321
2004-12-16,120071.12081960983,121042.55494381968,-0.8025558652993765
2004-12-17,120071.4676503593,121042.55494381968,-0.8022693290893443
2004-12-17,120206.63296841057,121042.55494381968,-0.6906017274644318
2004-12-17,120218.12020075654,121042.55494381968,-0.6811114846722974
2004-12-20,120326.00966476704,121042.55494381968,-0.5919779860770517
2004-12-20,120318.45778114742,121042.55494381968,-0.5982170179804455
2004-12-20,120355.47387299051,121042.55494381968,-0.5676359617062512
2004-12-20,119974.53020957537,121042.55494381968,-0.8823547509716837
2004-12-21,119940.1776617704,121042.55494381968,-0.9107353050841732
2004-12-21,119929.6786086712,121042.55494381968,-0.9194091579321076
2004-12-22,120051.72647190362,121042.55494381968,-0.8185786167318911
2004-12-22,120730.84415998221,121042.55494381968,-0.25752164929279747
2004-12-23,120965.23406873933,121042.55494381968,-0.06387908377862107
2004-12-23,121369.22591715008,121369.22591715008,0.0
2004-12-23,121444.3669204312,121444.3669204312,0.0
2004-12-23,121740.44381824075,121740.44381824075,0.0
2004-12-27,121800.89110477897,121800.89110477897,0.0
2004-12-28,122027.62338840748,122027.62338840748,0.0
2004-12-28,122356.78666256389,122356.78666256389,0.0
2004-12-28,121961.3082480348,122356.78666256389,-0.32321739179024267
2004-12-28,122257.80753960584,122356.78666256389,-0.0808938561217771
2004-12-28,122398.43584358727,122398.43584358727,0.0
2004-12-28,122572.5317583314,122572.5317583314,0.0
2004-12-28,122784.14539698268,122784.14539698268,0.0
2004-12-28,122933.90147852432,122933.90147852432,0.0
2004-12-29,123066.07173949057,123066.07173949057,0.0
2004-12-29,123199.25621832281,123199.25621832281,0.0
2004-12-29,122954.53460749537,123199.25621832281,-0.19863887034656302
2004-12-29,122925.329985624,123199.25621832281,-0.22234406367955847
2004-12-29,123087.3650292645,123199.25621832281,-0.09082131864499866
2004-12-29,123342.54333613857,123342.54333613857,0.0
2004-12-30,123503.12804512602,123503.12804512602,0.0
2004-12-30,123604.14796161013,123604.14796161013,0.0
2004-12-30,123623.15908127475,123623.15908127475,0.0
2005-01-05,122990.29014690297,123623.15908127475,-0.511933960493355
2005-01-06,123134.3658484592,123623.15908127475,-0.3953896959502482
2005-01-06,122304.76638945848,123623.15908127475,-1.0664609298242396
2005-01-07,122394.34120157413,123623.15908127475,-0.9940029755207419
2005-01-07,122506.76080404858,123623.15908127475,-0.9030656436244294
2005-01-07,122610.50445254249,123623.15908127475,-0.8191463769879049
2005-01-10,122769.65203855204,123623.15908127475,-0.6904103155635867
2005-01-10,122925.56772675856,123623.15908127475,-0.5642885683398247
2005-01-10,123088.45153114235,123623.15908127475,-0.43253024280091557
2005-01-10,123210.39830014479,123623.15908127475,-0.33388629136923115
2005-01-10,123456.04015522667,123623.15908127475,-0.13518415747506055
2005-01-12,123479.59256188411,123623.15908127475,-0.11613238203712728
2005-01-12,123358.61365135085,123623.15908127475,-0.21399342314975886
2005-01-12,123001.64262438142,123623.15908127475,-0.5027508288189882
2005-01-12,122743.62785410069,123623.15908127475,-0.7114615365845945
2005-01-12,122517.64350960613,123623.15908127475,-0.8942625151180642
2005-01-12,122128.3763219958,123623.15908127475,-1.2091446055801007
2005-01-12,121911.25184955739,123623.15908127475,-1.384778745697544
2005-01-12,122090.35387441132,123623.15908127475,-1.239901340699198
2005-01-12,121822.00695948838,123623.15908127475,-1.4569698227839447
2005-01-12,121843.23693473202,123623.15908127475,-1.4397966851603705
2005-01-12,121503.88406866735,123623.15908127475,-1.714302585662044
2005-01-12,121626.77234153126,123623.15908127475,-1.6148970424149873
2005-01-12,121417.25856778589,123623.15908127475,-1.7843748128444212
2005-01-12,121364.44426930329,123623.15908127475,-1.827096822923354
2005-01-12,121314.95561352586,123623.15908127475,-1.8671286876202384
2005-01-12,121199.11160666868,123623.15908127475,-1.9608360541995211
2005-01-12,120942.33119113008,123623.15908127475,-2.1685482801666467
2005-01-12,120820.83199732777,123623.15908127475,-2.2668301835779947
2005-01-12,120710.3456795217,123623.15908127475,-2.35620366232353
2005-01-12,120483.805989439,123623.15908127475,-2.5394538654135252
2005-01-12,120411.46471743574,123623.15908127475,-2.597971438124723
2005-01-12,120127.42250048486,123623.15908127475,-2.827736005752494
2005-01-12,120082.18418383248,123623.15908127475,-2.8643297289582224
2005-01-13,119956.05200654262,123623.15908127475,-2.9663592986822316
2005-01-13,119955.10659794837,123623.15908127475,-2.9671240490747
2005-01-13,119658.42082798776,123623.15908127475,-3.2071161121844542
2005-01-13,119643.83663231721,123623.15908127475,-3.2189134127703154
2005-01-13,119581.21517916984,123623.15908127475,-3.2695685275665625
2005-01-13,119529.55893036618,123623.15908127475,-3.3113537797697497
2005-01-13,119593.25237455088,123623.15908127475,-3.25983152078685
2005-01-13,119576.23003551112,123623.15908127475,-3.273601059735913
2005-01-13,119582.1234738059,123623.15908127475,-3.2688337990231346
2005-01-13,119035.58404373098,123623.15908127475,-3.7109349669083533
2005-01-13,119100.99072631855,123623.15908127475,-3.658026852382205
2005-01-13,118910.18867979194,123623.15908127475,-3.812368521002047
2005-01-13,118815.30511393739,123623.15908127475,-3.8891207788796978
2005-01-13,118791.42341553803,123623.15908127475,-3.90843892167498
2005-01-13,118839.74531205473,123623.15908127475,-3.869350860120967
2005-01-13,118787.6034147555,123623.15908127475,-3.9115289582109423
2005-01-13,118555.14974008819,123623.15908127475,-4.099563042111424
2005-01-13,118567.17700110133,123623.15908127475,-4.08983407134048
2005-01-13,118065.41920910079,123623.15908127475,-4.495710927852993
2005-01-14,118103.96479219368,123623.15908127475,-4.464531023230465
2005-01-14,118212.3829130479,123623.15908127475,-4.376830529520435
2005-01-14,118342.23642782998,123623.15908127475,-4.271790732974943
2005-01-14,118326.49601392298,123623.15908127475,-4.284523309964543
2005-01-14,118341.43457639123,123623.15908127475,-4.2724393585599145
2005-01-14,118365.55940147534,123623.15908127475,-4.25292454817697
2005-01-14,118299.37183451108,123623.15908127475,-4.306464327823555
2005-01-14,118345.80116819713,123623.15908127475,-4.268907179121735
2005-01-14,118300.62348086051,123623.15908127475,-4.305451858672365
2005-01-14,118128.23945365155,123623.15908127475,-4.444895008718083
2005-01-14,117990.45249923693,123623.15908127475,-4.556352243299862
2005-01-14,117940.70166634138,123623.15908127475,-4.596596185668974
2005-01-18,118063.15603219868,123623.15908127475,-4.497541634104904
2005-01-18,118174.47296060991,123623.15908127475,-4.407496266199321
2005-01-18,118277.989471396,123623.15908127475,-4.323760733508376
2005-01-18,118352.93310955411,123623.15908127475,-4.263138080993204
2005-01-18,118447.7793861602,123623.15908127475,-4.186415986758638
2005-01-18,118538.67388693975,123623.15908127475,-4.112890523200634
2005-01-18,118547.69660426404,123623.15908127475,-4.105591957631413
2005-01-18,118702.9584920566,123623.15908127475,-3.9799990760496695
2005-01-18,118809.15317218374,123623.15908127475,-3.89409714560529
2005-01-18,119017.48970234822,123623.15908127475,-3.725571659189341
2005-01-19,119050.21028807778,123623.15908127475,-3.6991036527310603
2005-01-19,119020.70015125729,123623.15908127475,-3.7229746952119362
2005-01-19,119031.88281394911,123623.15908127475,-3.7139289284034156
2005-01-19,118965.997702836,123623.15908127475,-3.7672240485109616
2005-01-19,119001.2330463219,123623.15908127475,-3.7387218295515425
2005-01-21,118982.59811338846,123623.15908127475,-3.7537958117017487
2005-01-21,118815.30745340494,123623.15908127475,-3.889118886461182
2005-01-21,118772.53843413563,123623.15908127475,-3.923715170512776
2005-01-21,118627.40207230159,123623.15908127475,-4.0411174136787364
2005-01-21,118621.59283343678,123623.15908127475,-4.045816564637165
2005-01-21,118670.51610332479,123623.15908127475,-4.006242046196131
2005-01-21,118507.83872768118,123623.15908127475,-4.137833389478866
2005-01-21,118343.96397083966,123623.15908127475,-4.270393306293311
2005-01-24,118098.22893481048,123623.15908127475,-4.4691708151803144
2005-01-24,118035.06187331467,123623.15908127475,-4.520267277983279
2005-01-24,117917.91122542927,123623.15908127475,-4.615031599455099
2005-01-26,118327.94679209079,123623.15908127475,-4.2833497611096245
2005-01-26,118187.02823111143,123623.15908127475,-4.3973401833141885
2005-01-26,118176.34851818859,123623.15908127475,-4.405979109064188
2005-01-27,118264.41490710386,123623.15908127475,-4.334741333254427
2005-01-27,118387.97182011549,123623.15908127475,-4.234794920357468
2005-01-27,118490.87852898118,123623.15908127475,-4.1515526624905315
2005-01-27,118651.66915538134,123623.15908127475,-4.0214875293915995
2005-01-27,118757.61687357571,123623.15908127475,-3.9357853689050586
2005-01-27,119083.32561029689,123623.15908127475,-3.672316340009716
2005-01-27,119188.2045726231,123623.15908127475,-3.5874787067493807
2005-01-27,119263.63802310888,123623.15908127475,-3.5264598401823237
2005-01-27,119549.8996035062,123623.15908127475,-3.294900007441666
2005-01-27,119653.79799300594,123623.15908127475,-3.2108555692701506
2005-01-27,120162.79409509468,123623.15908127475,-2.7991235719070127
2005-01-27,120310.70225419315,123623.15908127475,-2.6794791944314045
2005-01-27,120417.30357178768,123623.15908127475,-2.5932483309049013
2005-01-27,121001.44958104423,123623.15908127475,-2.1207268279779994
2005-01-27,121268.8986689661,123623.15908127475,-1.904384607062877
2005-01-27,121388.69996406705,123623.15908127475,-1.807476150758022
2005-01-27,121403.36710782262,123623.15908127475,-1.7956117526431665
2005-01-27,121603.03722425477,123623.15908127475,-1.6340966142855666
2005-01-28,121682.18545520185,123623.15908127475,-1.5700728249444136
2005-01-28,121758.39212473689,123623.15908127475,-1.5084284938163477
2005-01-28,121851.32222383555,123623.15908127475,-1.4332564145803117
2005-01-28,121976.02281889667,123623.15908127475,-1.332384865925632
2005-01-28,122104.79198204988,123623.15908127475,-1.2282222121719377
2005-01-31,122106.52158263566,123623.15908127475,-1.226823121096582
2005-01-31,122146.80344746492,123623.15908127475,-1.1942387209496994
2005-01-31,122228.45063966751,123623.15908127475,-1.1281934970536514
2005-01-31,122339.84971761305,123623.15908127475,-1.0380816775746684
2005-01-31,122434.39375620296,123623.15908127475,-0.9616040666702618
2005-01-31,122522.59225486752,123623.15908127475,-0.8902594259734732
2005-01-31,122635.78465298555,123623.15908127475,-0.798696972013198
2005-01-31,122766.78119383658,123623.15908127475,-0.6927325703391475
2005-01-31,122931.38264704964,123623.15908127475,-0.5595848216193067
2005-01-31,123042.26725155265,123623.15908127475,-0.4698891648127145
2005-02-01,123159.71370134312,123623.15908127475,-0.37488556624486347
2005-02-01,123233.84307348008,123623.15908127475,-0.3149215815935549
2005-02-01,123203.53810134945,123623.15908127475,-0.33943557424335197
2005-02-01,123344.83992175588,123623.15908127475,-0.22513512968544278
2005-02-01,123307.93556983025,123623.15908127475,-0.2549874261320661
2005-02-02,123399.37678134548,123623.15908127475,-0.18101972283538398
2005-02-02,123477.0698747893,123623.15908127475,-0.1181730086588361
2005-02-02,123567.56150297551,123623.15908127475,-0.0449734327389901
2005-02-02,123688.6495589848,123688.6495589848,0.0
2005-02-02,123760.28970440352,123760.28970440352,0.0
2005-02-02,123818.78652347991,123818.78652347991,0.0
2005-02-02,123741.5283955297,123818.78652347991,-0.06239612753397006
2005-02-02,123805.20770259642,123818.78652347991,-0.010966688710772202
2005-02-02,123899.84197253258,123899.84197253258,0.0
2005-02-02,123661.91839487565,123899.84197253258,-0.19202895973803677
2005-02-02,123684.07029341848,123899.84197253258,-0.17415008419617983
2005-02-02,123728.53953835493,123899.84197253258,-0.13825879956781814
2005-02-02,123735.74675430947,123899.84197253258,-0.13244183011911387
2005-02-02,123790.82910007519,123899.84197253258,-0.08798467433199388
2005-02-02,123815.74368718006,123899.84197253258,-0.06787602309546445
2005-02-02,123793.27511729371,123899.84197253258,-0.0860104851969802
2005-02-02,123911.82158635856,123911.82158635856,0.0
2005-02-02,123925.62889031427,123925.62889031427,0.0
2005-02-03,123974.83764784469,123974.83764784469,0.0
2005-02-03,123419.54189214078,123974.83764784469,-0.44791004871588813
2005-02-03,123328.18486286851,123974.83764784469,-0.5216000256544148
2005-02-03,123270.27887335689,123974.83764784469,-0.5683078823536158
2005-02-04,123337.523238306,123974.83764784469,-0.5140675492142992
2005-02-04,123298.65803104198,123974.83764784469,-0.5454168197609752
2005-02-04,123388.77986961236,123974.83764784469,-0.4727231665324243
2005-02-08,123391.34139416135,123974.83764784469,-0.47065700165768903
2005-02-10,124141.46208160806,124141.46208160806,0.0
2005-02-10,123362.72072810265,124141.46208160806,-0.6273015803482956
2005-02-10,123363.61543052843,124141.46208160806,-0.626580868338966
2005-02-10,123736.88517451526,124141.46208160806,-0.3258999050831479
2005-02-11,123915.91844280627,124141.46208160806,-0.1816827633732205
2005-02-11,124201.04331982376,124201.04331982376,0.0
2005-02-14,124444.77501252746,124444.77501252746,0.0
2005-02-14,124889.70847812998,124889.70847812998,0.0
2005-02-14,125254.4305775973,125254.4305775973,0.0
2005-02-14,125141.24338466044,125254.4305775973,-0.09036581972782433
2005-02-14,125371.92049225514,125371.92049225514,0.0
2005-02-15,125734.89285975187,125734.89285975187,0.0
2005-02-15,126004.89747731549,126004.89747731549,0.0
2005-02-15,126388.32900921327,126388.32900921327,0.0
2005-02-15,126665.55260126633,126665.55260126633,0.0
2005-02-15,126367.34993060904,126665.55260126633,-0.2354252316697452
2005-02-15,126423.58171138742,126665.55260126633,-0.19103133007331252
2005-02-15,126741.04791729289,126741.04791729289,0.0
2005-02-16,126702.20110012751,126741.04791729289,-0.030650541244325615
2005-02-16,126906.35457292422,126906.35457292422,0.0
2005-02-16,127147.58767271216,127147.58767271216,0.0
2005-02-16,127379.75223992976,127379.75223992976,0.0
2005-02-17,127866.68148965704,127866.68148965704,0.0
2005-02-17,128205.45906861428,128205.45906861428,0.0
2005-02-17,128542.3279819383,128542.3279819383,0.0
2005-02-17,128829.49654037145,128829.49654037145,0.0
2005-02-18,128774.69774078517,128829.49654037145,-0.04253591068649892
2005-02-18,128383.19952684762,128829.49654037145,-0.34642455765863506
2005-02-22,127948.65843378547,128829.49654037145,-0.6837239376387246
2005-02-22,127170.99687346705,128829.49654037145,-1.2873602020051862
2005-02-22,126957.47279627335,128829.49654037145,-1.4531018084910872
2005-02-22,126713.54565620553,128829.49654037145,-1.642442872935418
2005-02-22,126503.72038906475,128829.49654037145,-1.8053133899951734
2005-02-23,126513.19119872505,128829.49654037145,-1.7979619604587467
2005-02-24,126143.81901260813,128829.49654037145,-2.084675947578278
2005-02-24,127066.92959333495,128829.49654037145,-1.3681392804978927
2005-02-24,127291.6380666263,128829.49654037145,-1.1937161248342107
2005-02-25,127564.71048989624,128829.49654037145,-0.9817519158579147
2005-02-25,127792.47928757839,128829.49654037145,-0.8049532759511205
2005-02-25,128057.52397498174,128829.49654037145,-0.5992203541273563
2005-02-25,128301.49282534594,128829.49654037145,-0.4098469133270635
2005-02-25,128535.72037568715,128829.49654037145,-0.22803486202574594
2005-02-25,128726.85864794726,128829.49654037145,-0.07966955951894401
2005-02-25,129055.50252390449,129055.50252390449,0.0
2005-02-25,129414.19082488013,129414.19082488013,0.0
2005-02-25,129714.39421803589,129714.39421803589,0.0
2005-02-25,130093.0047489662,130093.0047489662,0.0
2005-02-25,130309.39674111489,130309.39674111489,0.0
2005-02-25,129393.78030731912,130309.39674111489,-0.702648048946789
2005-02-28,129754.73958189313,130309.39674111489,-0.42564632566268495
2005-02-28,130083.28704623722,130309.39674111489,-0.17351756706147572
2005-02-28,130357.76137278906,130357.76137278906,0.0
2005-02-28,130406.55871131952,130406.55871131952,0.0
2005-02-28,130575.59561067053,130575.59561067053,0.0
2005-02-28,130871.72704902163,130871.72704902163,0.0
2005-02-28,131162.01111477002,131162.01111477002,0.0
2005-02-28,130901.57829239941,131162.01111477002,-0.1985581191971244
2005-02-28,130934.40985551056,131162.01111477002,-0.1735268141476625
2005-02-28,131005.79766220007,131162.01111477002,-0.11909961675813321
2005-02-28,131025.07718112266,131162.01111477002,-0.10440060539140669
2005-02-28,131391.96276735718,131391.96276735718,0.0
2005-02-28,131093.24423618827,131391.96276735718,-0.22734916571557842
2005-03-01,131395.1815281181,131395.1815281181,0.0
2005-03-01,131603.34198141337,131603.34198141337,0.0
2005-03-01,131894.90205631912,131894.90205631912,0.0
2005-03-01,132184.0024555074,132184.0024555074,0.0
2005-03-01,132518.75335909164,132518.75335909164,0.0
2005-03-02,132630.678790009,132630.678790009,0.0
2005-03-02,132960.76519812454,132960.76519812454,0.0
2005-03-02,133256.26906642402,133256.26906642402,0.0
2005-03-02,133226.6561329536,133256.26906642402,-0.02222254433348266
2005-03-02,133539.52989927933,133539.52989927933,0.0
2005-03-02,133783.98490383558,133783.98490383558,0.0
2005-03-02,133839.98040601527,133839.98040601527,0.0
2005-03-03,134130.16500158154,134130.16500158154,0.0
2005-03-03,134407.20614368294,134407.20614368294,0.0
2005-03-03,134651.1647865893,134651.1647865893,0.0
2005-03-03,134567.86666710413,134651.1647865893,-0.06186216035872768
2005-03-03,134732.5852847733,134732.5852847733,0.0
2005-03-03,134066.84460064248,134732.5852847733,-0.494120025028607
2005-03-03,134244.78070148334,134732.5852847733,-0.36205390274291754
2005-03-03,134395.60317075253,134732.5852847733,-0.2501118146798063
2005-03-03,134379.41955734463,134732.5852847733,-0.2621234697472759
2005-03-04,134369.6567466521,134732.5852847733,-0.269369534737349
2005-03-04,134657.364989301,134732.5852847733,-0.055829326894690244
2005-03-04,134966.10817527908,134966.10817527908,0.0
2005-03-07,135164.4118080583,135164.4118080583,0.0
2005-03-07,135286.3918205721,135286.3918205721,0.0
2005-03-11,135186.70282553573,135286.3918205721,-0.0736873780835249
2005-03-14,135503.1095111334,135503.1095111334,0.0
2005-03-14,135956.204091568,135956.204091568,0.0
2005-03-14,136317.11389309797,136317.11389309797,0.0
2005-03-14,139955.53966292614,139955.53966292614,0.0
2005-03-14,140499.76897902775,140499.76897902775,0.0
2005-03-14,140384.95359029603,140499.76897902775,-0.0817192722564939
2005-03-14,140845.30493134836,140845.30493134836,0.0
2005-03-14,141100.5840522794,141100.5840522794,0.0
2005-03-14,141379.06830888893,141379.06830888893,0.0
2005-03-15,141831.01143708322,141831.01143708322,0.0
2005-03-15,142189.43585527438,142189.43585527438,0.0
2005-03-15,142461.81433625068,142461.81433625068,0.0
2005-03-16,142879.20835159012,142879.20835159012,0.0
2005-03-16,142979.41399139594,142979.41399139594,0.0
2005-03-16,142935.700542602,142979.41399139594,-0.03057324657700584
2005-03-16,142797.13644605465,142979.41399139594,-0.1274851674467343
2005-03-16,143157.18039479252,143157.18039479252,0.0
2005-03-17,144019.90767263807,144019.90767263807,0.0
2005-03-17,144428.1110771789,144428.1110771789,0.0
2005-03-17,144880.84717099628,144880.84717099628,0.0
2005-03-17,145317.30855195876,145317.30855195876,0.0
2005-03-18,145159.21005513848,145317.30855195876,-0.10879536539431169
2005-03-18,145213.2345423001,145317.30855195876,-0.07161845391696083
2005-03-18,145468.48572375375,145468.48572375375,0.0
2005-03-18,145132.47996615848,145468.48572375375,-0.23098182119895408
2005-03-21,144583.88094936078,145468.48572375375,-0.6081075017669744
2005-03-21,144273.28025285894,145468.48572375375,-0.8216250172319254
2005-03-21,144106.59552837093,145468.48572375375,-0.9362097835878085
2005-03-21,143367.49670279026,145468.48572375375,-1.4442915319496015
2005-03-21,142963.68116676738,145468.48572375375,-1.7218881082896722
2005-03-21,142953.8966938611,145468.48572375375,-1.7286142887799567
2005-03-21,143408.68271101255,145468.48572375375,-1.4159788647644234
2005-03-21,143235.01505704504,145468.48572375375,-1.5353639350794515
2005-03-21,143310.451301816,145468.48572375375,-1.4835064867835877
2005-03-21,142122.86266155785,145468.48572375375,-2.299895434774286
2005-03-21,141886.15008743497,145468.48572375375,-2.4626197340925597
2005-03-21,142048.46881395744,145468.48572375375,-2.351036303691892
2005-03-21,141202.0278159452,145468.48572375375,-2.932908723550328
2005-03-21,141201.0857995684,145468.48572375375,-2.933556297746303
2005-03-21,141069.4016060648,145468.48572375375,-3.0240805049987567
2005-03-21,140283.25129892564,145468.48572375375,-3.5645070470279947
2005-03-21,139374.84802805205,145468.48572375375,-4.188974447203355
2005-03-21,139375.869105638,145468.48572375375,-4.188272523634907
2005-03-22,139690.14870088475,145468.48572375375,-3.9722260076606073
2005-03-22,139679.08759683423,145468.48572375375,-3.979829787953971
2005-03-22,139026.46444790132,145468.48572375375,-4.428465205918138
2005-03-22,138943.96547665258,145468.48572375375,-4.48517781335217
2005-03-22,138225.1711984741,145468.48572375375,-4.979301523104315
2005-03-22,137944.3462089989,145468.48572375375,-5.172350201708478
2005-03-23,136879.13629340206,145468.48572375375,-5.904611839201352
2005-03-23,136971.45299443518,145468.48572375375,-5.841150189364401
2005-03-23,137379.25579049907,145468.48572375375,-5.56081263443975
2005-03-24,137804.36207169248,145468.48572375375,-5.268580073498206
2005-03-28,137907.08856878793,145468.48572375375,-5.197962374699488
2005-03-28,138218.38548563595,145468.48572375375,-4.983966253615795
2005-03-28,138615.89473000602,145468.48572375375,-4.710704837308111
2005-03-28,138952.58676874405,145468.48572375375,-4.479251243037936
2005-03-28,138648.85059093192,145468.48572375375,-4.688049854160434
2005-03-28,138841.6309985711,145468.48572375375,-4.555526024906252
2005-03-28,138044.3905368539,145468.48572375375,-5.10357631755258
2005-03-28,137595.57942125647,145468.48572375375,-5.4121043903956085
2005-03-28,137737.37482219137,145468.48572375375,-5.314629394193218
2005-03-28,137545.31186785316,145468.48572375375,-5.446660021571121
2005-03-28,137112.361304167,145468.48572375375,-5.744285009919698
2005-03-29,137175.61057402845,145468.48572375375,-5.700805303956733
2005-03-29,137012.12800202818,145468.48572375375,-5.813188801445477
2005-03-29,136648.57607121806,145468.48572375375,-6.063106801898517
2005-03-29,136020.87754361788,145468.48572375375,-6.494608184811231
2005-03-29,135876.49181466084,145468.48572375375,-6.59386386086964
2005-03-29,135553.3485363332,145468.48572375375,-6.816003574993913
2005-03-29,134983.50939117224,145468.48572375375,-7.207730444443204
2005-03-29,134883.51193089967,145468.48572375375,-7.276472110223975
2005-03-29,134693.1319200092,145468.48572375375,-7.407345824859313
2005-03-29,134501.20727464496,145468.48572375375,-7.539281373929868
2005-03-29,134069.87425127462,145468.48572375375,-7.8357944098801
2005-03-29,133420.698906993,145468.48572375375,-8.28205968929905
2005-03-29,133200.55526752057,145468.48572375375,-8.433393937660227
2005-03-29,132892.79556578625,145468.48572375375,-8.644958456396443
2005-03-29,132675.03945840814,145468.48572375375,-8.794651433741125
2005-03-29,132567.77422884654,145468.48572375375,-8.868389212083919
2005-03-29,132461.43107999297,145468.48572375375,-8.941493120689607
2005-03-29,132588.155985658,145468.48572375375,-8.854378097092203
