date,equity,peak,dd
2021-09-13,6550081.823691701,6981450.356856238,-6.178781071484747
2021-09-13,6529550.589876005,6981450.356856238,-6.472863715724022
2021-09-13,6515265.978014465,6981450.356856238,-6.6774718004540325
2021-09-13,6486849.65682396,6981450.356856238,-7.084497844298898
2021-09-13,6458696.531859382,6981450.356856238,-7.487753951920288
2021-09-13,6439326.708898807,6981450.356856238,-7.765200928844685
2021-09-13,6445770.531726704,6981450.356856238,-7.672901728842943
2021-09-15,6462603.589905088,6981450.356856238,-7.431790536784509
2021-09-15,6489160.149921835,6981450.356856238,-7.051403100660048
2021-09-15,6512984.984133033,6981450.356856238,-6.710144007013408
2021-09-15,6534480.3520877315,6981450.356856238,-6.402251422292977
2021-09-15,6489445.904745767,6981450.356856238,-7.047310042494119
2021-09-15,6472517.639537689,6981450.356856238,-7.289784948749851
2021-09-15,6451401.597282568,6981450.356856238,-7.592244196839812
2021-09-15,6414367.306924498,6981450.356856238,-8.122711198180017
2021-09-15,6412088.087962994,6981450.356856238,-8.155357981369773
2021-09-15,6397952.608871065,6981450.356856238,-8.357829937330147
2021-09-15,6383006.09590931,6981450.356856238,-8.57191887584243
2021-09-15,6408474.007210525,6981450.356856238,-8.207124886063442
2021-09-16,6448535.059114685,6981450.356856238,-7.633303547280764
2021-09-16,6456595.971356676,6981450.356856238,-7.517841690074055
2021-09-16,6476028.645663193,6981450.356856238,-7.239494451130597
2021-09-16,6479860.978957302,6981450.356856238,-7.184601368773507
2021-09-16,6495535.696785894,6981450.356856238,-6.96008186312095
2021-09-16,6538067.435912406,6981450.356856238,-6.350871212718732
2021-09-16,6551660.87785105,6981450.356856238,-6.156163218765949
2021-09-16,6549081.611718387,6981450.356856238,-6.193107779005211
2021-09-16,6539960.020825418,6981450.356856238,-6.32376244854693
2021-09-16,6543022.466614666,6981450.356856238,-6.279896981735421
2021-09-16,6535113.93745504,6981450.356856238,-6.3931761537610345
2021-09-16,6529901.559575216,6981450.356856238,-6.467836541121744
2021-09-16,6517531.983024354,6981450.356856238,-6.645014289563572
2021-09-16,6511070.840687762,6981450.356856238,-6.737561568514669
2021-09-16,6509015.483298526,6981450.356856238,-6.767001832130055
2021-09-16,6453754.389769482,6981450.356856238,-7.558543570656832
2021-09-16,6452975.43535191,6981450.356856238,-7.569701057679675
2021-09-16,6451145.423897312,6981450.356856238,-7.595913540202032
2021-09-16,6451203.495576495,6981450.356856238,-7.595081740558478
2021-09-16,6409138.890359799,6981450.356856238,-8.197601318390694
2021-09-17,6408736.217060546,6981450.356856238,-8.203369078364199
2021-09-17,6425318.85221709,6981450.356856238,-7.965844863352649
2021-09-17,6438628.713626298,6981450.356856238,-7.77519878368617
2021-09-17,6449541.794981335,6981450.356856238,-7.618883393656649
2021-09-17,6422295.552662902,6981450.356856238,-8.009149612361135
2021-09-17,6434843.253537683,6981450.356856238,-7.829420469655729
2021-09-17,6418728.060629937,6981450.356856238,-8.060249195551055
2021-09-17,6414282.95220241,6981450.356856238,-8.123919467490483
2021-09-17,6411498.8459230345,6981450.356856238,-8.16379809065711
2021-09-17,6416772.4087506505,6981450.356856238,-8.088261310216682
2021-09-17,6417829.942626436,6981450.356856238,-8.073113542607805
2021-09-20,6421246.365908651,6981450.356856238,-8.024177818544977
2021-09-20,6435663.159664078,6981450.356856238,-7.817676403817179
2021-09-20,6448534.26349556,6981450.356856238,-7.633314943467585
2021-09-20,6460433.913397852,6981450.356856238,-7.462868269867647
2021-09-20,6434910.173972553,6981450.356856238,-7.828461923344444
2021-09-20,6391406.439840381,6981450.356856238,-8.451595110697816
2021-09-20,6364971.317386229,6981450.356856238,-8.830243115094087
2021-09-21,6347886.278529819,6981450.356856238,-9.07496359555458
2021-09-21,6324848.51498151,6981450.356856238,-9.404948947748403
2021-09-22,6329985.923177282,6981450.356856238,-9.331362401498355
2021-09-22,6333247.6099143345,6981450.356856238,-9.284643072844117
2021-09-22,6350990.014571375,6981450.356856238,-9.030506700741771
2021-09-22,6277870.824680184,6981450.356856238,-10.077841941325175
2021-09-22,6259288.775689094,6981450.356856238,-10.344005102864251
2021-09-22,6261409.996027751,6981450.356856238,-10.31362144001154
2021-09-22,6266258.212315735,6981450.356856238,-10.244177183586753
2021-09-22,6232933.209030039,6981450.356856238,-10.721513576202787
2021-09-22,6203321.133584406,6981450.356856238,-11.145667210935024
2021-09-22,6220008.660826897,6981450.356856238,-10.90664055616403
2021-09-22,6215071.668245216,6981450.356856238,-10.977356415037578
2021-09-22,6180606.730306299,6981450.356856238,-11.471020856912034
2021-09-22,6135769.446174649,6981450.356856238,-12.113255376099264
2021-09-22,6128795.4374215845,6981450.356856238,-12.213148785012717
