date,equity,peak,dd
2024-04-23,5126535.582943485,6589930.47581516,-22.2065300725446
2024-04-24,5130573.729957616,6589930.47581516,-22.145252536629
2024-04-24,5138473.128512485,6589930.47581516,-22.02538179468628
2024-04-24,5140868.724306146,6589930.47581516,-21.98902942644124
2024-04-24,5143135.746126082,6589930.47581516,-21.95462812542211
2024-04-24,5145494.200070203,6589930.47581516,-21.918839372372638
2024-04-24,5147012.64961579,6589930.47581516,-21.89579740628272
2024-04-24,5151151.9515030775,6589930.47581516,-21.832984878859573
2024-04-24,5153220.215272788,6589930.47581516,-21.8015996650504
2024-04-24,5157555.821082035,6589930.47581516,-21.735808290996324
2024-04-24,5162351.107521855,6589930.47581516,-21.663041416483477
2024-04-24,5163295.181267447,6589930.47581516,-21.6487154118457
2024-04-24,5162148.882662751,6589930.47581516,-21.666110111363444
2024-04-24,5161382.030611819,6589930.47581516,-21.677746835813668
2024-04-24,5164315.4583975375,6589930.47581516,-21.633233046229932
2024-04-24,5162038.196460123,6589930.47581516,-21.667789737621014
2024-04-24,5163533.142864038,6589930.47581516,-21.645104423877548
2024-04-24,5166282.248932039,6589930.47581516,-21.6033876549664
2024-04-24,5166417.308851516,6589930.47581516,-21.60133816567403
2024-04-24,5168539.322667617,6589930.47581516,-21.569137312813908
2024-04-24,5170492.123200186,6589930.47581516,-21.539504215169934
2024-04-24,5172690.402234069,6589930.47581516,-21.50614606303235
2024-04-25,5176726.123272229,6589930.47581516,-21.444905340494063
2024-04-25,5180904.074241802,6589930.47581516,-21.38150632612045
2024-04-25,5194457.959604793,6589930.47581516,-21.175830630257902
2024-04-25,5197598.284132735,6589930.47581516,-21.12817725152399
2024-04-25,5205028.708639827,6589930.47581516,-21.01542303455067
2024-04-25,5209617.530931479,6589930.47581516,-20.9457891847173
2024-04-25,5214929.135386949,6589930.47581516,-20.86518735629189
2024-04-25,5219959.517752882,6589930.47581516,-20.78885297940591
2024-04-25,5212729.256257885,6589930.47581516,-20.898569789340886
2024-04-25,5217576.5634938665,6589930.47581516,-20.82501351657335
2024-04-26,5214433.596154336,6589930.47581516,-20.87270699909286
2024-04-26,5218608.166922193,6589930.47581516,-20.80935927815441
2024-04-26,5220604.148793173,6589930.47581516,-20.779070918082855
2024-04-26,5225809.308895609,6589930.47581516,-20.70008434726031
2024-04-26,5229604.21605002,6589930.47581516,-20.642497895197753
2024-04-26,5230767.452466895,6589930.47581516,-20.624846170021844
2024-04-29,5234577.362882046,6589930.47581516,-20.567032048474836
2024-04-29,5236938.972466535,6589930.47581516,-20.531195409633867
2024-04-30,5235670.036179544,6589930.47581516,-20.55045109513233
2024-04-30,5226564.429395975,6589930.47581516,-20.688625645182395
2024-04-30,5227193.408728979,6589930.47581516,-20.67908109330416
