date,equity,peak,dd
2009-11-05,-5433785.1915142005,48907175.24488034,-111.1104048931614
2009-11-05,-5174526.330216562,48907175.24488034,-110.58030095647007
2009-11-05,-4556327.639593691,48907175.24488034,-109.31627642933775
2009-11-05,-4732899.557876969,48907175.24488034,-109.67731122106139
2009-11-05,-4754834.251797764,48907175.24488034,-109.72216086492443
2009-11-05,-5122935.969681193,48907175.24488034,-110.4748146750051
2009-11-05,-5051458.33549576,48907175.24488034,-110.32866508892181
2009-11-05,-5208077.221827683,48907175.24488034,-110.64890212070237
2009-11-05,-7154521.640744381,48907175.24488034,-114.62877707600445
2009-11-05,-6523788.737075005,48907175.24488034,-113.33912397191233
2009-11-05,-6374306.125598989,48907175.24488034,-113.03347840819382
2009-11-05,-6496543.572034269,48907175.24488034,-113.28341606217451
2009-11-06,-6200281.780658582,48907175.24488034,-112.6776526135756
2009-11-06,-5718246.539223045,48907175.24488034,-111.69204009553104
2009-11-09,-4508532.282484325,48907175.24488034,-109.21854975248499
2009-11-09,-3824354.994355861,48907175.24488034,-107.81961946321199
2009-11-09,-2953236.6113627823,48907175.24488034,-106.03845263312756
2009-11-09,-2538439.5344919125,48907175.24488034,-105.19032130108074
2009-11-09,-2176507.430114299,48907175.24488034,-104.45028243650636
2009-11-09,-2245054.4103141567,48907175.24488034,-104.59043974442007
2009-11-09,-1656322.080671965,48907175.24488034,-103.38666478360014
2009-11-11,-324756.4112337583,48907175.24488034,-100.66402610579672
2009-11-13,-317249.080901241,48907175.24488034,-100.6486759444044
2009-11-16,1040451.3145871537,48907175.24488034,-97.87259986008685
2009-11-18,1722853.087717204,48907175.24488034,-96.4772999481348
2009-11-20,1235245.6030167353,48907175.24488034,-97.47430597487627
2009-11-23,3006680.957086326,48907175.24488034,-93.85227026089373
2009-11-23,3861456.880184905,48907175.24488034,-92.10451869107054
2009-11-24,3754590.2527801995,48907175.24488034,-92.32302778890663
2009-11-24,3322585.9498445773,48907175.24488034,-93.20634255974048
2009-11-24,585326.467780286,48907175.24488034,-98.80318897002428
2009-11-24,-1321527.2400336666,48907175.24488034,-102.70211320407839
2009-11-24,-2146630.537367859,48907175.24488034,-104.38919346009985
2009-11-25,-1150000.5380893773,48907175.24488034,-102.35139431449736
2009-11-25,797048.9749173846,48907175.24488034,-98.3702821295106
2009-11-25,2075468.7070912828,48907175.24488034,-95.75631040496754
2009-11-25,3409808.5579603016,48907175.24488034,-93.02799938682362
2009-11-25,4491832.451998749,48907175.24488034,-90.81559621976132
2009-11-25,5939260.4247403005,48907175.24488034,-87.85605507780369
2009-11-25,5350649.314034907,48907175.24488034,-89.05958218350585
2009-11-25,6111987.563370835,48907175.24488034,-87.50288166763292
2009-11-27,5056283.11235173,48907175.24488034,-89.66146973928733
2009-11-30,5083869.062978069,48907175.24488034,-89.60506502875516
2009-11-30,3420873.2068237383,48907175.24488034,-93.00537561268817
2009-12-01,2633513.434886162,48907175.24488034,-94.61528206914414
2009-12-01,4185033.249987711,48907175.24488034,-91.44290540389407
2009-12-01,5502109.7850958295,48907175.24488034,-88.74989251056408
2009-12-01,7000481.342149682,48907175.24488034,-85.68618754385636
2009-12-01,6285443.562114356,48907175.24488034,-87.14821796465883
2009-12-01,6980771.884656064,48907175.24488034,-85.72648726960198
2009-12-01,7115217.264410251,48907175.24488034,-85.45158817947663
2009-12-01,6659990.88265053,48907175.24488034,-86.38238489689158
2009-12-01,7619812.81426882,48907175.24488034,-84.4198468300079
2009-12-01,7160401.388456083,48907175.24488034,-85.35920066410779
2009-12-01,6731596.502048833,48907175.24488034,-86.23597362075516
2009-12-01,7181480.841181004,48907175.24488034,-85.31609972315306
2009-12-01,7977555.081813818,48907175.24488034,-83.68837488186578
2009-12-01,7504752.070877613,48907175.24488034,-84.65511035282452
2009-12-01,9023173.710064521,48907175.24488034,-81.55040918866179
2009-12-01,8672456.59060445,48907175.24488034,-82.2675168885116
2009-12-01,7606506.553689696,48907175.24488034,-84.44705400464535
2009-12-02,8654857.960738022,48907175.24488034,-82.30350062664061
2009-12-02,10181546.721553385,48907175.24488034,-79.18189576360945
2009-12-02,9101250.266093751,48907175.24488034,-81.39076685471323
2009-12-02,8134105.788080711,48907175.24488034,-83.36827725716545
2009-12-02,10472594.199915655,48907175.24488034,-78.58679396739042
2009-12-02,9885524.521664191,48907175.24488034,-79.78716932195134
2009-12-03,11993370.27057352,48907175.24488034,-75.47727872132832
2009-12-03,9970998.1655294,48907175.24488034,-79.61240223831332
2009-12-03,11688420.908407275,48907175.24488034,-76.10080555688843
2009-12-03,12435850.85285314,48907175.24488034,-74.57254320948552
2009-12-03,13042874.769206358,48907175.24488034,-73.33136762877814
2009-12-03,13710393.844603237,48907175.24488034,-71.9664982163564
2009-12-03,14917910.003879076,48907175.24488034,-69.49750230066559
2009-12-04,16412198.570311453,48907175.24488034,-66.44214578303722
2009-12-04,18045924.73674352,48907175.24488034,-63.1016826337101
2009-12-04,20460501.187595204,48907175.24488034,-58.16462291034272
2009-12-04,21658383.044990223,48907175.24488034,-55.71532615297088
2009-12-04,22308066.23315042,48907175.24488034,-54.3869255963916
2009-12-04,23527606.86535096,48907175.24488034,-51.89334336414399
2009-12-04,24269206.815542027,48907175.24488034,-50.377001546245396
2009-12-04,25651894.215385273,48907175.24488034,-47.549834790201785
2009-12-07,26359790.311556485,48907175.24488034,-46.102406897205015
2009-12-07,28353365.060937718,48907175.24488034,-42.02616503821537
2009-12-08,28986289.21587322,48907175.24488034,-40.732031505116346
2009-12-09,30389194.31459222,48907175.24488034,-37.86352582738175
2009-12-09,32617534.753701176,48907175.24488034,-33.3072609685925
2009-12-09,32901126.52752772,48907175.24488034,-32.72740377502819
2009-12-09,32575376.15000011,48907175.24488034,-33.39346223351933
