date,equity,peak,dd
2023-09-19,1883173.7798075497,3438669.4577769325,-45.23539401123469
2023-09-19,1880787.3714326816,3438669.4577769325,-45.30479319031167
2023-09-19,1865015.8658789506,3438669.4577769325,-45.76344458869083
2023-09-20,1868740.6961949477,3438669.4577769325,-45.65512274032088
2023-09-20,1873913.0389274096,3438669.4577769325,-45.50470576084749
2023-09-20,1880661.9923736223,3438669.4577769325,-45.30843934067881
2023-09-20,1886581.6975750956,3438669.4577769325,-45.13628830161673
2023-09-20,1886358.9912044443,3438669.4577769325,-45.14276482904647
2023-09-20,1886448.616027377,3438669.4577769325,-45.14015844817639
2023-09-20,1874152.1351961724,3438669.4577769325,-45.49775259853577
2023-09-20,1865312.5581568116,3438669.4577769325,-45.75481647594245
2023-09-21,1856243.8940386213,3438669.4577769325,-46.01854243825269
2023-09-21,1845109.4073792847,3438669.4577769325,-46.342344618021805
2023-09-22,1849219.4801486519,3438669.4577769325,-46.22281952787184
2023-09-22,1830394.8356542483,3438669.4577769325,-46.77025930728506
2023-09-22,1821671.964353104,3438669.4577769325,-47.023929263302975
2023-09-22,1803781.3637668143,3438669.4577769325,-47.54420609729259
2023-09-22,1801715.8000763892,3438669.4577769325,-47.60427478710962
2023-09-25,1793880.5040592798,3438669.4577769325,-47.83213315248373
2023-09-25,1786633.4354900164,3438669.4577769325,-48.042885266295464
2023-09-25,1787121.7144827505,3438669.4577769325,-48.02868561731118
2023-09-26,1774220.6119231936,3438669.4577769325,-48.4038627815594
2023-09-26,1773321.0442164156,3438669.4577769325,-48.43002312403557
2023-09-26,1764800.106377477,3438669.4577769325,-48.67782064989743
2023-09-26,1757181.0646071488,3438669.4577769325,-48.89939012215644
2023-09-26,1748929.626861374,3438669.4577769325,-49.139350311616155
2023-09-26,1740929.7605669303,3438669.4577769325,-49.37199454778579
2023-09-26,1718074.8876534398,3438669.4577769325,-50.03663746255626
2023-09-26,1707698.3595217236,3438669.4577769325,-50.33839743859142
2023-09-26,1700995.01631016,3438669.4577769325,-50.533337466816675
2023-09-26,1690426.2044348163,3438669.4577769325,-50.8406892493918
2023-09-27,1692321.9469499586,3438669.4577769325,-50.785559131815226
2023-09-27,1693887.2378614065,3438669.4577769325,-50.740038882466806
2023-09-27,1697515.1292942301,3438669.4577769325,-50.634536115266584
2023-09-27,1699430.1832873446,3438669.4577769325,-50.57884440029865
2023-09-27,1675020.61868337,3438669.4577769325,-51.288699328307786
2023-09-27,1671612.69156369,3438669.4577769325,-51.3878053098953
2023-09-27,1662878.7199927378,3438669.4577769325,-51.6417980730322
2023-09-27,1653679.8602722322,3438669.4577769325,-51.90931025567893
2023-09-28,1655168.9350932841,3438669.4577769325,-51.86600644764108
2023-09-28,1656565.988839504,3438669.4577769325,-51.82537870591207
2023-09-28,1653025.1913442758,3438669.4577769325,-51.92834869295808
2023-09-28,1654653.1671503633,3438669.4577769325,-51.881005503213416
2023-09-28,1650420.0224899368,3438669.4577769325,-52.00410964894201
2023-09-28,1650611.218353598,3438669.4577769325,-51.99854947905628
2023-09-28,1650627.0814592126,3438669.4577769325,-51.99808816383511
2023-09-29,1652044.994327631,3438669.4577769325,-51.95685381764892
2023-09-29,1649359.3000218347,3438669.4577769325,-52.03495653553948
2023-09-29,1646896.10834886,3438669.4577769325,-52.106588650903284
2023-09-29,1646617.9453274275,3438669.4577769325,-52.11467791405718
2023-10-02,1648252.8562991773,3438669.4577769325,-52.06713304265199
2023-10-03,1646563.3197186622,3438669.4577769325,-52.11626648223555
2023-10-03,1646000.2083619428,3438669.4577769325,-52.13264233236112
2023-10-03,1643645.0877952152,3438669.4577769325,-52.2011316302028
2023-10-03,1641672.0718818244,3438669.4577769325,-52.25850893667605
2023-10-03,1638796.0921766444,3438669.4577769325,-52.34214534722652
2023-10-03,1635625.0233094525,3438669.4577769325,-52.43436325028842
2023-10-03,1632241.9647312304,3438669.4577769325,-52.5327460294349
2023-10-03,1629810.7551115202,3438669.4577769325,-52.60344807421015
2023-10-04,1630124.9893003516,3438669.4577769325,-52.59430982487593
2023-10-04,1631559.5260519525,3438669.4577769325,-52.55259203928427
2023-10-04,1633572.4323885564,3438669.4577769325,-52.494054678792956
2023-10-04,1634861.2254877796,3438669.4577769325,-52.45657526662356
2023-10-04,1632762.5067495308,3438669.4577769325,-52.51760813890218
2023-10-04,1632893.713729527,3438669.4577769325,-52.51379250667561
2023-10-04,1630273.103282243,3438669.4577769325,-52.5900025198642
2023-10-04,1629738.7448276514,3438669.4577769325,-52.60554220639566
2023-10-04,1628597.8372951974,3438669.4577769325,-52.63872095609705
2023-10-04,1629143.0094633373,3438669.4577769325,-52.622866795793655
2023-10-04,1625653.8420114846,3438669.4577769325,-52.72433532874502
2023-10-05,1627148.4424271928,3438669.4577769325,-52.680870830802995
2023-10-06,1628014.8435101951,3438669.4577769325,-52.65567500742885
2023-10-06,1628607.0154338996,3438669.4577769325,-52.63845404650266
2023-10-06,1629231.8679607287,3438669.4577769325,-52.62028270044857
2023-10-06,1630248.1881048689,3438669.4577769325,-52.59072707852505
2023-10-06,1631543.8290809114,3438669.4577769325,-52.55304852314333
2023-10-06,1632824.1512194918,3438669.4577769325,-52.51581545511218
2023-10-06,1632062.6637948535,3438669.4577769325,-52.537960282755215
2023-10-06,1629377.141185069,3438669.4577769325,-52.61605800755138
2023-10-06,1630711.653525113,3438669.4577769325,-52.577249033428394
2023-10-06,1630762.838541957,3438669.4577769325,-52.57576052115722
2023-10-06,1632826.5014537103,3438669.4577769325,-52.515747107914315
2023-10-06,1633943.0329717004,3438669.4577769325,-52.48327723746878
2023-10-09,1634920.3144011616,3438669.4577769325,-52.4548569010142
2023-10-09,1636363.8392745578,3438669.4577769325,-52.41287773171279
2023-10-09,1637328.6589972603,3438669.4577769325,-52.384819794346335
2023-10-09,1638195.14717777,3438669.4577769325,-52.35962143808821
2023-10-09,1639838.8569122606,3438669.4577769325,-52.311820689726865
2023-10-09,1641326.7252684548,3438669.4577769325,-52.26855196691231
2023-10-09,1643402.2373258802,3438669.4577769325,-52.20819396847977
2023-10-09,1644448.3209869429,3438669.4577769325,-52.17777279325756
2023-10-09,1646996.662418599,3438669.4577769325,-52.103664436436794
2023-10-09,1647592.3059921754,3438669.4577769325,-52.08634251640667
2023-10-09,1650372.9886908422,3438669.4577769325,-52.00547743958522
2023-10-09,1651553.4218455742,3438669.4577769325,-51.97114924464744
2023-10-09,1653546.1306238512,3438669.4577769325,-51.913199249664046
2023-10-09,1654073.2542966106,3438669.4577769325,-51.897869957935605
2023-10-09,1654894.9432420793,3438669.4577769325,-51.8739744089287
2023-10-09,1656193.6604961765,3438669.4577769325,-51.836206392257026
2023-10-09,1657445.5671838545,3438669.4577769325,-51.79979967439564
2023-10-10,1658956.9391710118,3438669.4577769325,-51.75584744212339
2023-10-10,1658772.1368070845,3438669.4577769325,-51.76122168254389
2023-10-10,1659387.284632215,3438669.4577769325,-51.74333255907088
2023-10-10,1659211.7937072709,3438669.4577769325,-51.748436013389444
2023-10-10,1660073.3515439578,3438669.4577769325,-51.72338103653674
2023-10-11,1660700.0235586574,3438669.4577769325,-51.70515677792758
2023-10-11,1662164.9027578724,3438669.4577769325,-51.66255660314481
2023-10-12,1662654.4117896343,3438669.4577769325,-51.64832118337641
2023-10-13,1661416.1888738957,3438669.4577769325,-51.68432996325313
2023-10-16,1661358.0982329363,3438669.4577769325,-51.68601929808663
2023-10-16,1662691.6614642565,3438669.4577769325,-51.64723792500919
2023-10-17,1662637.0724245168,3438669.4577769325,-51.64882542972315
2023-10-24,1657591.1350311767,3438669.4577769325,-51.795566413562945
2023-10-24,1657502.4990651256,3438669.4577769325,-51.798144037470664
2023-10-24,1658671.3361689073,3438669.4577769325,-51.764153067470964
2023-10-25,1656680.2973978217,3438669.4577769325,-51.82205449694924
2023-10-25,1653544.2256268854,3438669.4577769325,-51.913254648910446
2023-10-25,1654945.5338884487,3438669.4577769325,-51.87250318155454
2023-10-25,1656348.7180742521,3438669.4577769325,-51.83169716041663
2023-10-25,1657823.4033798256,3438669.4577769325,-51.788811814102274
2023-10-26,1659910.230266418,3438669.4577769325,-51.72812476894669
2023-10-26,1661533.8636780123,3438669.4577769325,-51.68090786044384
2023-10-26,1672134.5950676964,3438669.4577769325,-51.372627825975584
2023-10-26,1673850.1198162546,3438669.4577769325,-51.32273862407284
2023-10-26,1674852.1819447882,3438669.4577769325,-51.293597639723
2023-10-26,1677683.6080918617,3438669.4577769325,-51.21125689188898
2023-10-27,1675465.0304032145,3438669.4577769325,-51.27577538416889
2023-10-27,1683092.5320643287,3438669.4577769325,-51.05395988969431
2023-10-27,1689653.8562006461,3438669.4577769325,-50.8631499204058
2023-10-30,1687563.280181323,3438669.4577769325,-50.92394599414865
2023-10-30,1689274.623545554,3438669.4577769325,-50.87417839114858
2023-10-30,1690387.8458714779,3438669.4577769325,-50.841804755369026
2023-10-31,1691308.0801165197,3438669.4577769325,-50.81504340897207
2023-10-31,1693075.1311000832,3438669.4577769325,-50.7636557718275
2023-10-31,1693268.9986672846,3438669.4577769325,-50.75801790608955
2023-10-31,1691473.0799233401,3438669.4577769325,-50.81024504702288
2023-10-31,1691976.1979883765,3438669.4577769325,-50.795613862746116
2023-10-31,1689842.374748479,3438669.4577769325,-50.857667609583324
2023-10-31,1690508.6263069287,3438669.4577769325,-50.838292337646585
2023-10-31,1691745.6250019453,3438669.4577769325,-50.80231915935174
