date,equity,peak,dd
2017-04-11,2252600.2337394194,2307194.7341228994,-2.366271887502143
2017-04-11,2253900.4467057004,2307194.7341228994,-2.3099171746965386
2017-04-11,2255498.6054894663,2307194.7341228994,-2.240648692061347
2017-04-11,2257054.596669678,2307194.7341228994,-2.1732078663174685
2017-04-11,2258824.724217299,2307194.7341228994,-2.09648579680851
2017-04-11,2260103.2065164833,2307194.7341228994,-2.041072949324249
2017-04-11,2262801.522641623,2307194.7341228994,-1.9241207005507885
2017-04-11,2262675.545198543,2307194.7341228994,-1.9295809003864048
2017-04-11,2263573.7826815424,2307194.7341228994,-1.8906488817875968
2017-04-11,2264972.988328209,2307194.7341228994,-1.8300035610449323
2017-04-12,2265815.3281942504,2307194.7341228994,-1.7934942948966013
2017-04-12,2267542.289395124,2307194.7341228994,-1.7186431704842378
2017-04-12,2267987.9954115674,2307194.7341228994,-1.6993250778303617
2017-04-12,2267719.090386905,2307194.7341228994,-1.7109801419082038
2017-04-12,2267771.528901873,2307194.7341228994,-1.7087073162037745
2017-04-12,2267576.0212076423,2307194.7341228994,-1.717181143373166
2017-04-12,2266404.158720078,2307194.7341228994,-1.7679728026220687
2017-04-12,2266046.507688726,2307194.7341228994,-1.7834743563514759
2017-04-12,2267503.3727803277,2307194.7341228994,-1.7203299208144518
2017-04-13,2265412.056545777,2307194.7341228994,-1.8109731683748247
2017-04-13,2263897.5095959115,2307194.7341228994,-1.8766176901598948
2017-04-13,2259047.2859280333,2307194.7341228994,-2.0868393760949595
2017-04-13,2256189.2093967237,2307194.7341228994,-2.210716068817915
2017-04-13,2255185.684562557,2307194.7341228994,-2.2542115232468296
2017-04-17,2254465.8544976115,2307194.7341228994,-2.285410886451819
2017-04-17,2253744.856440959,2307194.7341228994,-2.316660873546063
2017-04-17,2251586.1789133935,2307194.7341228994,-2.4102237399846493
2017-04-17,2250996.5524787046,2307194.7341228994,-2.4357797290812124
2017-04-17,2250051.266739466,2307194.7341228994,-2.476750945132368
2017-04-17,2250040.696491128,2307194.7341228994,-2.477209088009606
2017-04-17,2250351.372776698,2307194.7341228994,-2.463743545592436
2017-04-17,2250373.142512093,2307194.7341228994,-2.4627999869463886
2017-04-17,2251618.426543696,2307194.7341228994,-2.40882604130645
2017-04-17,2253768.494715369,2307194.7341228994,-2.315636327413905
2017-04-17,2254223.4803108363,2307194.7341228994,-2.295916032948147
2017-04-17,2256164.6614180724,2307194.7341228994,-2.211780043968698
2017-04-17,2255399.5565994643,2307194.7341228994,-2.2449417362737476
2017-04-17,2254774.8252399536,2307194.7341228994,-2.2720192668467436
2017-04-17,2253877.737424571,2307194.7341228994,-2.310901455771449
2017-04-17,2255126.696465068,2307194.7341228994,-2.256768225401895
2017-04-17,2253022.7235453394,2307194.7341228994,-2.3479600476010063
2017-04-17,2249101.231877008,2307194.7341228994,-2.5179280009052265
2017-04-17,2249629.0975208827,2307194.7341228994,-2.4950488899195897
2017-04-17,2250161.2973614633,2307194.7341228994,-2.471981923238821
2017-04-17,2250586.6786634913,2307194.7341228994,-2.453544758150991
2017-04-17,2251677.013952691,2307194.7341228994,-2.406286706064012
2017-04-17,2252044.4623890733,2307194.7341228994,-2.390360506556543
2017-04-17,2250690.8899664986,2307194.7341228994,-2.44902796113052
2017-04-17,2249726.7904772675,2307194.7341228994,-2.490814615502269
2017-04-17,2249436.579467105,2307194.7341228994,-2.5033931380634598
2017-04-17,2249103.7525425,2307194.7341228994,-2.517818748510764
2017-04-17,2249075.7922497755,2307194.7341228994,-2.519030622493957
2017-04-18,2249415.9760135952,2307194.7341228994,-2.5042861469285227
2017-04-18,2251383.0719981287,2307194.7341228994,-2.4190269377494915
2017-04-19,2254763.433530958,2307194.7341228994,-2.272513014029294
2017-04-19,2256455.031774404,2307194.7341228994,-2.199194614917692
2017-04-19,2257716.7889066082,2307194.7341228994,-2.144506680971626
2017-04-19,2259081.2079148632,2307194.7341228994,-2.0853691063197966
2017-04-19,2261477.4471861618,2307194.7341228994,-1.9815096775572967
2017-04-19,2258000.3823119206,2307194.7341228994,-2.132214983131036
2017-04-19,2258557.3471111064,2307194.7341228994,-2.1080746368070624
2017-04-19,2258980.5239403523,2307194.7341228994,-2.0897330194746724
2017-04-19,2259131.9482963714,2307194.7341228994,-2.083169882268281
2017-04-19,2260716.376346512,2307194.7341228994,-2.0144965264085646
2017-04-20,2262177.0324699176,2307194.7341228994,-1.951187777398239
2017-04-20,2264813.6479132604,2307194.7341228994,-1.8369098014498775
2017-04-20,2266300.7106098854,2307194.7341228994,-1.7724565208216025
2017-04-20,2268673.234679899,2307194.7341228994,-1.6696249724080823
2017-04-20,2271091.387281756,2307194.7341228994,-1.5648157612005151
2017-04-20,2272505.583321151,2307194.7341228994,-1.5035207166826294
2017-04-21,2275564.78818763,2307194.7341228994,-1.3709265831561357
2017-04-21,2277354.1139736683,2307194.7341228994,-1.293372410568336
2017-04-21,2278209.4520435734,2307194.7341228994,-1.2562997674465914
2017-04-21,2276197.054572284,2307194.7341228994,-1.3435224644095412
2017-04-21,2277757.26934721,2307194.7341228994,-1.2758985767571251
2017-04-21,2278453.4158878108,2307194.7341228994,-1.2457257209376769
2017-04-21,2279802.377614559,2307194.7341228994,-1.1872581062713665
2017-04-21,2280531.638910213,2307194.7341228994,-1.1556499682642762
2017-04-21,2279899.230060656,2307194.7341228994,-1.1830602618213715
2017-04-24,2282202.8713116185,2307194.7341228994,-1.0832142793001718
2017-04-25,2284218.1387321525,2307194.7341228994,-0.9958671910492893
