date,equity,peak,dd
2004-12-16,118746.00084476187,119255.72599977894,-0.4274219545801994
2004-12-16,118761.09160436285,119255.72599977894,-0.41476783715777366
2004-12-16,118513.10690021416,119255.72599977894,-0.6227114826890191
2004-12-16,118503.58838501736,119255.72599977894,-0.6306930828319097
2004-12-16,118494.1784597535,119255.72599977894,-0.638583626606615
2004-12-16,118493.32412941748,119255.72599977894,-0.639300011777103
2004-12-17,118493.5945854392,119255.72599977894,-0.6390732251641694
2004-12-17,118599.66235442608,119255.72599977894,-0.5501317776171796
2004-12-17,118608.67574524216,119255.72599977894,-0.5425737415224636
2004-12-20,118718.4602560247,119255.72599977894,-0.45051567901673123
2004-12-20,118710.78006939232,119255.72599977894,-0.45695577786145647
2004-12-20,118748.44661182993,119255.72599977894,-0.4253710953467726
2004-12-20,118360.80077648036,119255.72599977894,-0.7504253701832594
2004-12-21,118325.93244514398,119255.72599977894,-0.7796636571032953
2004-12-21,118315.27439182634,119255.72599977894,-0.7886007988868695
2004-12-22,118438.5818306778,119255.72599977894,-0.6852032992551293
2004-12-22,119122.17128381973,119255.72599977894,-0.11199019153131254
2004-12-23,119358.12859183922,119358.12859183922,0.0
2004-12-23,119764.81081188156,119764.81081188156,0.0
2004-12-23,119840.44723758582,119840.44723758582,0.0
2004-12-23,120138.50933825593,120138.50933825593,0.0
2004-12-27,120199.37837457636,120199.37837457636,0.0
2004-12-28,120427.61539973861,120427.61539973861,0.0
2004-12-28,120758.97858780334,120758.97858780334,0.0
2004-12-28,120360.85748365748,120758.97858780334,-0.32968240440721097
2004-12-28,120659.33960564986,120758.97858780334,-0.08251062017805658
2004-12-28,120800.9035168102,120800.9035168102,0.0
2004-12-28,120976.15696009167,120976.15696009167,0.0
2004-12-28,121189.18407578926,121189.18407578926,0.0
2004-12-28,121339.94314664241,121339.94314664241,0.0
2004-12-29,121472.98914852524,121472.98914852524,0.0
2004-12-29,121607.06237539668,121607.06237539668,0.0
2004-12-29,121360.70870258118,121607.06237539668,-0.20258171524201143
2004-12-29,121331.30954133125,121607.06237539668,-0.22675725297449023
2004-12-29,121494.42512763185,121607.06237539668,-0.09262393611410363
2004-12-29,121751.30330969798,121751.30330969798,0.0
2004-12-30,121912.94612613149,121912.94612613149,0.0
2004-12-30,122014.6386386621,122014.6386386621,0.0
2004-12-30,122033.77704477512,122033.77704477512,0.0
2005-01-05,121396.69385664823,122033.77704477512,-0.5220547979049655
2005-01-06,121522.81166301825,122033.77704477512,-0.418708159438021
2005-01-06,120687.67843476146,122033.77704477512,-1.1030541237118074
2005-01-07,120766.08845593789,122033.77704477512,-1.0388014036245963
2005-01-07,120864.49618004277,122033.77704477512,-0.9581616606878738
2005-01-07,120955.31061853358,122033.77704477512,-0.8837441996455201
2005-01-10,121094.62171832216,122033.77704477512,-0.7695863794401623
2005-01-10,121231.1037507737,122033.77704477512,-0.6577468250506677
2005-01-10,121373.68537740658,122033.77704477512,-0.5409089871293172
2005-01-10,121480.43600535048,122033.77704477512,-0.4534326911979629
2005-01-10,121695.46049338493,122033.77704477512,-0.27723189397478076
2005-01-12,121716.07727907668,122033.77704477512,-0.2603375666901463
2005-01-12,121610.17570211187,122033.77704477512,-0.3471181118222979
2005-01-12,121297.69757411302,122033.77704477512,-0.6031768322568889
2005-01-12,121071.8423015904,122033.77704477512,-0.7882528644768457
2005-01-12,121032.24258284224,122033.77704477512,-0.8207026662506823
2005-01-12,120735.18685259581,122033.77704477512,-1.0641235759693395
2005-01-12,120545.12100923869,122033.77704477512,-1.2198721301482256
2005-01-12,120701.81477030004,122033.77704477512,-1.0914701705793914
2005-01-12,120466.91496629502,122033.77704477512,-1.283957701239722
2005-01-12,120269.09918745888,122033.77704477512,-1.446056903302084
2005-01-12,120376.67246080711,122033.77704477512,-1.357906494494562
2005-01-12,120333.35009384579,122033.77704477512,-1.3934068026964679
2005-01-12,120287.11976296401,122033.77704477512,-1.431290028145449
2005-01-12,120103.72173090535,122033.77704477512,-1.5815746759699327
2005-01-12,120002.31642303559,122033.77704477512,-1.6646707747103293
2005-01-12,119777.54024647543,122033.77704477512,-1.8488625468601732
2005-01-12,119671.18755892116,122033.77704477512,-1.9360127524260078
2005-01-12,119574.47292508063,122033.77704477512,-2.0152651005730653
2005-01-12,119376.17060363818,122033.77704477512,-2.1777629976673167
2005-01-12,119312.84885017776,122033.77704477512,-2.229651708312719
2005-01-12,119064.21024608711,122033.77704477512,-2.4333974335633797
2005-01-12,118723.46213059673,122033.77704477512,-2.712621861211273
2005-01-13,118613.05277030414,122033.77704477512,-2.8030962880185952
2005-01-13,118612.22455421388,122033.77704477512,-2.803774965766934
2005-01-13,118352.5186378817,122033.77704477512,-3.016589747560416
2005-01-13,118339.75292991693,122033.77704477512,-3.0270505464260387
2005-01-13,118284.93309148126,122033.77704477512,-3.071972403114578
2005-01-13,118239.71538400034,122033.77704477512,-3.1090258391188774
2005-01-13,118295.46995851034,122033.77704477512,-3.0633380173860996
2005-01-13,118280.56893364935,122033.77704477512,-3.0755485915581318
2005-01-13,118285.72815620452,122033.77704477512,-3.0713208910967427
2005-01-13,117807.30817350998,122033.77704477512,-3.463359877580792
2005-01-13,117864.56329715574,122033.77704477512,-3.416442437973278
2005-01-13,117697.4541763454,122033.77704477512,-3.5533792147060166
2005-01-13,117614.31235754777,122033.77704477512,-3.6215093839190304
2005-01-13,117593.4073237219,122033.77704477512,-3.638639914770499
2005-01-13,117635.70607005269,122033.77704477512,-3.6039784076409815
2005-01-13,117590.06277263201,122033.77704477512,-3.641380591303572
2005-01-13,117386.58154082962,122033.77704477512,-3.808122321937487
2005-01-13,117397.11081629962,122033.77704477512,-3.799494157076096
2005-01-13,116957.89315938282,122033.77704477512,-4.159408983571759
2005-01-14,116996.9367308397,122033.77704477512,-4.127414914058888
2005-01-14,117106.05860812428,122033.77704477512,-4.03799550909813
2005-01-14,117219.66801801954,122033.77704477512,-3.9448988168163077
2005-01-14,117205.89105981802,122033.77704477512,-3.956188279893782
2005-01-14,117218.96722505848,122033.77704477512,-3.945473078285571
2005-01-14,117243.40435961132,122033.77704477512,-3.925448184240156
2005-01-14,117185.46797101351,122033.77704477512,-3.97292388318255
2005-01-14,117226.10986705484,122033.77704477512,-3.939620074167103
2005-01-14,117186.5621124829,122033.77704477512,-3.9720272941431123
2005-01-14,117035.66224464247,122033.77704477512,-4.095681475382676
2005-01-14,116915.05048895895,122033.77704477512,-4.194516206720435
2005-01-14,116871.500707593,122033.77704477512,-4.230202868577969
2005-01-18,116996.29203382473,122033.77704477512,-4.127943207971099
2005-01-18,117109.73022064222,122033.77704477512,-4.03498682362854
2005-01-18,117214.95973120695,122033.77704477512,-3.948757000121459
2005-01-18,117291.14805231935,122033.77704477512,-3.8863248416179665
2005-01-18,117387.57051296579,122033.77704477512,-3.8073119134095217
2005-01-18,117479.71518268979,122033.77704477512,-3.7318044006901587
2005-01-18,117498.99593607622,122033.77704477512,-3.7160048787435827
2005-01-18,117656.39227417219,122033.77704477512,-3.5870271957548585
2005-01-18,117763.27521349564,122033.77704477512,-3.4994424778908595
2005-01-18,117975.06603161633,122033.77704477512,-3.3258914961466983
2005-01-19,118008.20480663444,122033.77704477512,-3.298736084079138
2005-01-19,117978.31725750992,122033.77704477512,-3.3232272945032495
2005-01-19,117989.64682899456,122033.77704477512,-3.3139433308671093
2005-01-19,117922.91621739684,122033.77704477512,-3.368625414150692
2005-01-19,117958.60583412183,122033.77704477512,-3.339379726940749
2005-01-21,117939.66236068984,122033.77704477512,-3.354902866427815
2005-01-21,117769.59669122715,122033.77704477512,-3.4942623729358226
2005-01-21,117726.11872356938,122033.77704477512,-3.5298901873906865
2005-01-21,117578.57255026762,122033.77704477512,-3.650796199541422
2005-01-21,117572.67781520502,122033.77704477512,-3.655626612239731
2005-01-21,117622.41615934904,122033.77704477512,-3.614868761955569
2005-01-21,117457.04061360286,122033.77704477512,-3.7503849688213973
2005-01-21,117290.44567325886,122033.77704477512,-3.886900402808889
2005-01-24,117040.02515085648,122033.77704477512,-4.092106312571474
2005-01-24,116975.65444919551,122033.77704477512,-4.144854578846434
2005-01-24,116856.26924320465,122033.77704477512,-4.2426842198539925
2005-01-26,117260.56721000235,122033.77704477512,-3.9113841678615304
2005-01-26,117116.91083432431,122033.77704477512,-4.029102703792225
2005-01-26,117106.02245360283,122033.77704477512,-4.038025135749317
2005-01-27,117193.46242755337,122033.77704477512,-3.966372863675115
2005-01-27,117316.14113648595,122033.77704477512,-3.865844377297472
2005-01-27,117418.31649904489,122033.77704477512,-3.7821172608930977
2005-01-27,117577.9647747558,122033.77704477512,-3.6512942383029316
2005-01-27,117683.16045448428,122033.77704477512,-3.5650921373142173
2005-01-27,118006.54894256145,122033.77704477512,-3.300092974042796
2005-01-27,118110.68223194005,122033.77704477512,-3.2147614437891723
2005-01-27,118185.5801985296,122033.77704477512,-3.1533866601814617
2005-01-27,118469.80647006503,122033.77704477512,-2.9204787895751583
2005-01-27,118572.9655997914,122033.77704477512,-2.8359455298297718
2005-01-27,119078.3439940828,122033.77704477512,-2.421815600780723
2005-01-27,119225.20054463009,122033.77704477512,-2.3014746967264204
2005-01-27,119330.31069794785,122033.77704477512,-2.2153426799494658
2005-01-27,119906.28553558026,122033.77704477512,-1.7433628301238857
2005-01-27,120169.99132720343,122033.77704477512,-1.527270369487831
2005-01-27,120288.06152667527,122033.77704477512,-1.4305183043374425
2005-01-27,120303.01097731314,122033.77704477512,-1.4182680478921441
2005-01-27,120501.2614705819,122033.77704477512,-1.2558126211490883
2005-01-28,120581.9670254664,122033.77704477512,-1.1896788368486293
2005-01-28,120657.63275713746,122033.77704477512,-1.1276749117850788
2005-01-28,120752.37361650325,122033.77704477512,-1.0500399637730804
2005-01-28,120876.18721636599,122033.77704477512,-0.9485814964035815
2005-01-28,121004.04204720509,122033.77704477512,-0.8438114614712096
2005-01-31,121005.74664032436,122033.77704477512,-0.8424146407216196
2005-01-31,121045.44649645174,122033.77704477512,-0.8098827818471597
2005-01-31,121125.95094276786,122033.77704477512,-0.7439137950095401
2005-01-31,121236.55749239256,122033.77704477512,-0.6532777823389495
2005-01-31,121330.43000634173,122033.77704477512,-0.5763543958615072
2005-01-31,121417.99762043559,122033.77704477512,-0.5045975296770489
2005-01-31,121530.38549129276,122033.77704477512,-0.4125018217682984
2005-01-31,121660.4494816211,122033.77704477512,-0.3059215015667787
2005-01-31,121828.25928391164,122033.77704477512,-0.16841055471722224
2005-01-31,121941.29716585949,122033.77704477512,-0.07578219830211624
2005-02-01,122057.90796295552,122057.90796295552,0.0
2005-02-01,122131.51028690091,122131.51028690091,0.0
2005-02-01,122095.1214656408,122131.51028690091,-0.02979478528893521
2005-02-01,122065.23839090196,122131.51028690091,-0.05426273354294697
2005-02-01,122205.53520473739,122205.53520473739,0.0
2005-02-02,122301.92161617301,122301.92161617301,0.0
2005-02-02,122395.0593728353,122395.0593728353,0.0
2005-02-02,122474.26625210888,122474.26625210888,0.0
2005-02-02,122566.52074990871,122566.52074990871,0.0
2005-02-02,122689.96948195374,122689.96948195374,0.0
2005-02-02,122763.00628796095,122763.00628796095,0.0
2005-02-02,122821.0814083707,122821.0814083707,0.0
2005-02-02,122744.37223850342,122821.0814083707,-0.06245602871075672
2005-02-02,122807.60173408574,122821.0814083707,-0.010975049340380499
2005-02-02,122821.31483713037,122821.31483713037,0.0
2005-02-02,122843.30634990649,122843.30634990649,0.0
2005-02-02,122887.45942549672,122887.45942549672,0.0
2005-02-02,122894.6172722108,122894.6172722108,0.0
2005-02-02,122949.31008481182,122949.31008481182,0.0
2005-02-02,122974.04622819339,122974.04622819339,0.0
2005-02-02,122951.73866424066,122974.04622819339,-0.018140058522046896
2005-02-02,123069.43730964186,123069.43730964186,0.0
2005-02-02,122833.20560710478,123069.43730964186,-0.19194993306316563
2005-02-03,122883.37436611216,123069.43730964186,-0.15118533699115594
2005-02-03,122317.25269724318,123069.43730964186,-0.6111871711139661
2005-02-03,122258.21910925176,123069.43730964186,-0.6591548788421586
2005-02-03,122165.07968713721,123069.43730964186,-0.7348352623318527
2005-02-04,122233.62774364756,123069.43730964186,-0.6791365787197033
2005-02-04,122194.010062127,123069.43730964186,-0.7113279028913507
2005-02-04,122285.80392405373,123069.43730964186,-0.6367408535528669
2005-02-08,122288.34146207805,123069.43730964186,-0.6346789785010325
2005-02-10,121608.9171128204,123069.43730964186,-1.1867448399449447
2005-02-10,121609.69150880002,123069.43730964186,-1.18611560494026
2005-02-10,121936.93918592621,123069.43730964186,-0.9202106944442175
2005-02-10,122700.76651324755,123069.43730964186,-0.29956324206369067
2005-02-11,122857.73120203831,123069.43730964186,-0.17202167510597696
2005-02-11,123147.55900145645,123147.55900145645,0.0
2005-02-14,123047.68138910962,123147.55900145645,-0.08110401306910654
2005-02-14,123282.69130839343,123282.69130839343,0.0
2005-02-14,123735.97567244628,123735.97567244628,0.0
2005-02-14,123984.28112196566,123984.28112196566,0.0
2005-02-14,124355.8449828125,124355.8449828125,0.0
2005-02-15,124746.46053084463,124746.46053084463,0.0
2005-02-15,125116.25170654382,125116.25170654382,0.0
2005-02-15,125398.67683527259,125398.67683527259,0.0
2005-02-15,125455.8305422158,125455.8305422158,0.0
2005-02-15,125730.78197117042,125730.78197117042,0.0
2005-02-15,126054.21077795136,126054.21077795136,0.0
2005-02-15,125751.09651408534,126054.21077795136,-0.24046341807650498
2005-02-16,125711.53150810883,126054.21077795136,-0.2718507122670958
2005-02-16,125919.51514741263,126054.21077795136,-0.10685532018918371
2005-02-16,126165.22239344337,126165.22239344337,0.0
2005-02-16,126401.6962814799,126401.6962814799,0.0
2005-02-17,126897.72058451606,126897.72058451606,0.0
2005-02-17,127242.81620982641,127242.81620982641,0.0
2005-02-17,127585.84082451843,127585.84082451843,0.0
2005-02-17,127878.37803702932,127878.37803702932,0.0
2005-02-18,127822.57679212351,127878.37803702932,-0.04363618444523665
2005-02-18,127423.93196494751,127878.37803702932,-0.35537365976774005
2005-02-22,126631.6698428616,127878.37803702932,-0.9749171152348572
2005-02-22,126414.14221738321,127878.37803702932,-1.1450222016595486
2005-02-22,126165.64489681288,127878.37803702932,-1.3393453737116459
2005-02-22,125722.9470850791,127878.37803702932,-1.6855319758013247
2005-02-22,125509.23145767511,127878.37803702932,-1.8526561063107867
2005-02-23,125518.87916679008,127878.37803702932,-1.8451116650509998
2005-02-24,125747.7935965348,127878.37803702932,-1.6661021770838988
2005-02-24,125371.52048477478,127878.37803702932,-1.9603451269366592
2005-02-24,126311.8774310524,127878.37803702932,-1.2249925515346431
2005-02-25,126550.47458808923,127878.37803702932,-1.0384112383373973
2005-02-25,125617.7489543682,127878.37803702932,-1.7677961805290643
2005-02-25,125838.1826934093,127878.37803702932,-1.5954185335610487
2005-02-25,126223.86692573974,127878.37803702932,-1.2938161530407366
2005-02-25,126529.67447984708,127878.37803702932,-1.0546767779551514
2005-02-25,126895.06630072379,127878.37803702932,-0.7689429217039342
2005-02-25,127229.84992668156,127878.37803702932,-0.5071444604653719
2005-02-25,127424.55508678456,127878.37803702932,-0.35488638283584795
2005-02-25,127673.0802729018,127878.37803702932,-0.1605414201203535
2005-02-25,127943.07239952931,127943.07239952931,0.0
2005-02-25,128175.09184817968,128175.09184817968,0.0
2005-02-25,128453.26371818333,128453.26371818333,0.0
2005-02-28,128820.97103108748,128820.97103108748,0.0
2005-02-28,129100.56890768536,129100.56890768536,0.0
2005-02-28,129272.76874821387,129272.76874821387,0.0
2005-02-28,129607.4560989209,129607.4560989209,0.0
2005-02-28,129909.12032189943,129909.12032189943,0.0
2005-02-28,130204.82863446433,130204.82863446433,0.0
2005-02-28,129939.52720395829,130204.82863446433,-0.2037569829693794
2005-02-28,129972.97210582608,130204.82863446433,-0.1780706069581816
2005-02-28,130045.6896349499,130204.82863446433,-0.12222204136621724
2005-02-28,130419.43556205739,130419.43556205739,0.0
2005-02-28,130439.08196126022,130439.08196126022,0.0
2005-02-28,130134.7829570609,130439.08196126022,-0.23328821364266683
2005-03-01,130429.28993799626,130439.08196126022,-0.007506970393173393
2005-03-01,130770.28531805136,130770.28531805136,0.0
2005-03-01,130982.33462710468,130982.33462710468,0.0
2005-03-01,131289.9249548536,131289.9249548536,0.0
2005-03-01,131586.92830555563,131586.92830555563,0.0
2005-03-01,131681.25456972703,131681.25456972703,0.0
2005-03-02,131930.26468216968,131930.26468216968,0.0
2005-03-02,132248.9834775854,132248.9834775854,0.0
2005-03-02,132218.8198943318,132248.9834775854,-0.022808177772277526
2005-03-02,132275.85906279064,132275.85906279064,0.0
2005-03-02,132612.11243613934,132612.11243613934,0.0
2005-03-02,132726.14273077628,132726.14273077628,0.0
2005-03-02,133027.16734302382,133027.16734302382,0.0
2005-03-03,133309.38503575657,133309.38503575657,0.0
2005-03-03,133604.98197334082,133604.98197334082,0.0
2005-03-03,133772.77247485888,133772.77247485888,0.0
2005-03-03,133687.93128555958,133772.77247485888,-0.0634218665948989
2005-03-03,133936.44822766993,133936.44822766993,0.0
2005-03-03,133258.28313150883,133936.44822766993,-0.5063334925892108
2005-03-03,133439.5434364897,133936.44822766993,-0.37100042427253455
2005-03-03,133593.18568471976,133936.44822766993,-0.2562876255809578
2005-03-03,133576.70071881468,133936.44822766993,-0.26859567624470226
2005-03-04,133566.75839572446,133936.44822766993,-0.2760188409035987
2005-03-04,133859.83658062873,133936.44822766993,-0.05719999899576789
2005-03-04,134174.34963955244,134174.34963955244,0.0
2005-03-07,134376.35740328708,134376.35740328708,0.0
2005-03-07,134500.61279938763,134500.61279938763,0.0
2005-03-11,134412.28319144837,134500.61279938763,-0.06567227174719792
2005-03-14,134966.86383446795,134966.86383446795,0.0
2005-03-14,135334.62565381068,135334.62565381068,0.0
2005-03-14,139042.25485222304,139042.25485222304,0.0
2005-03-14,139326.03485035495,139326.03485035495,0.0
2005-03-14,139787.74986717766,139787.74986717766,0.0
2005-03-14,140047.88721974377,140047.88721974377,0.0
2005-03-14,140370.31201010858,140370.31201010858,0.0
2005-03-14,140269.29756723918,140370.31201010858,-0.07196282563091363
2005-03-14,140738.40486297343,140738.40486297343,0.0
2005-03-15,141103.64481125135,141103.64481125135,0.0
2005-03-15,141564.18497904795,141564.18497904795,0.0
2005-03-15,141841.74524291002,141841.74524291002,0.0
2005-03-16,141797.19810893355,141841.74524291002,-0.03140622240666056
2005-03-16,141656.00142011492,141841.74524291002,-0.1309514504894253
2005-03-16,142022.94270016838,142022.94270016838,0.0
2005-03-16,142125.0643379983,142125.0643379983,0.0
2005-03-16,142550.43446402153,142550.43446402153,0.0
2005-03-17,142995.2797222127,142995.2797222127,0.0
2005-03-17,143456.67242919953,143456.67242919953,0.0
2005-03-17,144335.81513962397,144335.81513962397,0.0
2005-03-17,144751.78047676987,144751.78047676987,0.0
2005-03-18,145011.90669133465,145011.90669133465,0.0
2005-03-18,144669.51214361898,145011.90669133465,-0.2361147822464477
2005-03-18,144724.56784787244,145011.90669133465,-0.19814844864692285
2005-03-18,144563.46231675553,145011.90669133465,-0.3092465886498951
2005-03-21,144004.42886064752,145011.90669133465,-0.6947552471202237
2005-03-21,143687.91852795891,145011.90669133465,-0.9130203123209115
2005-03-21,143518.06343387786,145011.90669133465,-1.0301521382216619
2005-03-21,142764.9081766282,145011.90669133465,-1.5495269084967596
2005-03-21,143085.51856306219,145011.90669133465,-1.328434452194935
2005-03-21,142674.02866705006,145011.90669133465,-1.6121972861586304
2005-03-21,142664.06844380367,145011.90669133465,-1.6190658416266965
2005-03-21,142740.93819712082,145011.90669133465,-1.5660565715115384
2005-03-21,142563.97488101054,145011.90669133465,-1.6880902169879464
2005-03-21,142563.0159135892,145011.90669133465,-1.6887515195273237
2005-03-21,141352.83915120002,145011.90669133465,-2.5232876552151944
2005-03-21,141111.62428002548,145011.90669133465,-2.6896290796390367
2005-03-21,141277.02596342182,145011.90669133465,-2.5755683192709893
2005-03-21,140414.48552492014,145011.90669133465,-3.170374951486129
2005-03-21,140280.31092754938,145011.90669133465,-3.262901558736633
2005-03-21,139479.19906176065,145011.90669133465,-3.8153471365290383
2005-03-21,138553.51781825317,145011.90669133465,-4.453695576066381
2005-03-21,138554.55417718933,145011.90669133465,-4.452980904450917
2005-03-22,138776.10652929093,145011.90669133465,-4.300198724589517
2005-03-22,138764.8353054463,145011.90669133465,-4.307971344163875
2005-03-22,138099.72759800672,145011.90669133465,-4.766628652115345
2005-03-22,137367.19764304828,145011.90669133465,-5.271780243920611
2005-03-22,137081.00277976954,145011.90669133465,-5.46913980549642
2005-03-22,136996.91504492835,145011.90669133465,-5.52712658517526
2005-03-23,137061.88378684103,145011.90669133465,-5.482324235219973
2005-03-23,135976.18790839292,145011.90669133465,-6.231018534343334
2005-03-23,136259.2038263251,145011.90669133465,-6.035851168856174
2005-03-24,136558.37994456102,145011.90669133465,-5.829539752737267
2005-03-28,136694.0529916821,145011.90669133465,-5.735979816717753
2005-03-28,136558.88321535464,145011.90669133465,-5.829192697929768
2005-03-28,136658.66988713274,145011.90669133465,-5.7603799541662495
2005-03-28,136342.81008297886,145011.90669133465,-5.978196415835293
2005-03-28,135781.73801655785,145011.90669133465,-6.365110897013228
2005-03-28,135477.0435006475,145011.90669133465,-6.575227792144403
2005-03-28,135262.9169539058,145011.90669133465,-6.722889147427094
2005-03-28,135304.67482197616,145011.90669133465,-6.694092982323739
2005-03-28,135441.53710008712,145011.90669133465,-6.599712954342811
2005-03-28,135603.12146705197,145011.90669133465,-6.488284609835359
2005-03-28,135729.66118819054,145011.90669133465,-6.401023002133091
2005-03-29,135597.5340630477,145011.90669133465,-6.492137675512347
2005-03-29,135528.136835295,145011.90669133465,-6.539993902863669
2005-03-29,135132.66738217205,145011.90669133465,-6.8127090627055
2005-03-29,134908.40638311696,145011.90669133465,-6.96735912156752
2005-03-29,134457.87603486626,145011.90669133465,-7.278044194628229
2005-03-29,134501.77768270118,145011.90669133465,-7.247769682116391
2005-03-29,134066.16003208753,145011.90669133465,-7.548170980570379
2005-03-29,133813.85163603097,145011.90669133465,-7.722162483622337
2005-03-29,133700.39441938815,145011.90669133465,-7.800402415246935
2005-03-29,133567.19297602336,145011.90669133465,-7.892257936909933
2005-03-29,133466.9847357212,145011.90669133465,-7.961361393714664
2005-03-29,133167.64156239395,145011.90669133465,-8.167788010781642
2005-03-29,133093.20368907845,145011.90669133465,-8.219120259983734
2005-03-29,132940.42632333384,145011.90669133465,-8.324475309255519
2005-03-29,132726.84141207868,145011.90669133465,-8.471763153494264
2005-03-29,132575.71593430004,145011.90669133465,-8.575979063226638
2005-03-29,132501.91360170476,145011.90669133465,-8.626873044472175
2005-03-29,132589.8643491734,145011.90669133465,-8.566222336902442
2005-03-29,132161.1662091749,145011.90669133465,-8.86185195089753
2005-03-29,131770.25837063673,145011.90669133465,-9.1314214279545
2005-03-29,131244.15405978417,145011.90669133465,-9.494222195737247
