date,equity,peak,dd
2023-03-20,2063350.1592581312,3892194.8066253485,-46.98749004685306
2023-03-20,2064859.6250140127,3892194.8066253485,-46.94870818132793
2023-03-20,2054668.4766731844,3892194.8066253485,-47.210543696947056
2023-03-20,2051902.8512355327,3892194.8066253485,-47.281599375685026
2023-03-20,2040590.4614810466,3892194.8066253485,-47.57224232436863
2023-03-20,2037216.7749156123,3892194.8066253485,-47.658920580032806
2023-03-20,2032700.9247071152,3892194.8066253485,-47.77494381198436
2023-03-20,2022599.011365262,3892194.8066253485,-48.034486662323125
2023-03-20,2004721.1763497049,3892194.8066253485,-48.493811950593006
2023-03-20,1998045.9485910034,3892194.8066253485,-48.66531487093344
2023-03-20,1946837.3476802162,3892194.8066253485,-49.980989020223696
2023-03-20,1946323.9211743062,3892194.8066253485,-49.99418020235662
2023-03-20,1940402.3032235794,3892194.8066253485,-50.146321044347545
2023-03-20,1932586.897853204,3892194.8066253485,-50.34711791497364
2023-03-20,1899086.3144813636,3892194.8066253485,-51.20782980212829
2023-03-20,1883379.8554041367,3892194.8066253485,-51.61136713408535
2023-03-20,1866683.8982048396,3892194.8066253485,-52.04032709186745
2023-03-23,1868819.4320611919,3892194.8066253485,-51.98546000626533
2023-03-27,1875367.9377912162,3892194.8066253485,-51.81721288464445
2023-03-28,1866944.4355843307,3892194.8066253485,-52.03363324964126
2023-03-28,1868471.583876717,3892194.8066253485,-51.994397076524066
2023-03-30,1872339.2741135182,3892194.8066253485,-51.89502665883023
2023-03-31,1878215.6227668796,3892194.8066253485,-51.74404889576044
2023-03-31,1881778.9866260686,3892194.8066253485,-51.652497366707394
2023-04-03,1886098.7614422722,3892194.8066253485,-51.54151179093789
2023-04-03,1889697.5886651198,3892194.8066253485,-51.449049121373626
2023-04-10,1882969.386008461,3892194.8066253485,-51.62191309635262
2023-04-10,1884468.3251599679,3892194.8066253485,-51.58340168502873
2023-04-10,1885678.455154721,3892194.8066253485,-51.55231048700614
2023-04-12,1888743.677258656,3892194.8066253485,-51.47355743747435
2023-04-12,1889908.6754352066,3892194.8066253485,-51.44362578619709
2023-04-12,1894381.7947363732,3892194.8066253485,-51.328700415720974
2023-04-12,1895530.497727259,3892194.8066253485,-51.29918742760099
2023-04-12,1897427.2389948019,3892194.8066253485,-51.25045550739201
2023-04-12,1898688.5813480346,3892194.8066253485,-51.21804853867899
2023-04-12,1899932.3398367774,3892194.8066253485,-51.186093342432756
2023-04-12,1901759.9444431367,3892194.8066253485,-51.13913771207098
2023-04-12,1904329.7328659452,3892194.8066253485,-51.073113565015596
2023-04-12,1906638.3037988832,3892194.8066253485,-51.01380073388473
2023-04-12,1908387.0702497798,3892194.8066253485,-50.96887064847585
2023-04-12,1910228.8864917941,3892194.8066253485,-50.92154988645029
2023-04-12,1912538.8757169263,3892194.8066253485,-50.8622006159256
2023-04-12,1914084.6873711306,3892194.8066253485,-50.822484935416156
2023-04-13,1915233.140491537,3892194.8066253485,-50.79297836707967
2023-04-13,1916540.8444109792,3892194.8066253485,-50.759380256388596
2023-04-13,1917859.352131948,3892194.8066253485,-50.725504569623766
2023-04-14,1916533.3528795093,3892194.8066253485,-50.75957273214693
2023-04-14,1909396.9644975683,3892194.8066253485,-50.942923996317816
2023-04-17,1909685.1075221049,3892194.8066253485,-50.93552089758169
2023-04-18,1909205.8576012745,3892194.8066253485,-50.94783399969093
2023-04-18,1907366.5549903992,3892194.8066253485,-50.99509018038735
2023-04-18,1907427.672580968,3892194.8066253485,-50.993519920068806
2023-04-18,1907850.5790233382,3892194.8066253485,-50.98265441966655
2023-04-18,1907769.8976957265,3892194.8066253485,-50.98472732021805
