date,equity,peak,dd
2015-01-23,764376.2195619984,970330.5254160411,-21.22517023420832
2015-01-23,764393.367269241,970330.5254160411,-21.223403031508468
2015-01-23,764079.7575718076,970330.5254160411,-21.25572291522015
2015-01-23,764169.4595046735,970330.5254160411,-21.246478443309154
2015-01-23,764188.0031718148,970330.5254160411,-21.24456737623916
2015-01-23,763845.6399586272,970330.5254160411,-21.279850530197535
2015-01-23,764015.8359240077,970330.5254160411,-21.26231053110212
2015-01-23,763783.752647533,970330.5254160411,-21.286228492085076
2015-01-23,763847.4265782494,970330.5254160411,-21.27966640534776
2015-01-26,764538.2695470162,970330.5254160411,-21.208469740843093
2015-01-27,765326.4841562208,970330.5254160411,-21.127238182259838
2015-01-28,765155.9072455913,970330.5254160411,-21.144817440683806
2015-01-28,765416.3066812442,970330.5254160411,-21.117981282402457
2015-01-28,765441.9740768429,970330.5254160411,-21.11533606049854
2015-01-28,765954.2670462882,970330.5254160411,-21.06254034233583
2015-02-02,766692.4024639864,970330.5254160411,-20.986469828385783
2015-02-03,767652.5596664294,970330.5254160411,-20.887518267315258
2015-02-03,768273.2753086707,970330.5254160411,-20.8235487614631
2015-02-04,768892.0217938637,970330.5254160411,-20.75978219234195
2015-02-04,769568.2458920812,970330.5254160411,-20.690092114527744
2015-02-04,770055.4474375934,970330.5254160411,-20.63988225997295
2015-02-04,771620.2373404129,970330.5254160411,-20.478618663514553
2015-02-04,773119.64483402,970330.5254160411,-20.324093225601104
2015-02-04,775748.2466745406,970330.5254160411,-20.053195652900957
2015-02-04,775930.9833488028,970330.5254160411,-20.03436323760784
2015-02-04,776470.5931854371,970330.5254160411,-19.978752306847625
2015-02-04,777556.9860080504,970330.5254160411,-19.866791197291946
2015-02-04,778413.2385600805,970330.5254160411,-19.7785478070654
2015-02-04,778928.432671997,970330.5254160411,-19.72545310392849
2015-02-04,779759.02149172,970330.5254160411,-19.639854558075587
2015-02-05,780308.191203599,970330.5254160411,-19.583258408877505
2015-02-05,780811.6710558297,970330.5254160411,-19.531370950012406
2015-02-05,781428.6757705304,970330.5254160411,-19.467783883694352
2015-02-05,781980.2423387921,970330.5254160411,-19.41094072006975
2015-02-05,783537.2182670461,970330.5254160411,-19.250482413598714
2015-02-05,784519.9862089868,970330.5254160411,-19.149200642470333
2015-02-05,785407.6134549485,970330.5254160411,-19.057723849489804
2015-02-05,786175.7850772486,970330.5254160411,-18.978557874373163
2015-02-05,786770.4807057766,970330.5254160411,-18.91726993042509
2015-02-05,787245.3175388776,970330.5254160411,-18.868334354282375
2015-02-05,787810.9348610023,970330.5254160411,-18.8100431527475
2015-02-05,788471.1634705968,970330.5254160411,-18.742001532670525
2015-02-06,789478.7318810031,970330.5254160411,-18.638163883125863
2015-02-06,789327.6135831816,970330.5254160411,-18.653737782314153
2015-02-06,790005.0926397357,970330.5254160411,-18.583918371421813
