date,equity,peak,dd
2005-06-09,139150.67358750917,142126.85361779056,-2.094030758103586
2005-06-09,139133.96868750916,142126.85361779056,-2.1057842723584885
2005-06-09,139025.53698824722,142126.85361779056,-2.182076469435853
2005-06-09,139038.71566817662,142126.85361779056,-2.172803992353622
2005-06-10,139387.8792683023,142126.85361779056,-1.927133599153583
2005-06-10,139347.43046830228,142126.85361779056,-1.9555932455683191
2005-06-10,139259.5133683023,142126.85361779056,-2.017451436165023
2005-06-10,139250.1545683023,142126.85361779056,-2.024036257936393
2005-06-10,139227.5269683023,142126.85361779056,-2.0399569649836744
2005-06-10,139242.5141683023,142126.85361779056,-2.0294120189593947
2005-06-13,139634.00584444057,142126.85361779056,-1.7539597267479015
2005-06-13,139899.21271068166,142126.85361779056,-1.5673610232022035
2005-06-13,139639.9167575015,142126.85361779056,-1.7498008272081917
2005-06-13,139605.99625750148,142126.85361779056,-1.7736671826059036
2005-06-13,139905.0697485794,142126.85361779056,-1.5632400300551261
2005-06-13,139922.75134857942,142126.85361779056,-1.5507993128015378
2005-06-13,139940.20294857942,142126.85361779056,-1.5385204228129286
2005-06-13,139956.7720485794,142126.85361779056,-1.5268624570040525
2005-06-13,139996.83524857942,142126.85361779056,-1.4986741175170315
2005-06-14,139971.94814857942,142126.85361779056,-1.5161846015434488
2005-06-14,140008.23014857943,142126.85361779056,-1.4906567022925608
2005-06-14,140019.12174857943,142126.85361779056,-1.4829934073396644
2005-06-14,139985.72694857942,142126.85361779056,-1.5064898818973964
2005-06-14,139951.62324857942,142126.85361779056,-1.5304851362296419
2005-06-14,140217.01286698735,142126.85361779056,-1.343757848843386
2005-06-15,140016.9550567549,142126.85361779056,-1.484517884783145
2005-06-15,140297.3446216188,142126.85361779056,-1.2872366830069288
2005-06-15,140299.6424216188,142126.85361779056,-1.2856199582701808
2005-06-15,140283.6228216188,142126.85361779056,-1.2968912976351399
2005-06-15,140263.2231216188,142126.85361779056,-1.3112444613622904
2005-06-15,140290.0805216188,142126.85361779056,-1.292347680552498
2005-06-15,140315.1553216188,142126.85361779056,-1.2747051314059212
2005-06-16,140646.63625403013,142126.85361779056,-1.0414762066998602
2005-06-16,140896.31163239793,142126.85361779056,-0.8658054083866646
2005-06-16,141151.02878690523,142126.85361779056,-0.6865872324941051
2005-06-16,141492.95379953098,142126.85361779056,-0.4460098863261086
2005-06-16,141006.22734616234,142126.85361779056,-0.7884690634479428
2005-06-16,140681.51957689892,142126.85361779056,-1.0169324122086405
2005-06-16,141393.26107271962,142126.85361779056,-0.5161533703150386
2005-06-16,141407.1584727196,142126.85361779056,-0.5063752040880143
2005-06-16,141451.8291727196,142126.85361779056,-0.47494504232553914
2005-06-16,141444.98827271958,142126.85361779056,-0.47975827770356755
2005-06-16,141471.80297271957,142126.85361779056,-0.46089154047732983
2005-06-16,141480.11797271957,142126.85361779056,-0.4550411330501992
2005-06-16,141942.12353746136,142126.85361779056,-0.12997549416381263
2005-06-17,141944.22083746135,142126.85361779056,-0.12849984058631622
2005-06-17,141965.30713746135,142126.85361779056,-0.11366358729339458
2005-06-17,142019.65943746135,142126.85361779056,-0.07542148271112922
2005-06-17,142020.78393746135,142126.85361779056,-0.07463028810477469
2005-06-17,142009.80633746134,142126.85361779056,-0.08235409238284168
2005-06-17,142211.85397703978,142211.85397703978,0.0
2005-06-20,142097.114675972,142211.85397703978,-0.08068195291673909
2005-06-20,142088.939075972,142211.85397703978,-0.08643084077056576
2005-06-20,142097.231875972,142211.85397703978,-0.08059954065873788
2005-06-20,142091.841375972,142211.85397703978,-0.08439001230316136
2005-06-20,142085.540475972,142211.85397703978,-0.08882065561719851
2005-06-21,142104.464875972,142211.85397703978,-0.07551346675019709
2005-06-21,142097.721875972,142211.85397703978,-0.08025498428999114
2005-06-21,142103.232975972,142211.85397703978,-0.07637970958828229
2005-06-21,142098.733075972,142211.85397703978,-0.07954393245308072
2005-06-21,142128.332775972,142211.85397703978,-0.05873012602821654
2005-06-21,141985.63190709072,142211.85397703978,-0.1590739897010139
2005-06-21,142396.07187290187,142396.07187290187,0.0
2005-06-22,142331.24501047938,142396.07187290187,-0.04552573787312745
2005-06-22,142380.69281047938,142396.07187290187,-0.010800201311887213
2005-06-22,142371.66561047937,142396.07187290187,-0.017139702030747456
2005-06-22,142410.28651047937,142410.28651047937,0.0
2005-06-22,142395.40161047937,142410.28651047937,-0.010452124186204236
2005-06-22,142403.79431047937,142410.28651047937,-0.004558799900687045
2005-06-23,142370.28931047936,142410.28651047937,-0.028085892515263847
2005-06-23,142341.77931047935,142410.28651047937,-0.04810551377900688
2005-06-23,142354.07781047936,142410.28651047937,-0.03946955053410503
2005-06-23,142259.20011047935,142410.28651047937,-0.10609233623647785
2005-06-23,142294.77701047933,142410.28651047937,-0.08111036276269545
2005-06-23,142140.29889965974,142410.28651047937,-0.18958434635251287
2005-06-24,142202.88352467914,142410.28651047937,-0.1456376437982732
2005-06-24,141871.69109853706,142410.28651047937,-0.3781997952111966
2005-06-24,141913.84759853708,142410.28651047937,-0.3485976498655303
2005-06-24,141861.17789853708,142410.28651047937,-0.38558212710420425
2005-06-24,141831.2589985371,142410.28651047937,-0.4065910729697742
2005-06-24,141810.8006985371,142410.28651047937,-0.4209568189431123
2005-06-24,141715.0702985371,142410.28651047937,-0.4881783675725759
2005-06-27,141681.04059853707,142410.28651047937,-0.512073902673202
2005-06-27,141663.27279853707,142410.28651047937,-0.5245503890530632
2005-06-27,141689.21859853706,142410.28651047937,-0.5063313399690791
2005-06-27,141650.12289853705,142410.28651047937,-0.5337842023696672
2005-06-27,141657.53839853706,142410.28651047937,-0.5285770644713406
2005-06-27,141770.86098547786,142410.28651047937,-0.4490023443316783
2005-06-27,142137.6887350556,142410.28651047937,-0.19141719471488006
2005-06-27,142562.5471418589,142562.5471418589,0.0
2005-06-28,142854.96319061142,142854.96319061142,0.0
2005-06-28,143478.73904326736,143478.73904326736,0.0
2005-06-28,143551.01860043846,143551.01860043846,0.0
2005-06-28,143955.57590279312,143955.57590279312,0.0
2005-06-28,143919.70655468642,143955.57590279312,-0.024916956416417724
2005-06-28,144191.0067234418,144191.0067234418,0.0
2005-06-28,144272.19892344179,144272.19892344179,0.0
2005-06-28,144314.44862344177,144314.44862344177,0.0
2005-06-28,144357.14692344176,144357.14692344176,0.0
2005-06-28,144410.90442344177,144410.90442344177,0.0
2005-06-28,143983.21675595123,144410.90442344177,-0.29616023055743074
2005-06-28,143930.15635595124,144410.90442344177,-0.33290288528411527
2005-06-29,144171.30456706512,144410.90442344177,-0.16591534921358367
2005-06-29,144222.00000479177,144410.90442344177,-0.13081035632606403
2005-06-29,144470.86572039465,144470.86572039465,0.0
2005-06-29,144828.38063476374,144828.38063476374,0.0
2005-06-29,145593.1908435762,145593.1908435762,0.0
2005-06-29,145899.54156416334,145899.54156416334,0.0
2005-06-29,146197.45378043395,146197.45378043395,0.0
2005-06-29,146586.13682748118,146586.13682748118,0.0
2005-06-29,146951.20063299197,146951.20063299197,0.0
2005-06-29,146952.12073299196,146952.12073299196,0.0
2005-06-29,146933.52003299195,146952.12073299196,-0.012657660132586271
