date,equity,peak,dd
2004-07-16,98661.57011252404,99598.51947537069,-0.940726195310904
2004-07-19,98667.11191252405,99598.51947537069,-0.9351620563767136
2004-07-20,98596.06441252405,99598.51947537069,-1.0064959480592799
2004-07-21,98574.66521252405,99598.51947537069,-1.0279814079965548
2004-07-22,98585.86001252405,99598.51947537069,-1.0167414818822256
2004-07-23,98611.93441252405,99598.51947537069,-0.9905619762657334
2004-07-26,98574.79261252405,99598.51947537069,-1.0278534944485738
2004-07-27,98468.46351252405,99598.51947537069,-1.1346112058684672
2004-07-28,98469.40641252404,99598.51947537069,-1.1336645050490564
2004-07-29,98487.34891252404,99598.51947537069,-1.1156496790310433
2004-07-30,98579.70351252405,99598.51947537069,-1.0229227986652725
2004-08-02,98590.00131252405,99598.51947537069,-1.0125834883479672
2004-08-03,98621.77941252405,99598.51947537069,-0.9806772911801929
2004-08-04,98625.50591252405,99598.51947537069,-0.9769357697001213
2004-08-05,98647.85221252406,99598.51947537069,-0.9544993920132716
2004-08-06,98780.64121252406,99598.51947537069,-0.8211751210306681
2004-08-09,98753.20361252406,99598.51947537069,-0.8487233216912107
2004-08-10,98724.76431252406,99598.51947537069,-0.8772772601933095
2004-08-11,98758.82191252406,99598.51947537069,-0.8430823743863752
2004-08-12,98775.32231252406,99598.51947537069,-0.8265154614574287
2004-08-13,98478.99632944062,99598.51947537069,-1.1240359312840114
2004-08-13,98504.53852944062,99598.51947537069,-1.0983907709598033
2004-08-16,98477.24912944062,99598.51947537069,-1.1257901742277832
2004-08-17,98521.96592944062,99598.51947537069,-1.0808931213041677
2004-08-18,98483.84372944062,99598.51947537069,-1.119168991468508
2004-08-19,98502.98792944061,99598.51947537069,-1.0999476214111654
2004-08-20,98495.7059294406,99598.51947537069,-1.107258975072208
2004-08-23,98450.17872944061,99598.51947537069,-1.1529696947092152
2004-08-24,98454.75932944061,99598.51947537069,-1.1483706303615429
2004-08-25,98482.20632944061,99598.51947537069,-1.1208129918097096
2004-08-26,98526.88952944061,99598.51947537069,-1.0759496743273156
2004-08-27,98521.4510294406,99598.51947537069,-1.081410096860352
2004-08-30,98558.6676294406,99598.51947537069,-1.0440434771595413
2004-08-31,98607.4766294406,99598.51947537069,-0.9950377286232253
2004-09-01,98615.6071294406,99598.51947537069,-0.9868744546681243
2004-09-02,98538.0660294406,99598.51947537069,-1.0647281219800937
2004-09-03,98538.9811294406,99598.51947537069,-1.0638093332221699
2004-09-07,98530.79632944059,99598.51947537069,-1.0720271260599707
2004-09-08,98597.25702944059,99598.51947537069,-1.005298523717211
2004-09-09,98567.44552944059,99598.51947537069,-1.0352301935422512
2004-09-10,98579.2314294406,99598.51947537069,-1.0233967847103889
2004-09-13,98613.6410294406,99598.51947537069,-0.9888484799953695
2004-09-14,98621.75182944059,99598.51947537069,-0.9807049854507536
2004-09-15,98325.88655799766,99598.51947537069,-1.2777628865133261
2004-09-15,98307.92595799765,99598.51947537069,-1.295795885492239
2004-09-16,98397.03685799765,99598.51947537069,-1.2063257804451095
2004-09-17,98357.84295799765,99598.51947537069,-1.2456776706202346
2004-09-20,98409.75065799765,99598.51947537069,-1.193560731258669
2004-09-21,98432.88205799765,99598.51947537069,-1.1703360888424545
2004-09-22,98514.49825799765,99598.51947537069,-1.0883908948476917
2004-09-23,98482.86515799764,99598.51947537069,-1.120151507522089
2004-09-24,98492.56885799764,99598.51947537069,-1.1104086920152803
2004-09-27,98526.92375799765,99598.51947537069,-1.075915307795346
2004-09-28,98495.33875799764,99598.51947537069,-1.1076276265791778
2004-09-29,98418.71065799764,99598.51947537069,-1.184564613598298
2004-09-30,98388.48635799764,99598.51947537069,-1.2149107474155536
2004-10-01,98349.17745799763,99598.51947537069,-1.2543781011544055
2004-10-01,98152.47909270911,99598.51947537069,-1.4518693553664375
2004-10-04,98164.14949270911,99598.51947537069,-1.4401519121137911
2004-10-06,98128.2761927091,99598.51947537069,-1.4761698169872441
2004-10-07,97392.31408279829,99598.51947537069,-2.2150985819803943
2004-10-07,97358.35768279829,99598.51947537069,-2.2491918598512495
2004-10-08,97461.5470827983,99598.51947537069,-2.145586504527147
2004-10-11,97469.52858279829,99598.51947537069,-2.1375728311893942
2004-10-12,97487.23878279829,99598.51947537069,-2.119791241570102
2004-10-13,97515.52298279828,99598.51947537069,-2.091393028274382
2004-10-14,97552.52108279828,99598.51947537069,-2.0542457893446446
2004-10-15,97259.8635041853,99598.51947537069,-2.3480830674031337
2004-10-15,97232.7560041853,99598.51947537069,-2.37529983743424
2004-10-19,97252.9251041853,99598.51947537069,-2.355049436016389
2004-10-20,97306.2883041853,99598.51947537069,-2.301471129550495
2004-10-21,97311.4974041853,99598.51947537069,-2.296241031726319
2004-10-22,97329.7415041853,99598.51947537069,-2.277923389962068
2004-10-25,97335.8053041853,99598.51947537069,-2.271835146851684
2004-10-25,97418.51872426916,99598.51947537069,-2.1887883098911045
2004-10-26,97395.11342426916,99598.51947537069,-2.212287956395173
2004-10-27,97439.30109494053,99598.51947537069,-2.167922165714627
2004-10-27,97367.2079205067,99598.51947537069,-2.240305946933039
2004-10-27,97491.42628214062,99598.51947537069,-2.1155868624644847
2004-11-01,97598.05177406617,99598.51947537069,-2.008531564366479
2004-11-01,97598.05177406617,99598.51947537069,-2.008531564366479
2004-11-01,97644.37517406617,99598.51947537069,-1.962021435256127
2004-11-01,97626.89717406617,99598.51947537069,-1.9795698888798021
2004-11-01,97638.60847406616,99598.51947537069,-1.9678113807597177
2004-11-01,97661.98697406617,99598.51947537069,-1.944338642286143
2004-11-02,97618.36967406617,99598.51947537069,-1.9881317631374864
2004-11-02,97629.15347406617,99598.51947537069,-1.9773044937595803
2004-11-02,97571.63767406618,99598.51947537069,-2.0350521393098906
2004-11-02,97548.64167406618,99598.51947537069,-2.058140835930211
2004-11-03,97610.68377406619,99598.51947537069,-1.995848644914914
2004-11-03,97754.70831443586,99598.51947537069,-1.8512435432243304
2004-11-03,97813.39071443587,99598.51947537069,-1.7923245951223794
2004-11-03,97820.55171443586,99598.51947537069,-1.7851347292110056
2004-11-03,97915.00551443586,99598.51947537069,-1.6903001869933776
2004-11-04,97950.15461443586,99598.51947537069,-1.6550094013620837
2004-11-04,98014.67771443586,99598.51947537069,-1.590226209463372
2004-11-04,98073.46501443586,99598.51947537069,-1.5312019385106959
2004-11-04,98145.45221443586,99598.51947537069,-1.458924558907875
2004-11-04,99310.88077686989,99598.51947537069,-0.2887981668963748
2004-11-04,99877.845522776,99877.845522776,0.0
2004-11-05,99895.05843303239,99895.05843303239,0.0
2004-11-05,100194.89409460333,100194.89409460333,0.0
2004-11-05,100395.73553838205,100395.73553838205,0.0
2004-11-05,100384.65183838205,100395.73553838205,-0.011040010754008053
2004-11-05,100395.38283838205,100395.73553838205,-0.0003513097425022169
2004-11-05,100413.09713838206,100413.09713838206,0.0
2004-11-05,100440.07343838205,100440.07343838205,0.0
2004-11-08,100390.31763838205,100440.07343838205,-0.049537797312069046
2004-11-08,100392.10913838206,100440.07343838205,-0.04775414668470696
2004-11-08,100421.17513838207,100440.07343838205,-0.01881549799102837
2004-11-08,100400.17463838207,100440.07343838205,-0.03972398529204376
2004-11-08,100634.11979815616,100634.11979815616,0.0
2004-11-09,101047.8573636847,101047.8573636847,0.0
2004-11-09,101069.4710636847,101069.4710636847,0.0
2004-11-09,101041.9786636847,101069.4710636847,-0.027201487957406675
2004-11-09,101044.6696636847,101069.4710636847,-0.024538962892532684
2004-11-09,101045.7793636847,101069.4710636847,-0.023441005232002675
2004-11-10,101081.4726636847,101081.4726636847,0.0
2004-11-10,101080.35816368471,101081.4726636847,-0.001102575942580668
2004-11-10,101124.1356636847,101124.1356636847,0.0
2004-11-11,101328.28228030336,101328.28228030336,0.0
2004-11-11,101388.28888030336,101388.28888030336,0.0
2004-11-11,101420.64048030335,101420.64048030335,0.0
2004-11-11,101448.56398030336,101448.56398030336,0.0
2004-11-11,101442.53698030335,101448.56398030336,-0.005940941659038199
2004-11-12,101506.58808030335,101506.58808030335,0.0
2004-11-12,101526.29648030335,101526.29648030335,0.0
2004-11-12,101562.86058030336,101562.86058030336,0.0
2004-11-12,101624.98888030335,101624.98888030335,0.0
2004-11-15,101659.42908030335,101659.42908030335,0.0
2004-11-15,101644.09538030335,101659.42908030335,-0.015083401646777286
2004-11-15,101919.24202873594,101919.24202873594,0.0
2004-11-15,101852.99982873595,101919.24202873594,-0.06499479262347384
2004-11-15,101861.90622873596,101919.24202873594,-0.056256109110211464
2004-11-16,101556.32049477981,101919.24202873594,-0.3560873557652727
2004-11-16,101527.9061947798,101919.24202873594,-0.3839665858639351
2004-11-16,101522.4036947798,101919.24202873594,-0.38936546824421314
2004-11-16,101468.6066947798,101919.24202873594,-0.44214941652439943
2004-11-17,103063.16649824643,103063.16649824643,0.0
2004-11-17,103110.83829824642,103110.83829824642,0.0
2004-11-17,103113.52489824643,103113.52489824643,0.0
2004-11-17,103088.17229824643,103113.52489824643,-0.02458707528912097
2004-11-17,103120.73079824643,103120.73079824643,0.0
2004-11-18,102914.43060540051,103120.73079824643,-0.2000569538723834
2004-11-18,102904.95200540051,103120.73079824643,-0.20924870409237253
2004-11-18,102929.23840540051,103120.73079824643,-0.18569728061816046
2004-11-18,102943.79120540051,103120.73079824643,-0.17158489032829993
2004-11-19,102980.73010540051,103120.73079824643,-0.1357638680042205
2004-11-19,102941.86400540051,103120.73079824643,-0.17345376769668872
2004-11-19,102930.5922054005,103120.73079824643,-0.1843844505116266
2004-11-19,102864.80830540051,103120.73079824643,-0.24817753992320157
2004-11-19,102749.98458621743,103120.73079824643,-0.35952636211855155
2004-11-22,102995.83532091595,103120.73079824643,-0.12111577988603245
2004-11-22,103061.28222091595,103120.73079824643,-0.05764949188227414
2004-11-22,103080.47262091596,103120.73079824643,-0.0390398487470326
2004-11-22,103129.61632091596,103129.61632091596,0.0
2004-11-22,103178.20272091596,103178.20272091596,0.0
2004-11-23,103197.46472091596,103197.46472091596,0.0
2004-11-23,103214.78522091596,103214.78522091596,0.0
2004-11-23,103233.76852091597,103233.76852091597,0.0
2004-11-23,103272.26062091597,103272.26062091597,0.0
2004-11-24,103621.88632172413,103621.88632172413,0.0
2004-11-24,103778.69406529155,103778.69406529155,0.0
2004-11-24,104140.86532030451,104140.86532030451,0.0
2004-11-24,105873.25503468185,105873.25503468185,0.0
2004-11-24,106071.13827437047,106071.13827437047,0.0
2004-11-24,106287.66850407941,106287.66850407941,0.0
2004-11-24,106839.5396355646,106839.5396355646,0.0
2004-11-24,106876.83823556459,106876.83823556459,0.0
2004-11-24,107224.52922746066,107224.52922746066,0.0
2004-11-24,107189.39404159672,107224.52922746066,-0.03276786209003084
2004-11-24,107000.9751824142,107224.52922746066,-0.20849151463488846
2004-11-24,107276.92283072388,107276.92283072388,0.0
2004-11-24,107288.03183072388,107288.03183072388,0.0
2004-11-24,107308.90253072388,107308.90253072388,0.0
2004-11-24,107334.72703072388,107334.72703072388,0.0
2004-11-26,107581.91995371129,107581.91995371129,0.0
2004-11-26,107900.9769854194,107900.9769854194,0.0
2004-11-26,108073.43820657431,108073.43820657431,0.0
2004-11-26,108031.83022518751,108073.43820657431,-0.038499729514728354
2004-11-26,108037.74690841201,108073.43820657431,-0.03302504181839894
2004-11-26,108289.23832484093,108289.23832484093,0.0
2004-11-26,108293.34512484093,108293.34512484093,0.0
2004-11-26,108305.99732484092,108305.99732484092,0.0
2004-11-26,108309.74492484092,108309.74492484092,0.0
2004-11-26,108323.48302484093,108323.48302484093,0.0
2004-11-26,108195.28393785172,108323.48302484093,-0.11834837969510684
2004-11-29,107912.76671545896,108323.48302484093,-0.37915722234280713
2004-11-29,108170.8775205872,108323.48302484093,-0.14087942890346122
2004-11-29,108130.5554284239,108323.48302484093,-0.178103206275947
2004-11-29,107934.6060417891,108323.48302484093,-0.3589960110151283
2004-11-29,107936.05458251866,108323.48302484093,-0.35765877490610687
2004-11-29,107918.81788251866,108323.48302484093,-0.3735710217418565
2004-11-29,107942.07718251867,108323.48302484093,-0.35209894629661687
2004-11-29,107899.36768251867,108323.48302484093,-0.3915266851463758
2004-11-29,107877.68078251867,108323.48302484093,-0.41154718245168065
2004-11-29,107910.54560900049,108323.48302484093,-0.381207660896339
2004-11-30,107914.86780900048,108323.48302484093,-0.37721757501717285
2004-11-30,107879.83310900048,108323.48302484093,-0.4095602388807135
2004-11-30,107844.83310900048,108323.48302484093,-0.4418708690623277
2004-11-30,107892.61330900047,108323.48302484093,-0.39776205842794593
2004-11-30,107644.46019083036,108323.48302484093,-0.626847304988202
2004-11-30,106986.50218209132,108323.48302484093,-1.2342483877138664
2004-11-30,107060.36575306494,108323.48302484093,-1.166060429838958
2004-11-30,107726.47169843088,108323.48302484093,-0.5511374909105751
2004-12-01,108005.7128106378,108323.48302484093,-0.29335302496713694
2004-12-01,108137.9439106378,108323.48302484093,-0.1712824486640457
2004-12-01,108060.35371063779,108323.48302484093,-0.2429106846045508
2004-12-01,108126.59261063779,108323.48302484093,-0.1817615245606417
2004-12-01,108177.23341063778,108323.48302484093,-0.13501191996347348
2004-12-02,108186.32691063778,108323.48302484093,-0.12661715666185647
2004-12-02,108100.33291063778,108323.48302484093,-0.20600345185722585
2004-12-02,108104.10961063778,108323.48302484093,-0.20251695022845523
2004-12-02,108128.47951063779,108323.48302484093,-0.1800196123295099
2004-12-02,108401.24271305444,108401.24271305444,0.0
2004-12-02,108708.79725162084,108708.79725162084,0.0
2004-12-02,109178.26836893128,109178.26836893128,0.0
2004-12-02,109265.96003460661,109265.96003460661,0.0
2004-12-03,109288.86303460662,109288.86303460662,0.0
2004-12-03,109321.06013460663,109321.06013460663,0.0
2004-12-03,109310.56973460663,109321.06013460663,-0.009595955241449674
2004-12-03,109320.38813460663,109321.06013460663,-0.000614703149753537
2004-12-06,109597.90174271692,109597.90174271692,0.0
2004-12-06,109592.16084271691,109597.90174271692,-0.00523814772793844
2004-12-06,109615.0458427169,109615.0458427169,0.0
2004-12-06,109628.6974427169,109628.6974427169,0.0
2004-12-06,109630.5202427169,109630.5202427169,0.0
2004-12-07,109517.9522427169,109630.5202427169,-0.10267943611941177
2004-12-07,109494.9090427169,109630.5202427169,-0.12369840049993601
2004-12-07,109450.9768427169,109630.5202427169,-0.16377136549429322
2004-12-07,109382.5058427169,109630.5202427169,-0.2262275135162249
2004-12-08,109379.4415427169,109630.5202427169,-0.22902262932267548
2004-12-08,109401.7742427169,109630.5202427169,-0.20865175089342466
2004-12-08,109421.0912427169,109630.5202427169,-0.1910316575496838
2004-12-08,109459.2445427169,109630.5202427169,-0.1562299436514593
2004-12-08,109514.81242477265,109630.5202427169,-0.10554343597756827
2004-12-09,109513.27702477266,109630.5202427169,-0.10694395838373225
2004-12-09,109541.04142477266,109630.5202427169,-0.08161852898822182
2004-12-09,109566.03902477266,109630.5202427169,-0.0588168493604513
2004-12-09,109605.67252477266,109630.5202427169,-0.022664963998373717
2004-12-09,109841.63249774388,109841.63249774388,0.0
2004-12-09,109905.99734435132,109905.99734435132,0.0
2004-12-10,110171.42039478579,110171.42039478579,0.0
2004-12-10,110431.74347731496,110431.74347731496,0.0
2004-12-10,110707.80596235552,110707.80596235552,0.0
2004-12-10,111151.41750106908,111151.41750106908,0.0
2004-12-10,111531.4416078109,111531.4416078109,0.0
2004-12-10,111947.36973541886,111947.36973541886,0.0
2004-12-10,111545.9124374248,111947.36973541886,-0.35861253278471644
2004-12-10,111487.03789342882,111947.36973541886,-0.4112038032497001
2004-12-10,111467.28479342881,111947.36973541886,-0.4288487912888894
2004-12-10,111463.45689342881,111947.36973541886,-0.4322681659549052
2004-12-10,111440.43429342881,111947.36973541886,-0.4528337228361514
2004-12-10,111423.47849342882,111947.36973541886,-0.4679799473879833
2004-12-13,111694.75879271874,111947.36973541886,-0.2256515211542285
2004-12-13,111959.30733420979,111959.30733420979,0.0
2004-12-13,112567.46961392269,112567.46961392269,0.0
2004-12-13,112801.64295483007,112801.64295483007,0.0
2004-12-13,113098.22759030899,113098.22759030899,0.0
2004-12-13,113516.18038228487,113516.18038228487,0.0
2004-12-13,113794.96794930294,113794.96794930294,0.0
2004-12-13,113772.81109759554,113794.96794930294,-0.01947085368245445
2004-12-13,114030.5439408566,114030.5439408566,0.0
2004-12-13,114089.2030408566,114089.2030408566,0.0
2004-12-13,114100.87504085661,114100.87504085661,0.0
2004-12-13,114160.13694085661,114160.13694085661,0.0
2004-12-13,114199.4092408566,114199.4092408566,0.0
2004-12-13,114543.33726532385,114543.33726532385,0.0
2004-12-14,114774.191363439,114774.191363439,0.0
2004-12-14,115076.81855258389,115076.81855258389,0.0
2004-12-14,115401.44875216129,115401.44875216129,0.0
2004-12-14,115706.20080073415,115706.20080073415,0.0
2004-12-14,116107.41850075894,116107.41850075894,0.0
2004-12-14,116769.05554515813,116769.05554515813,0.0
2004-12-14,116803.18834515814,116803.18834515814,0.0
2004-12-14,116821.10974515814,116821.10974515814,0.0
2004-12-14,116831.55634515814,116831.55634515814,0.0
2004-12-14,116837.93924515814,116837.93924515814,0.0
2004-12-14,117227.17552215031,117227.17552215031,0.0
2004-12-15,117253.34142215032,117253.34142215032,0.0
2004-12-15,117268.54642215032,117268.54642215032,0.0
2004-12-15,117242.47552215031,117268.54642215032,-0.022231792578168826
2004-12-15,117710.89725487123,117710.89725487123,0.0
2004-12-15,118033.24126582274,118033.24126582274,0.0
2004-12-15,118586.52801575238,118586.52801575238,0.0
2004-12-16,118575.59764809902,118586.52801575238,-0.009217208595489091
2004-12-16,118862.0360181016,118862.0360181016,0.0
2004-12-16,118146.81977614737,118862.0360181016,-0.6017196624877841
2004-12-16,118562.77395900855,118862.0360181016,-0.25177261732877493
2004-12-16,118688.13003740356,118862.0360181016,-0.14630910467624197
2004-12-16,118686.93592517707,118862.0360181016,-0.14731372504663182
2004-12-16,118338.97386852844,118862.0360181016,-0.4400582112639427
2004-12-16,118325.63372516449,118862.0360181016,-0.4512814275328616
2004-12-16,118312.4264765803,118862.0360181016,-0.4623928378928368
2004-12-16,118333.59250726184,118862.0360181016,-0.4445856124820899
2004-12-16,118266.58340726185,118862.0360181016,-0.5009611401482917
2004-12-16,118260.46050726184,118862.0360181016,-0.5061124064441759
2004-12-16,118224.46030726185,118862.0360181016,-0.5363997893681167
2004-12-16,118209.61680726185,118862.0360181016,-0.5488877968911765
2004-12-17,118221.12082481886,118862.0360181016,-0.5392093344128243
2004-12-17,118356.52937421715,118862.0360181016,-0.4252885621170644
2004-12-17,118356.87572958725,118862.0360181016,-0.4249971693547466
2004-12-17,118338.83332958724,118862.0360181016,-0.44017644829395136
2004-12-17,118337.95062958724,118862.0360181016,-0.44091907397122604
2004-12-17,118320.82592958724,118862.0360181016,-0.45532628133000996
2004-12-17,117966.19706362516,118862.0360181016,-0.7536796310135625
2004-12-17,117950.70416362517,118862.0360181016,-0.7667139862366533
2004-12-20,118058.90410106814,118862.0360181016,-0.675684132578001
2004-12-20,117676.86063415647,118862.0360181016,-0.9971017018122046
2004-12-20,117713.97935690348,118862.0360181016,-0.9658732928176335
2004-12-20,117706.41130417008,118862.0360181016,-0.9722403827539456
2004-12-20,117470.5690766515,118862.0360181016,-1.1706571652854652
2004-12-20,117513.7497766515,118862.0360181016,-1.1343287450038024
2004-12-20,117465.3311766515,118862.0360181016,-1.1750638708875885
2004-12-20,117461.2310766515,118862.0360181016,-1.1785133322440904
2004-12-20,117440.9735766515,118862.0360181016,-1.1955562003276574
2004-12-20,117440.9735766515,118862.0360181016,-1.1955562003276574
2004-12-21,117479.85797665149,118862.0360181016,-1.1628423067224078
2004-12-21,117509.79947665149,118862.0360181016,-1.1376521778948645
2004-12-21,117529.21957665149,118862.0360181016,-1.1213138240767913
2004-12-21,117615.57237665149,118862.0360181016,-1.048664218792525
2004-12-21,117584.55206864697,118862.0360181016,-1.0747619612203876
2004-12-21,117575.06467473217,118862.0360181016,-1.0827438150003026
2004-12-22,117697.75262962839,118862.0360181016,-0.9795250253797606
2004-12-22,117706.63182962839,118862.0360181016,-0.972054852145774
2004-12-22,118458.84030946244,118862.0360181016,-0.3392131938390825
2004-12-22,118410.91300946244,118862.0360181016,-0.37953498337388136
2004-12-22,118417.60880946244,118862.0360181016,-0.3739017297091186
2004-12-22,118442.00910946244,118862.0360181016,-0.35337347626722243
2004-12-23,118708.77576601891,118862.0360181016,-0.1289396153868264
2004-12-23,119112.29961589532,119112.29961589532,0.0
2004-12-23,119323.48578487958,119323.48578487958,0.0
2004-12-23,119406.71828753379,119406.71828753379,0.0
2004-12-23,119400.61348753379,119406.71828753379,-0.005112610150879866
2004-12-23,119421.17038753378,119421.17038753378,0.0
2004-12-23,119429.58698753378,119429.58698753378,0.0
2004-12-23,119434.95318753379,119434.95318753379,0.0
2004-12-27,119412.94078753378,119434.95318753379,-0.018430450561188375
2004-12-27,119350.14498753377,119434.95318753379,-0.07100785635746876
2004-12-27,119352.19718753378,119434.95318753379,-0.06928959889159675
2004-12-27,119321.58248753377,119434.95318753379,-0.0949225473568045
2004-12-27,119382.30098193901,119434.95318753379,-0.04408441933417806
2004-12-28,119517.23146071118,119517.23146071118,0.0
2004-12-28,119843.50674388812,119843.50674388812,0.0
2004-12-28,120092.99785519845,120092.99785519845,0.0
2004-12-28,120389.57705216944,120389.57705216944,0.0
2004-12-28,120033.25305195364,120389.57705216944,-0.2959757887191424
2004-12-28,120159.95773506325,120389.57705216944,-0.19073022991573985
2004-12-28,120350.61691461173,120389.57705216944,-0.03236171976982781
2004-12-28,120419.41731461172,120419.41731461172,0.0
2004-12-28,120461.53231461173,120461.53231461173,0.0
2004-12-28,120486.49731461173,120486.49731461173,0.0
2004-12-28,120505.22971461172,120505.22971461172,0.0
2004-12-28,120662.08689810317,120662.08689810317,0.0
2004-12-29,120823.93721161729,120823.93721161729,0.0
2004-12-29,120850.99681161728,120850.99681161728,0.0
2004-12-29,120854.07451161728,120854.07451161728,0.0
2004-12-29,120863.13161161728,120863.13161161728,0.0
2004-12-29,120995.14676357948,120995.14676357948,0.0
2004-12-29,121128.17175660556,121128.17175660556,0.0
2004-12-29,120883.73550075882,121128.17175660556,-0.20179967409886224
2004-12-29,120854.56481040623,121128.17175660556,-0.22588217276911987
2004-12-29,121109.93867127338,121128.17175660556,-0.015052720657597227
2004-12-30,121286.63339209983,121286.63339209983,0.0
2004-12-30,121307.55393724542,121307.55393724542,0.0
2004-12-30,121302.11113724542,121307.55393724542,-0.00448677747044509
2004-12-30,121405.758627773,121405.758627773,0.0
2004-12-30,121389.783727773,121405.758627773,-0.013158272046204754
2004-12-30,121391.502127773,121405.758627773,-0.011742853190113669
2004-12-30,121401.788027773,121405.758627773,-0.0032705203154113297
2004-12-31,121389.034527773,121405.758627773,-0.013775376216940746
2004-12-31,121375.667027773,121405.758627773,-0.024785974191108867
2004-12-31,121384.714127773,121405.758627773,-0.01733402125061095
2004-12-31,121377.826027773,121405.758627773,-0.02300764009526166
2005-01-03,121346.776527773,121405.758627773,-0.04858262134074829
2005-01-03,121323.052127773,121405.758627773,-0.06812403376480376
2005-01-03,121281.232527773,121405.758627773,-0.10257017575401564
2005-01-03,121204.679227773,121405.758627773,-0.16562591616144562
2005-01-04,121179.604227773,121405.758627773,-0.1862797964084909
2005-01-04,121047.189827773,121405.758627773,-0.2953474399013943
2005-01-04,120979.43712777301,121405.758627773,-0.35115426551312273
2005-01-04,120936.937627773,121405.758627773,-0.38616043036095976
2005-01-05,121097.06762777301,121405.758627773,-0.2542638862349441
2005-01-05,121084.686127773,121405.758627773,-0.26446233162991467
2005-01-05,121071.057727773,121405.758627773,-0.27568782880075793
2005-01-05,121013.933227773,121405.758627773,-0.32274037445071146
2005-01-05,120969.000627773,121405.758627773,-0.35975064522193767
2005-01-05,120336.24736807641,121405.758627773,-0.880939480783351
2005-01-06,119422.73789628944,121405.758627773,-1.6333827603379578
2005-01-06,119566.78800834157,121405.758627773,-1.5147309651675358
2005-01-06,119531.19400834157,121405.758627773,-1.5440491790663737
2005-01-06,119520.61130834157,121405.758627773,-1.5527659813989922
2005-01-06,119501.78800834157,121405.758627773,-1.568270435399165
2005-01-06,119520.56540834157,121405.758627773,-1.5528037885018153
2005-01-07,118624.16114334993,121405.758627773,-2.291157780209894
2005-01-07,118631.13604334994,121405.758627773,-2.2854126655803766
2005-01-07,118630.09884334993,121405.758627773,-2.2862669907884468
2005-01-07,118667.21834334993,121405.758627773,-2.255692246707478
2005-01-07,118765.51551663053,121405.758627773,-2.1747264223580904
2005-01-07,118888.88280410411,121405.758627773,-2.0731107421234984
2005-01-07,119002.73104579868,121405.758627773,-1.9793357490907393
2005-01-10,119165.2680167618,121405.758627773,-1.845456621115061
2005-01-10,119286.95428567944,121405.758627773,-1.7452255692333
2005-01-10,119458.05228810686,121405.758627773,-1.604294855269393
2005-01-10,119703.17047498716,121405.758627773,-1.4023948880431085
2005-01-10,119699.46247498716,121405.758627773,-1.4054491088987824
2005-01-10,119717.94337498715,121405.758627773,-1.3902266843541142
