date,equity,peak,dd
2004-12-16,120423.87275733823,120433.99758613715,-0.008406952357180676
2004-12-16,120893.9669963581,120893.9669963581,0.0
2004-12-16,121010.11175904887,121010.11175904887,0.0
2004-12-16,120347.40735463706,121010.11175904887,-0.547643824783306
2004-12-16,120367.02464046248,121010.11175904887,-0.5314325466179942
2004-12-16,120044.60979269561,121010.11175904887,-0.7978688328754976
2004-12-16,120032.23935688501,121010.11175904887,-0.8080914792566825
2004-12-16,120020.00056186062,121010.11175904887,-0.8182053406906394
2004-12-16,120018.89481804195,121010.11175904887,-0.8191191021958519
2004-12-17,120019.25209791375,121010.11175904887,-0.8188238542478907
2004-12-17,120157.17031672261,121010.11175904887,-0.7048513797133016
2004-12-17,120168.88953368392,121010.11175904887,-0.6951668857557664
2004-12-20,120278.94428898534,121010.11175904887,-0.6042201427922067
2004-12-20,120271.2445048867,121010.11175904887,-0.6105830689863214
2004-12-20,120308.99374123017,121010.11175904887,-0.57938795992086
2004-12-20,119920.41586094315,121010.11175904887,-0.9004998691972863
2004-12-21,119885.35681728112,121010.11175904887,-0.9294718643077728
2004-12-21,119874.64547259297,121010.11175904887,-0.9383234755759979
2004-12-22,119999.1120649416,121010.11175904887,-0.8354671187481775
2004-12-22,120691.75740294452,121010.11175904887,-0.26308078843712174
2004-12-23,120930.8230314103,121010.11175904887,-0.06552239848885569
2004-12-23,121342.86049068197,121342.86049068197,0.0
2004-12-23,121419.49758245096,121419.49758245096,0.0
2004-12-23,121721.48815698468,121721.48815698468,0.0
2004-12-27,121783.13696197109,121783.13696197109,0.0
2004-12-28,122014.38215031593,122014.38215031593,0.0
2004-12-28,122350.10933922831,122350.10933922831,0.0
2004-12-28,121946.7494216546,122350.10933922831,-0.32967679371282504
2004-12-28,122249.16548230952,122350.10933922831,-0.08250410029378409
2004-12-28,122392.60048743307,122392.60048743307,0.0
2004-12-28,122570.16777240428,122570.16777240428,0.0
2004-12-28,122785.99995428363,122785.99995428363,0.0
2004-12-28,122938.74009808517,122938.74009808517,0.0
2004-12-29,123073.53921819347,123073.53921819347,0.0
2004-12-29,123209.3742824246,123209.3742824246,0.0
2004-12-29,122959.77751840049,123209.3742824246,-0.20257936173913219
2004-12-29,122929.99097065895,123209.3742824246,-0.22675491486973642
2004-12-29,123095.25345524895,123209.3742824246,-0.0926234938212219
2004-12-29,123355.51633655468,123355.51633655468,0.0
2004-12-30,123519.29628147287,123519.29628147287,0.0
2004-12-30,123622.32908048792,123622.32908048792,0.0
2004-12-30,123641.71828809612,123641.71828809612,0.0
2005-01-05,122996.24175984376,123641.71828809612,-0.5220539937404794
2005-01-06,123124.02131943728,123641.71828809612,-0.4187073552735349
2005-01-06,122277.88895977051,123641.71828809612,-1.1030494781282183
2005-01-07,122357.33212693318,123641.71828809612,-1.0387967580410091
2005-01-07,122457.03938061472,123641.71828809612,-0.9581546777932947
2005-01-07,122549.05000196504,123641.71828809612,-0.8837375452717909
2005-01-10,122690.19669242717,123641.71828809612,-0.769579725066438
2005-01-10,122828.4770392001,123641.71828809612,-0.6577401706769406
2005-01-10,122972.93770554289,123641.71828809612,-0.5409020448865884
2005-01-10,123081.09174478496,123641.71828809612,-0.4534283016067809
2005-01-10,123298.94783536311,123641.71828809612,-0.277228800666067
2005-01-12,123319.83627191104,123641.71828809612,-0.26033447338143667
2005-01-12,123212.54007246296,123641.71828809612,-0.34711440570013585
2005-01-12,122895.94474034863,123641.71828809612,-0.6031730697965345
2005-01-12,122667.11355397243,123641.71828809612,-0.7882491020164969
2005-01-12,122626.99206147817,123641.71828809612,-0.8206989037903406
2005-01-12,122326.02303049006,123641.71828809612,-1.0641191952220943
2005-01-12,122133.45563564535,123641.71828809612,-1.2198654898473504
2005-01-12,122292.22463903087,123641.71828809612,-1.0914549455878702
2005-01-12,122054.22998048078,123641.71828809612,-1.2839422887316616
2005-01-12,121853.80709851731,123641.71828809612,-1.4460420110086283
2005-01-12,121962.79899063148,123641.71828809612,-1.3578906219603104
2005-01-12,121918.90474173464,123641.71828809612,-1.3933917857297702
2005-01-12,121872.06308454872,123641.71828809612,-1.431276779431315
2005-01-12,121686.24590222156,123641.71828809612,-1.5815635797928118
2005-01-12,121583.50378541466,123641.71828809612,-1.6646602224385403
2005-01-12,121355.7675763133,123641.71828809612,-1.8488506496297237
2005-01-12,121248.01180712668,123641.71828809612,-1.9360022766683769
2005-01-12,121150.02238008588,123641.71828809612,-2.015254998482282
2005-01-12,120949.105181117,123641.71828809612,-2.177754518669086
2005-01-12,120884.95001527072,123641.71828809612,-2.229642479087752
2005-01-12,120633.03529963226,123641.71828809612,-2.4333882043384096
2005-01-12,120287.79851538753,123641.71828809612,-2.712611745570905
2005-01-13,120286.95676582177,123641.71828809612,-2.7132925429404477
2005-01-13,120274.020759465,123641.71828809612,-2.7237550361311613
2005-01-13,120162.15782683557,123641.71828809612,-2.8142284897342416
2005-01-13,120167.38503264979,123641.71828809612,-2.810000785779136
2005-01-13,120111.83780996609,123641.71828809612,-2.8549267407503143
2005-01-13,120066.02362637465,123641.71828809612,-2.89198072562352
2005-01-13,120122.51156887812,123641.71828809612,-2.8462939272794108
2005-01-13,120107.4149825662,123641.71828809612,-2.8585038726934204
2005-01-13,119622.69372498653,123641.71828809612,-3.25054085203257
2005-01-13,119359.56589267345,123641.71828809612,-3.463355617110463
2005-01-13,119190.26570232383,123641.71828809612,-3.6002836642887908
2005-01-13,119106.03868576878,123641.71828809612,-3.668405506755253
2005-01-13,119084.85820307216,123641.71828809612,-3.6855360376067194
2005-01-13,119127.7149435993,123641.71828809612,-3.650873998676391
2005-01-13,119185.7257168684,123641.71828809612,-3.603955552320021
2005-01-13,119139.48149524533,123641.71828809612,-3.6413573470082152
2005-01-13,118933.31909830606,123641.71828809612,-3.80809912299914
2005-01-13,118943.98181119256,123641.71828809612,-3.7994752434266745
2005-01-13,118498.9769353397,123641.71828809612,-4.159390069922337
2005-01-14,118538.53903469756,123641.71828809612,-4.127392698884772
2005-01-14,118563.30228292235,123641.71828809612,-4.1073644684722135
2005-01-14,118673.86096541383,123641.71828809612,-4.017945877383187
2005-01-14,118788.97931272475,123641.71828809612,-3.9248394818196033
2005-01-14,118775.02004736601,123641.71828809612,-3.9361295751246956
2005-01-14,118788.26850685953,123641.71828809612,-3.9254143734298657
2005-01-14,118829.44511446162,123641.71828809612,-3.8921112066895414
2005-01-14,118770.74533589912,123641.71828809612,-3.939586912604371
2005-01-14,118730.67799391858,123641.71828809612,-3.971992918065391
2005-01-14,118577.78774484673,123641.71828809612,-4.095648793435546
2005-01-14,118455.58599815506,123641.71828809612,-4.194484160966538
2005-01-14,118411.45902756762,123641.71828809612,-4.230173547363307
2005-01-18,118488.64963126338,123641.71828809612,-4.167742674705986
2005-01-18,118615.08742105102,123641.71828809612,-4.0654812442290735
2005-01-18,118730.02197516126,123641.71828809612,-3.972523498492776
2005-01-18,118836.6413623009,123641.71828809612,-3.8862909641865104
2005-01-18,118934.3340210467,123641.71828809612,-3.8072782651570716
2005-01-18,118953.86882063982,123641.71828809612,-3.7914787438760715
2005-01-18,119047.22723271974,123641.71828809612,-3.715971533710658
2005-01-18,119206.69851924285,123641.71828809612,-3.5869929909250184
2005-01-18,119314.98756571654,123641.71828809612,-3.4994100553487257
2005-01-18,119529.56725401954,123641.71828809612,-3.3258604708929287
2005-01-19,119563.14518670685,123641.71828809612,-3.2987030250467972
2005-01-19,119532.86355587382,123641.71828809612,-3.3231944598572363
2005-01-19,119544.34701919803,123641.71828809612,-3.313906766768521
2005-01-19,119476.73912691342,123641.71828809612,-3.3685872526277305
2005-01-19,119512.90450574351,123641.71828809612,-3.3393371100942675
2005-01-21,119340.597192449,123641.71828809612,-3.478697283731634
2005-01-21,119191.10888582033,123641.71828809612,-3.5996017071725555
2005-01-21,119171.91486326585,123641.71828809612,-3.615125611903286
2005-01-21,119127.86185784932,123641.71828809612,-3.650755176120342
2005-01-21,119178.25426390993,123641.71828809612,-3.609998377558881
2005-01-21,119172.29182275331,123641.71828809612,-3.6148207314044702
2005-01-21,119003.50320780184,123641.71828809612,-3.7513350222833584
2005-01-21,118835.94586470949,123641.71828809612,-3.8868534746409447
2005-01-24,118714.98824746399,123641.71828809612,-3.984682604582067
2005-01-24,118461.2651536254,123641.71828809612,-4.189890925326521
2005-01-24,118396.04662501084,123641.71828809612,-4.242638921324595
2005-01-26,118819.58087370482,123641.71828809612,-3.9000892911851097
2005-01-26,118674.03128297027,123641.71828809612,-4.017808126502008
2005-01-26,118662.99984299198,123641.71828809612,-4.026730228306344
2005-01-27,118772.43537914475,123641.71828809612,-3.9382200250610477
2005-01-27,118863.39957257755,123641.71828809612,-3.8646492314064003
2005-01-27,118991.02467296223,123641.71828809612,-3.761427517771439
2005-01-27,119097.32251571148,123641.71828809612,-3.6754550448706937
2005-01-27,119263.40914209215,123641.71828809612,-3.541126091277804
2005-01-27,119559.09649387031,123641.71828809612,-3.3019775612572277
2005-01-27,119895.55430259473,123641.71828809612,-3.0298543544764556
2005-01-27,120003.88683429948,123641.71828809612,-2.942236248545307
2005-01-27,120081.8059551406,123641.71828809612,-2.879216159598013
2005-01-27,120189.12504357433,123641.71828809612,-2.79241771493093
2005-01-27,120714.87833304255,123641.71828809612,-2.367194500026094
2005-01-27,120867.65555330482,123641.71828809612,-2.243630041057408
2005-01-27,120977.76698627986,123641.71828809612,-2.1545731802343706
2005-01-27,121581.14920025406,123641.71828809612,-1.666564583841151
2005-01-27,121857.40191452441,123641.71828809612,-1.4431345651587397
2005-01-27,121981.14708578648,123641.71828809612,-1.3430508935829932
2005-01-27,121996.29725523463,123641.71828809612,-1.3307976107445467
2005-01-27,122202.54232802243,123641.71828809612,-1.1639889674780135
2005-01-28,122298.53301347468,123641.71828809612,-1.0863528048774787
2005-01-28,122377.2494258595,123641.71828809612,-1.0226878756976663
2005-01-28,122459.0278496437,123641.71828809612,-0.9565464269079883
2005-01-28,122587.83554137497,123641.71828809612,-0.8523682469904796
2005-01-28,122720.84581070716,123641.71828809612,-0.7447910706346228
2005-01-31,122722.6323335351,123641.71828809612,-0.7433461515145424
2005-01-31,122764.24074512561,123641.71828809612,-0.7096937466736786
2005-01-31,122848.57544642988,123641.71828809612,-0.6414848100203084
2005-01-31,122963.64020290248,123641.71828809612,-0.5484217581105283
2005-01-31,123061.27532507924,123641.71828809612,-0.4694555939965109
2005-01-31,123152.40214280225,123641.71828809612,-0.39575327168594976
2005-01-31,123269.32238221861,123641.71828809612,-0.30118952650738146
2005-01-31,123404.6312608757,123641.71828809612,-0.19175326136117388
2005-01-31,123574.65352753627,123641.71828809612,-0.05424120716567757
2005-01-31,123689.17913893035,123689.17913893035,0.0
2005-02-01,123810.49327931514,123810.49327931514,0.0
2005-02-01,123887.06366463513,123887.06366463513,0.0
2005-02-01,123848.94704321651,123887.06366463513,-0.03076723290642011
2005-02-01,123817.64451412839,123887.06366463513,-0.056034220566129465
2005-02-01,123963.59988400349,123963.59988400349,0.0
2005-02-02,123883.79805913132,123963.59988400349,-0.06437520767938064
2005-02-02,123981.54855429292,123981.54855429292,0.0
2005-02-02,124076.00326981481,124076.00326981481,0.0
