date,equity,peak,dd
2012-04-09,662323.2495238668,739352.7076350652,-10.418499494995983
2012-04-09,660986.2372443256,739352.7076350652,-10.599335010404843
2012-04-09,658487.022824916,739352.7076350652,-10.937362367794746
2012-04-09,659065.6472664587,739352.7076350652,-10.85910141932355
2012-04-10,656068.6701772755,739352.7076350652,-11.264452892069146
2012-04-10,652995.6454296631,739352.7076350652,-11.680090072521487
2012-04-10,650232.689060979,739352.7076350652,-12.053789436864362
2012-04-10,647599.8959466965,739352.7076350652,-12.409883772773936
2012-04-10,646040.7861058317,739352.7076350652,-12.620758748244281
2012-04-10,643280.0017112246,739352.7076350652,-12.99416434561309
2012-04-10,640615.3195125931,739352.7076350652,-13.354571790005206
2012-04-10,638047.624464595,739352.7076350652,-13.701861388255448
2012-04-10,632941.8092434929,739352.7076350652,-14.39244048107217
2012-04-10,631618.4068410547,739352.7076350652,-14.571435213731137
2012-04-10,627945.5311667781,739352.7076350652,-15.068204297870274
2012-04-10,624454.3564964246,739352.7076350652,-15.540397695459967
2012-04-10,620668.5475237655,739352.7076350652,-16.052441397141763
2012-04-10,617971.6735187178,739352.7076350652,-16.41720289421859
2012-04-10,609734.8419059156,739352.7076350652,-17.531262737070712
2012-04-10,604381.9293824319,739352.7076350652,-18.255262591024838
2012-04-10,600778.4491124038,739352.7076350652,-18.742645707745194
2012-04-10,598207.4004911406,739352.7076350652,-19.090388888329077
2012-04-10,594110.1805690844,739352.7076350652,-19.64455199339997
2012-04-10,591507.0717475367,739352.7076350652,-19.99663142648599
2012-04-10,589971.7941803214,739352.7076350652,-20.204283004868127
2012-04-10,587583.7578935975,739352.7076350652,-20.527273136920584
2012-04-10,584073.3899668128,739352.7076350652,-21.002062488543185
2012-04-11,583695.6374606357,739352.7076350652,-21.05315481596366
2012-04-11,582193.2252915788,739352.7076350652,-21.256361236058158
2012-04-11,581204.1159683301,739352.7076350652,-21.39014167846873
2012-04-11,581717.9214162534,739352.7076350652,-21.320647722117794
2012-04-12,582158.7037928803,739352.7076350652,-21.26103038764738
2012-04-12,583394.1317829266,739352.7076350652,-21.093934497243726
2012-04-12,583809.0100600941,739352.7076350652,-21.037820781437574
2012-04-12,584230.1364159809,739352.7076350652,-20.980861991466565
2012-04-12,584665.8429329469,739352.7076350652,-20.92193118449628
2012-04-12,585093.92855223,739352.7076350652,-20.86403113018358
2012-04-12,585734.7966711441,739352.7076350652,-20.777351509983905
2012-04-12,586269.1457155716,739352.7076350652,-20.705078961454706
2012-04-12,587291.2426341894,739352.7076350652,-20.566836833162895
2012-04-12,587756.6952863091,739352.7076350652,-20.503882758968928
2012-04-12,588448.019282723,739352.7076350652,-20.410378807569987
2012-04-12,588253.2275087743,739352.7076350652,-20.43672506584931
2012-04-12,589232.9216399365,739352.7076350652,-20.30421806059387
2012-04-13,588774.1863093599,739352.7076350652,-20.366263593915036
2012-04-13,588112.2471827046,739352.7076350652,-20.455793140479155
2012-04-13,586200.4353069441,739352.7076350652,-20.71437228085666
2012-04-13,585668.5661623171,739352.7076350652,-20.7863094143972
2012-04-16,586281.3382863334,739352.7076350652,-20.703429874268593
2012-04-17,586429.8493635091,739352.7076350652,-20.683343239616132
2012-04-17,586631.3030732999,739352.7076350652,-20.6560959315708
2012-04-17,587002.6331526045,739352.7076350652,-20.60587225950334
2012-04-17,588181.20615839,739352.7076350652,-20.44646620152657
2012-04-17,588598.0708232353,739352.7076350652,-20.39008381994597
2012-04-17,589260.4455131496,739352.7076350652,-20.300495361951004
2012-04-17,589399.4332040235,739352.7076350652,-20.281696798093915
2012-04-18,587256.8737460203,739352.7076350652,-20.571485343652444
2012-04-18,587352.9471382219,739352.7076350652,-20.55849108648539
2012-04-18,587262.7543575676,739352.7076350652,-20.57068997068814
2012-04-18,586500.8455103885,739352.7076350652,-20.67374076624365
2012-04-18,586248.4188972397,739352.7076350652,-20.70788233501618
2012-04-18,586230.9259913745,739352.7076350652,-20.710248310779104
2012-04-18,586116.6685900302,739352.7076350652,-20.72570201780749
2012-04-18,586245.1217506349,739352.7076350652,-20.70832828544969
2012-04-18,586251.7237819369,739352.7076350652,-20.707435337979028
2012-04-18,586482.8797350241,739352.7076350652,-20.676170699234888
2012-04-18,585782.7166194079,739352.7076350652,-20.77087017194741
2012-04-18,585862.0760157943,739352.7076350652,-20.760136540276505
2012-04-18,585867.7014562219,739352.7076350652,-20.75937568008495
2012-04-19,587393.8610147218,739352.7076350652,-20.552957343783515
2012-04-20,587274.8257713482,739352.7076350652,-20.569057270400997
2012-04-20,587036.1665487988,739352.7076350652,-20.601336752180778
2012-04-20,587171.48039369,739352.7076350652,-20.583035088645378
2012-04-20,587252.8927473143,739352.7076350652,-20.572023787437775
2012-04-20,586313.92239935,739352.7076350652,-20.699022760765104
2012-04-23,585268.4300619974,739352.7076350652,-20.840429200013396
2012-04-25,586019.3470941472,739352.7076350652,-20.73886508529584
2012-04-26,587202.6008961233,739352.7076350652,-20.57882593351388
2012-04-26,587631.4454634107,739352.7076350652,-20.52082322886983
2012-04-26,588316.425693541,739352.7076350652,-20.428177293708348
2012-04-26,588919.067868806,739352.7076350652,-20.346667864035375
2012-04-26,589991.9327023312,739352.7076350652,-20.201559200410273
2012-04-26,590645.9070407811,739352.7076350652,-20.11310691888124
2012-04-26,591474.8547071067,739352.7076350652,-20.000988892157956
2012-04-26,592367.5628469669,739352.7076350652,-19.880247041801358
2012-04-26,593285.1501452338,739352.7076350652,-19.756140199587716
2012-04-26,594740.6083031992,739352.7076350652,-19.559284471200538
2012-04-26,595360.3260193256,739352.7076350652,-19.475465515818776
2012-04-26,596150.7810869503,739352.7076350652,-19.368553745636305
2012-04-26,596709.1317780177,739352.7076350652,-19.293034891738632
2012-04-26,597913.8164996868,739352.7076350652,-19.130097134261227
2012-04-27,598697.5315607646,739352.7076350652,-19.024096973176448
2012-04-27,599141.7126717719,739352.7076350652,-18.964019948176023
2012-04-27,600223.9279208838,739352.7076350652,-18.817646608640484
2012-04-27,600604.5213661636,739352.7076350652,-18.766170034422306
2012-04-27,598543.5643482642,739352.7076350652,-19.044921568922216
2012-04-30,598507.0172888469,739352.7076350652,-19.049864684574587
2012-04-30,598478.467870293,739352.7076350652,-19.053726091756726
2012-05-01,599024.9355354072,739352.7076350652,-18.979814458043748
2012-05-01,599377.2723480567,739352.7076350652,-18.932159690703205
2012-05-01,599754.1161446072,739352.7076350652,-18.88119026938927
2012-05-02,599358.1272437656,739352.7076350652,-18.93474913199331
2012-05-02,599441.2893160537,739352.7076350652,-18.923501175310488
2012-05-02,597347.423658414,739352.7076350652,-19.20670371667092
2012-05-02,598414.2183027603,739352.7076350652,-19.062416067037695
2012-05-02,597866.2049060729,739352.7076350652,-19.13653676626936
2012-05-03,597758.5752186083,739352.7076350652,-19.151094052170016
2012-05-03,597509.9050332662,739352.7076350652,-19.184727551144746
2012-05-04,597342.5619728433,739352.7076350652,-19.207361276387765
2012-05-07,595974.1470951836,739352.7076350652,-19.392444101341056
2012-05-07,604586.0877621237,739352.7076350652,-18.22764946706066
2012-05-07,609000.9153688976,739352.7076350652,-17.63052882880731
2012-05-09,610283.2323552369,739352.7076350652,-17.45709104017176
2012-05-09,609763.2772636382,739352.7076350652,-17.527416757008837
2012-05-10,606997.0381360751,739352.7076350652,-17.901560125795747
2012-05-10,609266.0156038392,739352.7076350652,-17.594673109040006
2012-05-10,610849.5783547069,739352.7076350652,-17.380490793277218
2012-05-10,612222.0196732266,739352.7076350652,-17.194863378330737
2012-05-10,615650.8395704981,739352.7076350652,-16.73110367854698
2012-05-11,616730.0421171114,739352.7076350652,-16.585137817399968
2012-05-11,618390.2927005781,739352.7076350652,-16.36058320816924
2012-05-11,620156.6719522992,739352.7076350652,-16.121674331055484
2012-05-11,618311.0218515436,739352.7076350652,-16.371304863505852
2012-05-11,620205.185386137,739352.7076350652,-16.115112722051173
2012-05-11,616840.0473084428,739352.7076350652,-16.570259236420227
2012-05-11,607086.6494457936,739352.7076350652,-17.889439887539627
2012-05-11,603903.9281659743,739352.7076350652,-18.319913901762106
2012-05-11,601736.1421184583,739352.7076350652,-18.613114430431306
2012-05-14,602135.5289799179,739352.7076350652,-18.55909598195127
2012-05-14,600752.6681342863,739352.7076350652,-18.746132673823933
2012-05-14,598243.0024862173,739352.7076350652,-19.08557359588352
2012-05-14,598666.0702215355,739352.7076350652,-19.028352227658406
2012-05-14,597459.5559388258,739352.7076350652,-19.191537439567472
2012-05-14,595264.7759208916,739352.7076350652,-19.48838899570157
2012-05-14,592199.1300528315,739352.7076350652,-19.903028157281973
2012-05-14,591595.9912899114,739352.7076350652,-19.98460475214551
2012-05-14,588367.1017357756,739352.7076350652,-20.421323184470452
2012-05-14,581662.1844030259,739352.7076350652,-21.3281863451122
2012-05-14,579903.4946012419,739352.7076350652,-21.566055197639898
2012-05-14,577528.3626383449,739352.7076350652,-21.887299975452947
2012-05-14,576133.4523589431,739352.7076350652,-22.075966394740657
2012-05-14,576953.3950824287,739352.7076350652,-21.965066317549034
2012-05-14,576578.2688583334,739352.7076350652,-22.015803431273177
2012-05-14,573560.4855982099,739352.7076350652,-22.42396901029382
2012-05-14,573609.1912704454,739352.7076350652,-22.41738140038417
2012-05-14,570850.4881998361,739352.7076350652,-22.790505491514285
2012-05-14,567729.7058300679,739352.7076350652,-23.212602054837973
2012-05-14,565897.1995415294,739352.7076350652,-23.460454841419363
2012-05-14,565049.5376752804,739352.7076350652,-23.575104028133023
2012-05-14,565579.309812639,739352.7076350652,-23.503450522047515
2012-05-15,566547.579386628,739352.7076350652,-23.37248872749534
2012-05-15,566964.8774599704,739352.7076350652,-23.316047725922868
2012-05-15,566348.2607576139,739352.7076350652,-23.39944725851251
2012-05-15,560917.6165795932,739352.7076350652,-24.133960586446552
2012-05-15,560667.3611689992,739352.7076350652,-24.167808492596027
2012-05-16,561080.0095017327,739352.7076350652,-24.111996384454386
2012-05-16,561212.3279536106,739352.7076350652,-24.094099858140016
2012-05-16,559321.8474375248,739352.7076350652,-24.34979385865741
2012-05-16,557301.1793811041,739352.7076350652,-24.623096172364242
2012-05-16,553169.4508284522,739352.7076350652,-25.181926688569128
2012-05-16,551616.9117014139,739352.7076350652,-25.391912952365246
2012-05-16,551056.2118345797,739352.7076350652,-25.467749540375817
2012-05-16,549164.4086289455,739352.7076350652,-25.723622439209915
2012-05-16,547818.7443141891,739352.7076350652,-25.90562817217879
2012-05-16,549364.8066820139,739352.7076350652,-25.696517912371913
2012-05-16,550611.4485996985,739352.7076350652,-25.527905299635005
2012-05-17,546801.414727578,739352.7076350652,-26.043225502398233
2012-05-17,543831.0538183786,739352.7076350652,-26.444977045136287
2012-05-17,537033.1510408187,739352.7076350652,-27.364416807425666
2012-05-17,535998.5338222329,739352.7076350652,-27.50435234940741
2012-05-18,532670.1476010282,739352.7076350652,-27.954528048614762
2012-05-18,530148.9426149053,739352.7076350652,-28.295529705887024
2012-05-18,524676.0584845482,739352.7076350652,-29.035756132846753
2012-05-18,515901.0275617309,739352.7076350652,-30.22260928590893
2012-05-18,508846.83690632024,739352.7076350652,-31.176712866319768
2012-05-18,503758.9524489251,739352.7076350652,-31.864866761592502
2012-05-18,502095.22881764447,739352.7076350652,-32.08989111250106
2012-05-18,496903.4341668765,739352.7076350652,-32.79209921928879
2012-05-18,490783.86788574257,739352.7076350652,-33.61979163428085
2012-05-21,491115.0411515979,739352.7076350652,-33.57499930953038
2012-05-21,491478.4079163489,739352.7076350652,-33.52585270318153
2012-05-21,490810.1278898856,739352.7076350652,-33.616239878282414
2012-05-21,488798.4454937022,739352.7076350652,-33.888326850496
2012-05-21,487683.12062341464,739352.7076350652,-34.03917838032337
2012-05-21,486966.14960109635,739352.7076350652,-34.13615118030292
2012-05-22,488275.48888639046,739352.7076350652,-33.95905853267033
2012-05-22,490585.48200100876,739352.7076350652,-33.646624008421796
2012-05-22,490664.63605256315,739352.7076350652,-33.63591815034662
2012-05-22,489554.1494766422,739352.7076350652,-33.78611528419807
2012-05-22,490901.7572041438,739352.7076350652,-33.60384669796239
2012-05-23,491571.78852740396,739352.7076350652,-33.51322265393834
2012-05-23,492749.40647095477,739352.7076350652,-33.35394577141801
2012-05-23,493233.36688049446,739352.7076350652,-33.288488459293234
2012-05-23,493376.1222060624,739352.7076350652,-33.26918030986823
2012-05-23,493953.2998675941,739352.7076350652,-33.191115043376165
2012-05-23,495220.47696019727,739352.7076350652,-33.01972497750943
2012-05-23,495984.25059489533,739352.7076350652,-32.91642196301976
2012-05-23,496183.38736601995,739352.7076350652,-32.889488028908445
2012-05-23,496788.04597145435,739352.7076350652,-32.80770587011059
2012-05-23,498358.08603130054,739352.7076350652,-32.595352544879894
2012-05-23,498789.473204952,739352.7076350652,-32.537005943968495
2012-05-23,499585.1310842862,739352.7076350652,-32.4293904755841
2012-05-23,500239.67343099526,739352.7076350652,-32.34086136898183
2012-05-23,500584.54223818186,739352.7076350652,-32.29421667509956
2012-05-23,498528.6210597636,739352.7076350652,-32.57228709496648
2012-05-23,499294.4114809033,739352.7076350652,-32.46871130316487
2012-05-23,497794.6271807952,739352.7076350652,-32.671562294933786
2012-05-23,498207.92811509274,739352.7076350652,-32.61566192018307
2012-05-23,499426.76814279676,739352.7076350652,-32.4508096088143
2012-05-23,497000.2006621031,739352.7076350652,-32.779011217550604
2012-05-23,495968.98746161297,739352.7076350652,-32.91848635436164
2012-05-24,496688.90287594264,739352.7076350652,-32.82111531522222
2012-05-24,497448.4821426501,739352.7076350652,-32.718379603448454
